,Time,LinearV,AngularV
101,8187805000000,0.06,0.0
102,8187848000000,0.06,0.0
103,8187883000000,0.06,0.0
104,8187920000000,0.06,0.0
105,8187954000000,0.06,0.0
106,8187992000000,0.06,0.0
107,8188026000000,0.06,0.0
108,8188062000000,0.06,0.0
109,8188102000000,0.07,0.0
110,8188142000000,0.075,0.0
111,8188186000000,0.08,0.0
112,8188224000000,0.085,0.0
113,8188265000000,0.09,0.0
114,8188310000000,0.1,0.0
115,8188350000000,0.1,0.0
116,8188391000000,0.1,0.0
117,8188427000000,0.105,0.0
118,8188470000000,0.105,0.0
119,8188504000000,0.11,0.0
120,8188540000000,0.11,0.0
121,8188579000000,0.11,0.0
122,8188617000000,0.115,0.0
123,8188653000000,0.115,0.0
124,8188690000000,0.115,0.0
125,8188727000000,0.12,0.0
126,8188766000000,0.12,0.0
127,8188807000000,0.125,0.0
128,8188842000000,0.125,0.0
129,8188883000000,0.125,0.0
130,8188924000000,0.13,0.0
131,8188962000000,0.135,0.0
132,8188997000000,0.135,0.0
133,8189033000000,0.135,0.0
134,8189073000000,0.14,0.0
135,8189107000000,0.14,0.0
136,8189147000000,0.145,0.0
137,8189183000000,0.145,0.0
138,8189223000000,0.145,0.0
139,8189259000000,0.15,0.0
140,8189294000000,0.15,0.0
141,8189330000000,0.15,0.0
142,8189372000000,0.15,0.0
143,8189407000000,0.15,0.0
144,8189444000000,0.155,0.0
145,8189483000000,0.16,0.0
146,8189522000000,0.165,0.0
147,8189561000000,0.17,0.0
148,8189598000000,0.175,0.0
149,8189634000000,0.18,0.0
150,8189675000000,0.185,0.0
151,8189719000000,0.19,0.0
152,8189764000000,0.2,0.0
153,8189798000000,0.205,0.0
154,8189839000000,0.21,0.0
155,8189883000000,0.215,0.0
156,8189926000000,0.22,0.0
157,8189971000000,0.22,0.0
158,8190014000000,0.22,0.0
159,8190052000000,0.22,0.0
160,8190090000000,0.22,0.0
161,8190128000000,0.22,0.0
162,8190164000000,0.22,0.0
163,8190199000000,0.22,0.0
164,8190235000000,0.22,0.0
165,8190275000000,0.22,0.0
166,8190312000000,0.22,0.0
167,8190354000000,0.22,0.0
168,8190395000000,0.22,0.0
169,8190429000000,0.22,0.0
170,8190465000000,0.22,0.0
171,8190500000000,0.22,0.0
172,8190541000000,0.22,0.0
173,8190578000000,0.22,0.0
174,8190615000000,0.22,0.0
175,8190650000000,0.22,0.0
176,8190691000000,0.22,0.0
177,8190725000000,0.22,0.0
178,8190760000000,0.22,0.0
179,8190798000000,0.22,0.0
180,8190832000000,0.22,0.0
181,8190866000000,0.22,0.0
182,8190908000000,0.22,0.0
183,8190949000000,0.22,0.0
184,8190985000000,0.22,0.0
185,8191025000000,0.22,0.0
186,8191063000000,0.22,0.0
187,8191097000000,0.22,0.0
188,8191134000000,0.22,0.0
189,8191173000000,0.22,0.0
190,8191210000000,0.22,0.0
191,8191250000000,0.22,0.0
192,8191284000000,0.22,0.0
193,8191319000000,0.22,0.0
194,8191358000000,0.22,0.0
195,8191394000000,0.22,0.0
196,8191430000000,0.22,0.0
197,8191465000000,0.22,0.0
198,8191507000000,0.22,0.0
199,8191547000000,0.22,0.0
200,8191587000000,0.22,0.0
201,8191621000000,0.22,0.0
202,8191664000000,0.22,0.0
203,8191699000000,0.22,0.0
204,8191737000000,0.22,0.0
205,8191781000000,0.22,0.0
206,8191819000000,0.22,0.0
207,8191862000000,0.22,0.0
208,8191897000000,0.22,0.0
209,8191932000000,0.22,0.0
210,8191966000000,0.22,0.0
211,8192004000000,0.22,0.0
212,8192043000000,0.22,0.0
213,8192080000000,0.22,0.0
214,8192122000000,0.22,0.0
215,8192159000000,0.22,0.0
216,8192197000000,0.22,0.0
217,8192237000000,0.22,0.0
218,8192272000000,0.22,0.0
219,8192307000000,0.22,0.0
220,8192345000000,0.22,0.0
221,8192379000000,0.22,0.0
222,8192421000000,0.22,0.0
223,8192456000000,0.22,0.0
224,8192490000000,0.22,0.0
225,8192527000000,0.22,0.0
226,8192565000000,0.22,0.0
227,8192605000000,0.22,0.0
228,8192646000000,0.22,0.0
229,8192683000000,0.22,0.0
230,8192720000000,0.22,0.0
231,8192763000000,0.22,0.0
232,8192803000000,0.22,0.0
233,8192839000000,0.22,0.0
234,8192877000000,0.22,0.0
235,8192916000000,0.22,0.0
236,8192957000000,0.22,0.0
237,8192994000000,0.22,0.0
238,8193037000000,0.22,0.0
239,8193073000000,0.22,0.0
240,8193109000000,0.22,0.0
241,8193148000000,0.22,0.0
242,8193188000000,0.22,0.0
243,8193223000000,0.22,0.0
244,8193260000000,0.22,0.0
245,8193299000000,0.22,0.0
246,8193339000000,0.22,0.0
247,8193374000000,0.22,0.0
248,8193414000000,0.22,0.0
249,8193452000000,0.22,0.0
250,8193491000000,0.22,0.0
251,8193528000000,0.22,0.0
252,8193564000000,0.22,0.0
253,8193603000000,0.22,0.0
254,8193639000000,0.22,0.0
255,8193675000000,0.22,0.0
256,8193715000000,0.22,0.0
257,8193758000000,0.22,0.0
258,8193800000000,0.22,0.0
259,8193841000000,0.22,0.0
260,8193884000000,0.22,0.0
261,8193921000000,0.22,0.0
262,8193958000000,0.22,0.0
263,8193995000000,0.22,0.0
264,8194032000000,0.22,0.0
265,8194076000000,0.22,0.0
266,8194115000000,0.22,0.0
267,8194161000000,0.22,0.0
268,8194198000000,0.22,0.0
269,8194240000000,0.22,0.0
270,8194277000000,0.22,0.0
271,8194313000000,0.22,0.0
272,8194350000000,0.22,0.0
273,8194389000000,0.22,0.0
274,8194424000000,0.22,0.0
275,8194463000000,0.22,0.0
276,8194500000000,0.22,0.0
277,8194541000000,0.22,0.0
278,8194575000000,0.22,0.0
279,8194610000000,0.22,0.0
280,8194654000000,0.22,0.0
281,8194693000000,0.22,0.0
282,8194736000000,0.22,0.0
283,8194772000000,0.22,0.0
284,8194806000000,0.22,0.0
285,8194840000000,0.22,0.0
286,8194880000000,0.22,0.0
287,8194918000000,0.22,0.0
288,8194954000000,0.22,0.0
289,8194988000000,0.22,0.0
290,8195024000000,0.22,0.0
291,8195065000000,0.22,0.0
292,8195107000000,0.22,0.0
293,8195141000000,0.22,0.0
294,8195181000000,0.22,0.0
295,8195220000000,0.22,0.0
296,8195261000000,0.22,0.0
297,8195297000000,0.22,0.0
298,8195340000000,0.22,0.0
299,8195374000000,0.22,0.0
300,8195409000000,0.22,0.0
301,8195446000000,0.22,0.0
302,8195482000000,0.22,0.0
303,8195516000000,0.22,0.0
304,8195556000000,0.22,0.0
305,8195595000000,0.22,0.0
306,8195635000000,0.22,0.0
307,8195673000000,0.22,0.0
308,8195707000000,0.22,0.0
309,8195749000000,0.22,0.0
310,8195791000000,0.22,0.0
311,8195833000000,0.22,0.0
312,8195875000000,0.22,0.0
313,8195914000000,0.22,0.0
314,8195955000000,0.22,0.0
315,8195991000000,0.22,0.0
316,8196031000000,0.22,0.0
317,8196075000000,0.22,0.0
318,8196110000000,0.22,0.0
319,8196151000000,0.22,0.0
320,8196188000000,0.22,0.0
321,8196229000000,0.22,0.0
322,8196264000000,0.22,0.0
323,8196299000000,0.22,0.0
324,8196340000000,0.22,0.0
325,8196375000000,0.22,0.0
326,8196418000000,0.22,0.0
327,8196456000000,0.22,0.0
328,8196491000000,0.22,0.0
329,8196533000000,0.22,0.0
330,8196575000000,0.22,0.0
331,8196617000000,0.22,0.0
332,8196655000000,0.22,0.0
333,8196691000000,0.22,0.0
334,8196729000000,0.22,0.0
335,8196765000000,0.22,0.0
336,8196799000000,0.22,0.0
337,8196834000000,0.22,0.0
338,8196875000000,0.22,0.0
339,8196916000000,0.22,0.0
340,8196956000000,0.22,0.0
341,8196990000000,0.22,0.0
342,8197029000000,0.22,0.0
343,8197064000000,0.22,0.0
344,8197101000000,0.22,0.0
345,8197135000000,0.22,0.0
346,8197173000000,0.22,0.0
347,8197209000000,0.22,0.0
348,8197245000000,0.22,0.0
349,8197289000000,0.22,0.0
350,8197327000000,0.22,0.0
351,8197364000000,0.22,0.0
352,8197405000000,0.22,0.0
353,8197442000000,0.22,0.0
354,8197483000000,0.22,0.0
355,8197521000000,0.22,0.0
356,8197560000000,0.22,0.0
357,8197594000000,0.22,0.0
358,8197636000000,0.22,0.0
359,8197674000000,0.22,0.0
360,8197709000000,0.22,0.0
361,8197745000000,0.22,0.0
362,8197781000000,0.22,0.0
363,8197820000000,0.22,0.0
364,8197859000000,0.22,0.0
365,8197901000000,0.22,0.0
366,8197941000000,0.22,0.0
367,8197975000000,0.22,0.0
368,8198009000000,0.22,0.0
369,8198043000000,0.22,0.0
370,8198082000000,0.22,0.0
371,8198121000000,0.22,0.0
372,8198159000000,0.22,0.0
373,8198198000000,0.22,0.0
374,8198232000000,0.22,0.0
375,8198269000000,0.22,0.0
376,8198305000000,0.22,0.0
377,8198344000000,0.22,0.0
378,8198381000000,0.22,0.0
379,8198415000000,0.22,0.0
380,8198449000000,0.22,0.0
381,8198486000000,0.22,0.0
382,8198521000000,0.22,0.0
383,8198563000000,0.22,0.0
384,8198601000000,0.22,0.0
385,8198637000000,0.22,0.0
386,8198679000000,0.22,0.0
387,8198719000000,0.22,0.0
388,8198762000000,0.22,0.0
389,8198799000000,0.22,0.0
390,8198834000000,0.22,0.0
391,8198872000000,0.22,0.0
392,8198916000000,0.22,0.0
393,8198950000000,0.22,0.0
394,8198990000000,0.22,0.0
395,8199028000000,0.22,0.0
396,8199072000000,0.22,0.0
397,8199110000000,0.22,0.0
398,8199145000000,0.22,0.0
399,8199184000000,0.22,0.0
400,8199225000000,0.22,0.0
401,8199266000000,0.22,0.0
402,8199302000000,0.22,0.0
403,8199339000000,0.22,0.0
404,8199377000000,0.22,0.0
405,8199413000000,0.22,0.0
406,8199450000000,0.22,0.0
407,8199493000000,0.22,0.0
408,8199531000000,0.22,0.0
409,8199567000000,0.22,0.0
410,8199603000000,0.22,0.0
411,8199645000000,0.22,0.0
412,8199679000000,0.22,0.0
413,8199718000000,0.22,0.0
414,8199756000000,0.22,0.0
415,8199790000000,0.22,0.0
416,8199824000000,0.22,0.0
417,8199861000000,0.22,0.0
418,8199897000000,0.22,0.0
419,8199933000000,0.22,0.0
420,8199971000000,0.22,0.0
421,8200006000000,0.22,0.0
422,8200043000000,0.22,0.0
423,8200079000000,0.22,0.0
424,8200114000000,0.22,0.0
425,8200155000000,0.22,0.0
426,8200192000000,0.22,0.0
427,8200228000000,0.22,0.0
428,8200263000000,0.22,0.0
429,8200297000000,0.22,0.0
430,8200335000000,0.22,0.0
431,8200374000000,0.22,0.0
432,8200409000000,0.22,0.0
433,8200447000000,0.22,0.0
434,8200481000000,0.22,0.0
435,8200522000000,0.22,0.0
436,8200557000000,0.22,0.0
437,8200591000000,0.22,0.0
438,8200625000000,0.22,0.0
439,8200663000000,0.22,0.0
440,8200704000000,0.22,0.0
441,8200743000000,0.22,0.0
442,8200780000000,0.22,0.0
443,8200820000000,0.22,0.0
444,8200857000000,0.22,0.0
445,8200893000000,0.22,0.0
446,8200932000000,0.22,0.0
447,8200971000000,0.22,0.0
448,8201010000000,0.22,0.0
449,8201049000000,0.22,0.0
450,8201084000000,0.22,0.0
451,8201124000000,0.22,0.0
452,8201161000000,0.22,0.0
453,8201197000000,0.22,0.0
454,8201231000000,0.22,0.0
455,8201269000000,0.22,0.0
456,8201307000000,0.22,0.0
457,8201345000000,0.22,0.0
458,8201383000000,0.22,0.0
459,8201419000000,0.22,0.0
460,8201458000000,0.22,0.0
461,8201500000000,0.22,0.0
462,8201539000000,0.22,0.0
463,8201579000000,0.22,0.0
464,8201617000000,0.22,0.0
465,8201651000000,0.22,0.0
466,8201687000000,0.22,0.0
467,8201727000000,0.22,0.0
468,8201763000000,0.22,0.0
469,8201800000000,0.22,0.0
470,8201834000000,0.22,0.0
471,8201875000000,0.22,0.0
472,8201915000000,0.22,0.0
473,8201951000000,0.22,0.0
474,8201989000000,0.22,0.0
475,8202028000000,0.22,0.0
476,8202067000000,0.22,0.0
477,8202102000000,0.22,0.0
478,8202137000000,0.22,0.0
479,8202177000000,0.22,0.0
480,8202215000000,0.22,0.0
481,8202255000000,0.22,0.0
482,8202295000000,0.22,0.0
483,8202329000000,0.0,0.0
484,8202369000000,0.0,0.0
485,8202403000000,0.0,0.0
486,8202444000000,0.0,0.0
487,8202486000000,0.0,0.0
488,8202523000000,0.0,0.0
489,8202561000000,0.0,0.0
490,8202601000000,0.0,0.0
491,8202637000000,0.0,0.0
492,8202675000000,0.0,0.05
493,8202711000000,0.0,0.05
494,8202746000000,0.0,0.05
495,8202786000000,0.0,0.1
496,8202831000000,0.0,0.1
497,8202872000000,0.0,0.1
498,8202908000000,0.0,0.1
499,8202945000000,0.0,0.1
500,8202983000000,0.0,0.1
501,8203023000000,0.0,0.1
502,8203057000000,0.005,0.1
503,8203091000000,0.005,0.1
504,8203130000000,0.005,0.1
505,8203172000000,0.01,0.1
506,8203206000000,0.01,0.1
507,8203246000000,0.01,0.1
508,8203289000000,0.01,0.1
509,8203325000000,0.01,0.1
510,8203359000000,0.01,0.1
511,8203401000000,0.01,0.1
512,8203438000000,0.01,0.1
513,8203478000000,0.01,0.1
514,8203513000000,0.01,0.1
515,8203549000000,0.01,0.1
516,8203592000000,0.01,0.1
517,8203635000000,0.015,0.1
518,8203676000000,0.015,0.1
519,8203710000000,0.02,0.1
520,8203747000000,0.02,0.1
521,8203785000000,0.02,0.1
522,8203820000000,0.02,0.1
523,8203862000000,0.02,0.1
524,8203901000000,0.025,0.1
525,8203944000000,0.025,0.1
526,8203983000000,0.03,0.1
527,8204018000000,0.03,0.1
528,8204055000000,0.03,0.1
529,8204093000000,0.03,0.1
530,8204128000000,0.03,0.1
531,8204171000000,0.03,0.1
532,8204213000000,0.03,0.1
533,8204250000000,0.03,0.1
534,8204284000000,0.03,0.1
535,8204324000000,0.03,0.1
536,8204360000000,0.03,0.1
537,8204398000000,0.03,0.1
538,8204437000000,0.03,0.1
539,8204476000000,0.03,0.1
540,8204511000000,0.03,0.1
541,8204545000000,0.03,0.1
542,8204579000000,0.03,0.1
543,8204614000000,0.03,0.1
544,8204657000000,0.03,0.1
545,8204694000000,0.03,0.1
546,8204736000000,0.03,0.1
547,8204776000000,0.03,0.1
548,8204812000000,0.03,0.1
549,8204846000000,0.03,0.1
550,8204887000000,0.03,0.1
551,8204922000000,0.03,0.1
552,8204958000000,0.03,0.1
553,8204994000000,0.03,0.1
554,8205036000000,0.035,0.1
555,8205076000000,0.035,0.1
556,8205114000000,0.035,0.1
557,8205157000000,0.04,0.1
558,8205191000000,0.04,0.1
559,8205232000000,0.04,0.1
560,8205269000000,0.04,0.1
561,8205312000000,0.04,0.1
562,8205353000000,0.04,0.1
563,8205398000000,0.04,0.1
564,8205434000000,0.04,0.1
565,8205470000000,0.04,0.1
566,8205507000000,0.04,0.1
567,8205550000000,0.04,0.1
568,8205591000000,0.04,0.1
569,8205626000000,0.04,0.1
570,8205663000000,0.04,0.1
571,8205698000000,0.04,0.1
572,8205737000000,0.04,0.1
573,8205775000000,0.045,0.1
574,8205813000000,0.045,0.1
575,8205848000000,0.045,0.1
576,8205885000000,0.05,0.1
577,8205925000000,0.05,0.1
578,8205968000000,0.05,0.1
579,8206008000000,0.055,0.1
580,8206047000000,0.055,0.1
581,8206081000000,0.055,0.1
582,8206115000000,0.06,0.1
583,8206156000000,0.06,0.1
584,8206192000000,0.06,0.1
585,8206230000000,0.065,0.1
586,8206273000000,0.065,0.1
587,8206314000000,0.07,0.1
588,8206355000000,0.07,0.1
589,8206392000000,0.07,0.1
590,8206429000000,0.075,0.1
591,8206472000000,0.075,0.1
592,8206506000000,0.075,0.1
593,8206546000000,0.08,0.1
594,8206580000000,0.08,0.1
595,8206618000000,0.08,0.1
596,8206654000000,0.085,0.1
597,8206693000000,0.085,0.1
598,8206736000000,0.09,0.1
599,8206770000000,0.09,0.1
600,8206811000000,0.09,0.1
601,8206852000000,0.095,0.1
602,8206896000000,0.095,0.1
603,8206935000000,0.095,0.1
604,8206970000000,0.1,0.1
605,8207004000000,0.1,0.1
606,8207047000000,0.1,0.1
607,8207087000000,0.105,0.1
608,8207122000000,0.105,0.1
609,8207162000000,0.11,0.1
610,8207199000000,0.11,0.1
611,8207240000000,0.11,0.1
612,8207279000000,0.11,0.1
613,8207316000000,0.11,0.1
614,8207352000000,0.11,0.1
615,8207391000000,0.11,0.1
616,8207430000000,0.11,0.1
617,8207465000000,0.11,0.1
618,8207501000000,0.11,0.1
619,8207539000000,0.11,0.1
620,8207578000000,0.11,0.1
621,8207622000000,0.11,0.1
622,8207657000000,0.105,0.1
623,8207693000000,0.105,0.1
624,8207731000000,0.1,0.1
625,8207773000000,0.1,0.1
626,8207808000000,0.1,0.1
627,8207851000000,0.1,0.1
628,8207893000000,0.1,0.1
629,8207929000000,0.1,0.1
630,8207966000000,0.1,0.1
631,8208002000000,0.1,0.1
632,8208041000000,0.1,0.1
633,8208078000000,0.1,0.1
634,8208120000000,0.1,0.1
635,8208157000000,0.1,0.1
636,8208197000000,0.1,0.1
637,8208231000000,0.1,0.1
638,8208269000000,0.1,0.1
639,8208310000000,0.1,0.1
640,8208345000000,0.1,0.1
641,8208384000000,0.1,0.1
642,8208420000000,0.1,0.1
643,8208457000000,0.1,0.1
644,8208495000000,0.1,0.1
645,8208534000000,0.1,0.1
646,8208568000000,0.1,0.1
647,8208603000000,0.1,0.1
648,8208639000000,0.1,0.1
649,8208678000000,0.1,0.1
650,8208716000000,0.1,0.1
651,8208751000000,0.1,0.1
652,8208792000000,0.1,0.1
653,8208827000000,0.1,0.1
654,8208868000000,0.1,0.1
655,8208908000000,0.1,0.1
656,8208951000000,0.1,0.1
657,8208989000000,0.1,0.1
658,8209031000000,0.1,0.1
659,8209066000000,0.1,0.1
660,8209101000000,0.1,0.1
661,8209143000000,0.1,0.1
662,8209182000000,0.1,0.1
663,8209216000000,0.1,0.1
664,8209258000000,0.1,0.1
665,8209296000000,0.1,0.1
666,8209330000000,0.1,0.1
667,8209372000000,0.1,0.1
668,8209408000000,0.1,0.1
669,8209445000000,0.1,0.1
670,8209479000000,0.1,0.1
671,8209518000000,0.1,0.1
672,8209555000000,0.1,0.1
673,8209589000000,0.1,0.1
674,8209633000000,0.1,0.1
675,8209672000000,0.1,0.1
676,8209709000000,0.1,0.1
677,8209744000000,0.1,0.1
678,8209787000000,0.095,0.1
679,8209822000000,0.095,0.1
680,8209863000000,0.09,0.1
681,8209897000000,0.09,0.1
682,8209933000000,0.09,0.1
683,8209967000000,0.09,0.1
684,8210002000000,0.085,0.1
685,8210038000000,0.085,0.1
686,8210076000000,0.085,0.1
687,8210115000000,0.08,0.1
688,8210152000000,0.08,0.1
689,8210186000000,0.08,0.1
690,8210222000000,0.08,0.1
691,8210264000000,0.08,0.1
692,8210301000000,0.08,0.1
693,8210345000000,0.08,0.1
694,8210379000000,0.08,0.1
695,8210413000000,0.08,0.1
696,8210447000000,0.08,0.1
697,8210483000000,0.08,0.1
698,8210522000000,0.08,0.1
699,8210556000000,0.08,0.1
700,8210599000000,0.08,0.1
701,8210640000000,0.08,0.1
702,8210675000000,0.08,0.1
703,8210713000000,0.08,0.1
704,8210749000000,0.075,0.1
705,8210785000000,0.075,0.1
706,8210830000000,0.07,0.1
707,8210867000000,0.07,0.1
708,8210901000000,0.07,0.1
709,8210939000000,0.07,0.1
710,8210974000000,0.07,0.1
711,8211011000000,0.07,0.1
712,8211045000000,0.07,0.1
713,8211079000000,0.07,0.1
714,8211116000000,0.07,0.1
715,8211152000000,0.07,0.1
716,8211189000000,0.07,0.1
717,8211226000000,0.07,0.1
718,8211266000000,0.07,0.1
719,8211304000000,0.07,0.1
720,8211348000000,0.07,0.1
721,8211385000000,0.07,0.1
722,8211425000000,0.07,0.1
723,8211462000000,0.07,0.1
724,8211497000000,0.07,0.1
725,8211540000000,0.07,0.1
726,8211580000000,0.07,0.1
727,8211615000000,0.07,0.1
728,8211657000000,0.07,0.1
729,8211692000000,0.07,0.1
730,8211733000000,0.07,0.1
731,8211774000000,0.07,0.1
732,8211809000000,0.07,0.1
733,8211848000000,0.07,0.1
734,8211882000000,0.07,0.1
735,8211921000000,0.07,0.1
736,8211960000000,0.07,0.1
737,8212000000000,0.07,0.1
738,8212035000000,0.07,0.1
739,8212069000000,0.07,0.1
740,8212110000000,0.07,0.1
741,8212144000000,0.07,0.1
742,8212186000000,0.07,0.1
743,8212222000000,0.07,0.1
744,8212259000000,0.07,0.1
745,8212300000000,0.07,0.1
746,8212338000000,0.07,0.1
747,8212373000000,0.07,0.1
748,8212407000000,0.07,0.1
749,8212449000000,0.07,0.1
750,8212484000000,0.07,0.1
751,8212527000000,0.07,0.1
752,8212570000000,0.07,0.1
753,8212610000000,0.07,0.1
754,8212656000000,0.07,0.1
755,8212691000000,0.07,0.1
756,8212729000000,0.07,0.1
757,8212770000000,0.07,0.1
758,8212811000000,0.07,0.1
759,8212846000000,0.07,0.1
760,8212887000000,0.07,0.1
761,8212923000000,0.07,0.1
762,8212961000000,0.07,0.1
763,8213004000000,0.07,0.1
764,8213038000000,0.07,0.1
765,8213074000000,0.07,0.1
766,8213110000000,0.07,0.1
767,8213146000000,0.07,0.1
768,8213186000000,0.07,0.1
769,8213223000000,0.07,0.1
770,8213261000000,0.07,0.1
771,8213303000000,0.07,0.1
772,8213346000000,0.07,0.1
773,8213382000000,0.07,0.1
774,8213421000000,0.07,0.1
775,8213459000000,0.07,0.1
776,8213499000000,0.07,0.1
777,8213537000000,0.07,0.1
778,8213575000000,0.07,0.1
779,8213618000000,0.07,0.1
780,8213659000000,0.07,0.1
781,8213693000000,0.07,0.1
782,8213733000000,0.07,0.1
783,8213769000000,0.07,0.1
784,8213806000000,0.07,0.1
785,8213848000000,0.07,0.1
786,8213886000000,0.07,0.1
787,8213925000000,0.07,0.1
788,8213966000000,0.07,0.1
789,8214002000000,0.07,0.1
790,8214039000000,0.07,0.1
791,8214076000000,0.07,0.1
792,8214114000000,0.07,0.1
793,8214152000000,0.07,0.1
794,8214192000000,0.07,0.1
795,8214226000000,0.07,0.1
796,8214268000000,0.07,0.1
797,8214309000000,0.07,0.1
798,8214348000000,0.07,0.1
799,8214384000000,0.07,0.1
800,8214419000000,0.07,0.1
801,8214455000000,0.07,0.1
802,8214495000000,0.07,0.1
803,8214529000000,0.07,0.1
804,8214568000000,0.07,0.1
805,8214607000000,0.07,0.1
806,8214644000000,0.07,0.1
807,8214680000000,0.07,0.1
808,8214714000000,0.07,0.1
809,8214749000000,0.07,0.1
810,8214787000000,0.07,0.1
811,8214822000000,0.07,0.1
812,8214857000000,0.07,0.1
813,8214892000000,0.07,0.1
814,8214927000000,0.07,0.1
815,8214963000000,0.07,0.1
816,8214999000000,0.07,0.1
817,8215038000000,0.07,0.1
818,8215075000000,0.07,0.1
819,8215109000000,0.07,0.1
820,8215151000000,0.07,0.1
821,8215192000000,0.07,0.1
822,8215228000000,0.07,0.1
823,8215264000000,0.07,0.1
824,8215300000000,0.07,0.1
825,8215339000000,0.07,0.1
826,8215373000000,0.07,0.1
827,8215410000000,0.07,0.1
828,8215446000000,0.07,0.1
829,8215483000000,0.07,0.1
830,8215523000000,0.07,0.1
831,8215562000000,0.07,0.1
832,8215600000000,0.07,0.1
833,8215645000000,0.07,0.1
834,8215686000000,0.07,0.1
835,8215729000000,0.07,0.1
836,8215770000000,0.07,0.1
837,8215809000000,0.07,0.1
838,8215844000000,0.07,0.1
839,8215886000000,0.07,0.1
840,8215926000000,0.07,0.1
841,8215962000000,0.07,0.1
842,8216005000000,0.07,0.1
843,8216047000000,0.07,0.1
844,8216087000000,0.07,0.1
845,8216123000000,0.07,0.1
846,8216167000000,0.07,0.1
847,8216204000000,0.07,0.1
848,8216248000000,0.07,0.1
849,8216290000000,0.07,0.1
850,8216326000000,0.07,0.1
851,8216366000000,0.07,0.1
852,8216405000000,0.07,0.1
853,8216443000000,0.07,0.1
854,8216483000000,0.07,0.1
855,8216522000000,0.07,0.1
856,8216558000000,0.07,0.1
857,8216597000000,0.07,0.1
858,8216637000000,0.07,0.1
859,8216673000000,0.07,0.1
860,8216709000000,0.07,0.1
861,8216750000000,0.07,0.1
862,8216786000000,0.07,0.1
863,8216828000000,0.07,0.1
864,8216872000000,0.07,0.1
865,8216906000000,0.07,0.1
866,8216941000000,0.07,0.1
867,8216975000000,0.07,0.1
868,8217015000000,0.07,0.1
869,8217050000000,0.07,0.1
870,8217086000000,0.07,0.1
871,8217123000000,0.07,0.1
872,8217158000000,0.07,0.1
