,Time,LinearV,AngularV
354,3685904000000,0.095,-0.1
355,3685943000000,0.095,-0.1
356,3685990000000,0.095,-0.1
357,3686036000000,0.09,-0.1
358,3686072000000,0.09,-0.1
359,3686106000000,0.09,-0.1
360,3686140000000,0.09,-0.1
361,3686175000000,0.09,-0.1
362,3686209000000,0.09,-0.1
363,3686254000000,0.09,-0.1
364,3686296000000,0.09,-0.1
365,3686335000000,0.09,-0.1
366,3686370000000,0.09,-0.1
367,3686416000000,0.09,-0.1
368,3686452000000,0.09,-0.1
369,3686490000000,0.09,-0.1
370,3686538000000,0.09,-0.1
371,3686573000000,0.09,-0.1
372,3686611000000,0.09,-0.1
373,3686656000000,0.09,-0.1
374,3686700000000,0.09,-0.1
375,3686744000000,0.09,-0.1
376,3686788000000,0.09,-0.1
377,3686829000000,0.09,-0.1
378,3686871000000,0.09,-0.1
379,3686920000000,0.09,-0.1
380,3686971000000,0.09,-0.1
381,3687005000000,0.09,-0.1
382,3687053000000,0.09,-0.1
383,3687099000000,0.09,-0.1
384,3687147000000,0.09,-0.1
385,3687182000000,0.09,-0.1
386,3687229000000,0.09,-0.1
387,3687265000000,0.09,-0.1
388,3687305000000,0.09,-0.1
389,3687347000000,0.09,-0.1
390,3687399000000,0.09,-0.1
391,3687434000000,0.09,-0.1
392,3687468000000,0.09,-0.1
393,3687515000000,0.09,-0.1
394,3687554000000,0.09,-0.1
395,3687604000000,0.09,-0.1
396,3687640000000,0.09,-0.1
397,3687676000000,0.09,-0.1
398,3687713000000,0.09,-0.1
399,3687749000000,0.09,-0.1
400,3687798000000,0.09,-0.1
401,3687833000000,0.09,-0.1
402,3687867000000,0.09,-0.1
403,3687910000000,0.09,-0.1
404,3687946000000,0.09,-0.1
405,3687986000000,0.09,-0.1
406,3688033000000,0.09,-0.1
407,3688070000000,0.09,-0.1
408,3688108000000,0.09,-0.1
409,3688145000000,0.09,-0.1
410,3688179000000,0.09,-0.1
411,3688214000000,0.09,-0.1
412,3688258000000,0.09,-0.1
413,3688306000000,0.09,-0.1
414,3688347000000,0.09,-0.1
415,3688398000000,0.09,-0.1
416,3688434000000,0.09,-0.1
417,3688477000000,0.09,-0.1
418,3688519000000,0.09,-0.1
419,3688564000000,0.09,-0.1
420,3688604000000,0.09,-0.1
421,3688639000000,0.09,-0.1
422,3688676000000,0.09,-0.1
423,3688714000000,0.09,-0.1
424,3688763000000,0.09,-0.1
425,3688800000000,0.085,-0.1
426,3688846000000,0.085,-0.1
427,3688893000000,0.085,-0.1
428,3688934000000,0.08,-0.1
429,3688979000000,0.08,-0.1
430,3689018000000,0.08,-0.1
431,3689065000000,0.08,-0.1
432,3689108000000,0.08,-0.1
433,3689148000000,0.08,-0.1
434,3689185000000,0.08,-0.1
435,3689231000000,0.08,-0.1
436,3689276000000,0.08,-0.1
437,3689312000000,0.08,-0.1
438,3689350000000,0.08,-0.1
439,3689388000000,0.08,-0.1
440,3689422000000,0.08,-0.1
441,3689472000000,0.08,-0.1
442,3689521000000,0.08,-0.1
443,3689558000000,0.08,-0.1
444,3689596000000,0.08,-0.1
445,3689633000000,0.08,-0.1
446,3689675000000,0.08,-0.1
447,3689710000000,0.08,-0.1
448,3689749000000,0.08,-0.1
449,3689783000000,0.08,-0.1
450,3689818000000,0.08,-0.1
451,3689853000000,0.08,-0.1
452,3689888000000,0.08,-0.1
453,3689923000000,0.08,-0.1
454,3689969000000,0.08,-0.1
455,3690005000000,0.08,-0.1
456,3690055000000,0.08,-0.1
457,3690102000000,0.08,-0.1
458,3690147000000,0.08,-0.1
459,3690192000000,0.08,-0.1
460,3690227000000,0.08,-0.1
461,3690277000000,0.08,-0.1
462,3690315000000,0.08,-0.1
463,3690365000000,0.08,-0.1
464,3690401000000,0.08,-0.1
465,3690443000000,0.08,-0.1
466,3690490000000,0.075,-0.1
467,3690538000000,0.075,-0.1
468,3690579000000,0.075,-0.1
469,3690622000000,0.07,-0.1
470,3690667000000,0.07,-0.1
471,3690715000000,0.07,-0.1
472,3690752000000,0.07,-0.1
473,3690786000000,0.07,-0.1
474,3690822000000,0.07,-0.1
475,3690861000000,0.07,-0.1
476,3690906000000,0.065,-0.1
477,3690953000000,0.065,-0.1
478,3691003000000,0.065,-0.1
479,3691040000000,0.06,-0.1
480,3691078000000,0.06,-0.1
481,3691114000000,0.06,-0.1
482,3691150000000,0.06,-0.1
483,3691189000000,0.06,-0.1
484,3691234000000,0.06,-0.1
485,3691269000000,0.06,-0.1
486,3691307000000,0.055,-0.1
487,3691341000000,0.055,-0.1
488,3691375000000,0.055,-0.1
489,3691411000000,0.05,-0.1
490,3691445000000,0.05,-0.1
491,3691495000000,0.05,-0.1
492,3691529000000,0.05,-0.1
493,3691566000000,0.05,-0.1
494,3691602000000,0.05,-0.1
495,3691636000000,0.05,-0.1
496,3691670000000,0.05,-0.1
497,3691705000000,0.05,-0.1
498,3691741000000,0.05,-0.1
499,3691789000000,0.045,-0.1
500,3691839000000,0.045,-0.1
501,3691874000000,0.04,-0.1
502,3691915000000,0.04,-0.1
503,3691963000000,0.04,-0.1
504,3692009000000,0.04,-0.1
505,3692046000000,0.04,-0.1
506,3692084000000,0.04,-0.1
507,3692130000000,0.04,-0.1
508,3692164000000,0.04,-0.1
509,3692201000000,0.04,-0.1
510,3692235000000,0.04,-0.1
511,3692281000000,0.04,-0.1
512,3692326000000,0.04,-0.1
513,3692368000000,0.04,-0.1
514,3692403000000,0.04,-0.1
515,3692440000000,0.04,-0.1
516,3692480000000,0.04,-0.1
517,3692528000000,0.04,-0.1
518,3692569000000,0.04,-0.1
519,3692613000000,0.04,-0.1
520,3692648000000,0.04,-0.1
521,3692683000000,0.04,-0.1
522,3692718000000,0.04,-0.1
523,3692766000000,0.04,-0.1
524,3692802000000,0.04,-0.1
525,3692844000000,0.04,-0.1
526,3692888000000,0.04,-0.1
527,3692932000000,0.04,-0.1
528,3692979000000,0.04,-0.1
529,3693015000000,0.04,-0.1
530,3693063000000,0.04,-0.1
531,3693105000000,0.04,-0.1
532,3693141000000,0.04,-0.1
533,3693177000000,0.04,-0.1
534,3693221000000,0.04,-0.1
535,3693258000000,0.04,-0.1
536,3693305000000,0.04,-0.1
537,3693340000000,0.04,-0.1
538,3693376000000,0.04,-0.1
539,3693410000000,0.04,-0.1
540,3693456000000,0.04,-0.1
541,3693490000000,0.04,-0.1
542,3693526000000,0.04,-0.1
543,3693571000000,0.04,-0.1
544,3693625000000,0.04,-0.1
545,3693659000000,0.04,-0.1
546,3693700000000,0.04,-0.1
547,3693745000000,0.04,-0.1
548,3693781000000,0.04,-0.1
549,3693816000000,0.04,-0.1
550,3693857000000,0.04,-0.1
551,3693899000000,0.04,-0.1
552,3693933000000,0.04,-0.1
553,3693972000000,0.04,-0.1
554,3694007000000,0.04,-0.1
555,3694045000000,0.04,-0.1
556,3694082000000,0.04,-0.1
557,3694123000000,0.04,-0.1
558,3694162000000,0.04,-0.1
559,3694207000000,0.04,-0.1
560,3694250000000,0.04,-0.1
561,3694291000000,0.04,-0.1
562,3694333000000,0.04,-0.1
563,3694368000000,0.04,-0.1
564,3694405000000,0.04,-0.1
565,3694447000000,0.04,-0.1
566,3694492000000,0.04,-0.1
567,3694530000000,0.04,-0.1
568,3694572000000,0.04,-0.1
569,3694606000000,0.04,-0.1
570,3694640000000,0.04,-0.1
571,3694677000000,0.04,-0.1
572,3694722000000,0.04,-0.1
573,3694760000000,0.04,-0.1
574,3694795000000,0.04,-0.1
575,3694829000000,0.04,-0.1
576,3694864000000,0.04,-0.1
577,3694898000000,0.04,-0.1
578,3694935000000,0.04,-0.1
579,3694974000000,0.04,-0.1
580,3695010000000,0.04,-0.1
581,3695053000000,0.04,-0.1
582,3695096000000,0.04,-0.1
583,3695133000000,0.04,-0.1
584,3695174000000,0.04,-0.1
585,3695213000000,0.04,-0.1
586,3695254000000,0.04,-0.1
587,3695293000000,0.04,-0.1
588,3695336000000,0.04,-0.1
589,3695372000000,0.04,-0.1
590,3695414000000,0.04,-0.1
591,3695454000000,0.04,-0.1
592,3695488000000,0.04,-0.1
593,3695528000000,0.04,-0.1
594,3695566000000,0.04,-0.1
595,3695601000000,0.04,-0.1
596,3695646000000,0.04,-0.05
597,3695684000000,0.04,-0.05
598,3695721000000,0.04,0.0
599,3695759000000,0.04,0.0
600,3695793000000,0.04,0.0
601,3695835000000,0.04,0.0
602,3695874000000,0.045,0.0
603,3695916000000,0.045,0.0
604,3695954000000,0.05,0.0
605,3695994000000,0.05,0.0
606,3696030000000,0.05,0.0
607,3696069000000,0.05,0.0
608,3696116000000,0.05,0.0
609,3696153000000,0.05,0.0
610,3696189000000,0.05,0.0
611,3696235000000,0.05,0.0
612,3696272000000,0.05,0.0
613,3696315000000,0.05,0.0
614,3696356000000,0.05,0.0
615,3696396000000,0.05,0.0
616,3696430000000,0.05,0.0
617,3696470000000,0.05,0.0
618,3696507000000,0.05,0.0
619,3696541000000,0.05,0.0
620,3696579000000,0.05,0.0
621,3696616000000,0.05,0.0
622,3696655000000,0.05,0.0
623,3696695000000,0.05,0.0
624,3696733000000,0.05,0.0
625,3696772000000,0.05,0.0
626,3696810000000,0.05,0.0
627,3696852000000,0.05,0.0
628,3696894000000,0.05,0.0
629,3696929000000,0.05,0.0
630,3696966000000,0.05,0.0
631,3697009000000,0.05,0.0
632,3697053000000,0.05,0.0
633,3697100000000,0.05,0.0
634,3697138000000,0.05,0.0
635,3697176000000,0.05,0.0
636,3697223000000,0.05,0.0
637,3697271000000,0.05,0.0
638,3697311000000,0.05,0.0
639,3697348000000,0.05,0.0
640,3697387000000,0.05,0.0
641,3697435000000,0.05,0.0
642,3697470000000,0.05,0.0
643,3697511000000,0.05,0.0
644,3697546000000,0.05,0.0
645,3697591000000,0.05,0.0
646,3697630000000,0.05,0.0
647,3697666000000,0.05,0.0
648,3697707000000,0.05,0.0
649,3697754000000,0.05,0.0
650,3697794000000,0.05,0.0
651,3697832000000,0.05,0.0
652,3697873000000,0.05,0.0
653,3697915000000,0.05,0.0
654,3697953000000,0.05,0.0
655,3697987000000,0.05,0.0
656,3698028000000,0.05,0.0
657,3698063000000,0.05,0.0
658,3698098000000,0.05,0.0
659,3698136000000,0.05,0.0
660,3698177000000,0.05,0.0
661,3698215000000,0.05,0.0
662,3698254000000,0.05,0.0
663,3698298000000,0.05,0.0
664,3698334000000,0.05,0.0
665,3698375000000,0.05,0.0
666,3698416000000,0.05,0.0
667,3698452000000,0.05,0.0
668,3698495000000,0.05,0.0
669,3698538000000,0.05,0.0
670,3698573000000,0.05,0.0
671,3698619000000,0.05,0.0
672,3698656000000,0.05,0.0
673,3698694000000,0.05,0.0
674,3698730000000,0.05,0.0
675,3698771000000,0.05,0.0
676,3698811000000,0.05,0.0
677,3698852000000,0.05,0.0
678,3698895000000,0.05,0.0
679,3698934000000,0.05,0.0
680,3698968000000,0.05,0.0
681,3699007000000,0.05,0.0
682,3699044000000,0.05,0.0
683,3699086000000,0.05,0.0
684,3699130000000,0.05,0.0
685,3699168000000,0.05,0.0
686,3699207000000,0.05,0.0
687,3699247000000,0.05,0.0
688,3699288000000,0.05,0.0
689,3699329000000,0.05,0.0
690,3699368000000,0.05,0.0
691,3699410000000,0.05,0.0
692,3699449000000,0.05,0.0
693,3699491000000,0.05,0.0
694,3699525000000,0.05,0.0
695,3699563000000,0.05,0.0
696,3699606000000,0.05,0.0
697,3699645000000,0.05,0.0
698,3699682000000,0.05,0.0
699,3699723000000,0.05,0.0
700,3699759000000,0.05,0.0
701,3699795000000,0.05,0.0
702,3699836000000,0.05,0.0
703,3699877000000,0.05,0.0
704,3699915000000,0.05,0.0
705,3699953000000,0.05,0.0
706,3699997000000,0.05,0.0
707,3700033000000,0.05,0.0
708,3700074000000,0.05,0.0
709,3700114000000,0.05,0.0
710,3700150000000,0.05,0.0
711,3700190000000,0.05,0.0
712,3700225000000,0.05,0.0
713,3700262000000,0.05,0.0
714,3700309000000,0.05,0.0
715,3700350000000,0.05,0.0
716,3700391000000,0.05,0.0
717,3700431000000,0.05,0.0
718,3700474000000,0.05,0.0
719,3700516000000,0.05,0.0
720,3700555000000,0.05,0.0
721,3700601000000,0.05,0.0
722,3700645000000,0.05,0.0
723,3700690000000,0.05,0.0
724,3700727000000,0.05,0.0
725,3700771000000,0.05,0.0
726,3700813000000,0.05,0.0
727,3700849000000,0.05,0.0
728,3700896000000,0.05,0.0
729,3700936000000,0.05,0.0
730,3700971000000,0.05,0.0
731,3701013000000,0.05,0.0
732,3701050000000,0.05,0.0
733,3701086000000,0.05,0.0
734,3701127000000,0.05,0.0
735,3701163000000,0.05,0.0
736,3701199000000,0.05,0.0
737,3701237000000,0.05,0.0
738,3701276000000,0.05,0.0
739,3701310000000,0.05,0.0
740,3701352000000,0.05,0.0
741,3701391000000,0.05,0.0
742,3701431000000,0.05,0.0
743,3701471000000,0.05,0.0
744,3701509000000,0.05,0.0
745,3701555000000,0.05,0.0
746,3701593000000,0.05,0.0
747,3701634000000,0.05,0.0
748,3701676000000,0.05,0.0
749,3701721000000,0.05,0.0
750,3701765000000,0.05,0.0
751,3701807000000,0.05,0.0
752,3701851000000,0.05,0.0
753,3701893000000,0.05,0.0
754,3701932000000,0.05,0.0
755,3701966000000,0.05,0.0
756,3702008000000,0.05,0.0
757,3702045000000,0.05,0.0
758,3702087000000,0.05,0.0
759,3702129000000,0.05,0.0
760,3702169000000,0.05,0.0
761,3702208000000,0.05,0.0
762,3702252000000,0.05,0.0
763,3702293000000,0.05,0.0
764,3702333000000,0.05,0.0
765,3702373000000,0.05,0.0
766,3702413000000,0.05,0.0
767,3702456000000,0.05,0.0
768,3702497000000,0.05,0.0
769,3702535000000,0.05,0.0
770,3702573000000,0.05,0.0
771,3702609000000,0.05,0.0
772,3702647000000,0.05,0.0
773,3702690000000,0.05,0.0
774,3702728000000,0.05,0.0
775,3702772000000,0.05,0.0
776,3702808000000,0.05,0.0
777,3702844000000,0.05,0.0
778,3702883000000,0.05,0.0
779,3702925000000,0.05,0.0
780,3702963000000,0.05,0.0
781,3703001000000,0.05,0.0
782,3703037000000,0.05,0.0
783,3703084000000,0.05,0.0
784,3703125000000,0.05,0.0
785,3703166000000,0.05,0.0
786,3703209000000,0.05,0.0
787,3703251000000,0.05,0.0
788,3703285000000,0.05,0.0
789,3703327000000,0.05,0.0
790,3703363000000,0.05,0.0
791,3703397000000,0.05,0.0
792,3703432000000,0.05,0.0
793,3703473000000,0.05,0.0
794,3703516000000,0.05,0.0
795,3703553000000,0.05,0.0
796,3703588000000,0.05,0.0
797,3703623000000,0.05,0.0
798,3703672000000,0.05,0.0
799,3703711000000,0.05,0.0
800,3703752000000,0.05,0.0
801,3703789000000,0.05,0.0
802,3703829000000,0.05,0.0
803,3703867000000,0.05,0.0
804,3703906000000,0.05,0.0
805,3703942000000,0.05,0.0
806,3703976000000,0.05,0.0
807,3704011000000,0.05,0.0
808,3704046000000,0.05,0.0
809,3704083000000,0.05,0.0
810,3704119000000,0.05,0.0
811,3704154000000,0.05,0.0
812,3704189000000,0.05,0.0
813,3704230000000,0.05,0.0
814,3704265000000,0.05,0.0
815,3704311000000,0.05,0.0
816,3704352000000,0.05,0.0
817,3704394000000,0.05,0.0
818,3704429000000,0.05,0.0
819,3704472000000,0.05,0.0
820,3704519000000,0.05,0.0
821,3704559000000,0.05,0.0
822,3704593000000,0.05,0.0
823,3704635000000,0.05,0.0
824,3704674000000,0.05,0.0
825,3704710000000,0.05,0.0
826,3704751000000,0.05,0.0
827,3704790000000,0.05,0.0
828,3704824000000,0.05,0.0
829,3704865000000,0.05,0.0
830,3704901000000,0.05,0.0
831,3704939000000,0.05,0.0
832,3704974000000,0.05,0.0
833,3705012000000,0.05,0.0
834,3705055000000,0.05,0.0
835,3705094000000,0.05,0.0
836,3705134000000,0.05,0.0
837,3705172000000,0.05,0.0
838,3705215000000,0.05,0.0
839,3705251000000,0.05,0.0
840,3705287000000,0.05,0.0
841,3705330000000,0.05,0.0
842,3705365000000,0.05,0.0
843,3705403000000,0.05,0.0
844,3705440000000,0.05,0.0
845,3705480000000,0.05,0.0
846,3705518000000,0.05,0.0
847,3705566000000,0.05,0.0
