,Time,LinearV,AngularV
73,537319000000,0.14,0.0
74,537356000000,0.14,0.0
75,537776000000,0.14,0.0
76,537810000000,0.14,0.0
77,538212000000,0.14,0.0
78,538251000000,0.14,0.0
79,538696000000,0.14,0.0
80,538730000000,0.14,0.0
81,539147000000,0.14,0.0
82,539181000000,0.14,0.0
83,539598000000,0.14,0.0
84,539633000000,0.14,0.0
85,540113000000,0.14,0.0
86,540149000000,0.14,0.0
87,540585000000,0.14,0.0
88,540626000000,0.14,0.0
89,541079000000,0.14,0.0
90,541113000000,0.14,0.0
91,541592000000,0.14,0.05
92,541626000000,0.14,0.1
93,542076000000,0.14,0.1
94,542110000000,0.14,0.0
95,542557000000,0.14,0.0
96,542592000000,0.14,0.0
97,543037000000,0.14,0.0
98,543080000000,0.14,0.0
99,543572000000,0.14,0.0
100,543606000000,0.14,0.0
101,544012000000,0.14,0.0
102,544047000000,0.14,0.0
103,544488000000,0.14,0.0
104,544530000000,0.14,0.0
105,544957000000,0.14,0.0
106,544997000000,0.14,0.0
107,545461000000,0.14,0.0
108,545495000000,0.14,0.0
109,545910000000,0.14,0.0
110,545951000000,0.14,0.0
111,546380000000,0.14,0.0
112,546419000000,0.14,0.0
113,546831000000,0.14,0.0
114,546875000000,0.14,-0.1
115,547318000000,0.14,-0.1
116,547358000000,0.14,-0.2
117,547813000000,0.14,-0.2
118,547848000000,0.14,-0.25
119,548266000000,0.14,-0.3
120,548307000000,0.14,-0.3
121,548745000000,0.14,-0.3
122,548787000000,0.14,-0.3
123,549220000000,0.14,-0.2
124,549260000000,0.14,-0.2
125,549672000000,0.14,-0.15
126,549706000000,0.14,-0.1
127,550178000000,0.14,-0.1
128,550212000000,0.14,-0.0
129,550627000000,0.14,-0.0
130,550661000000,0.14,0.1
131,551119000000,0.14,0.2
132,551155000000,0.14,0.2
133,551618000000,0.14,0.05
134,551659000000,0.14,-0.0
135,552106000000,0.14,-0.0
136,552146000000,0.14,-0.0
137,552556000000,0.14,-0.0
138,552600000000,0.14,-0.0
139,553086000000,0.14,-0.0
140,553124000000,0.14,-0.0
141,553539000000,0.14,-0.0
142,553586000000,0.14,-0.0
143,554016000000,0.14,-0.1
144,554058000000,0.14,-0.15
145,554515000000,0.14,-0.2
146,555955000000,0.14,-0.0
147,556386000000,0.14,-0.0
148,556428000000,0.14,-0.0
149,556830000000,0.14,-0.0
150,556871000000,0.14,-0.0
151,557110000000,0.14,-0.0
152,557150000000,0.14,-0.0
153,558328000000,0.14,-0.0
154,558764000000,0.14,-0.0
155,558798000000,0.14,-0.0
156,559215000000,0.14,-0.0
157,559259000000,0.14,-0.0
158,559417000000,0.14,-0.0
159,559456000000,0.14,-0.0
160,560621000000,0.14,0.1
161,561046000000,0.14,0.1
162,561087000000,0.14,0.05
163,561479000000,0.14,-0.0
164,561514000000,0.14,-0.0
165,561656000000,0.14,-0.0
166,562926000000,0.14,-0.0
167,563380000000,0.14,-0.0
168,563418000000,0.14,-0.0
169,563683000000,0.14,-0.0
170,563723000000,0.14,-0.0
171,563884000000,0.14,-0.0
172,565154000000,0.14,-0.0
173,565624000000,0.14,-0.0
174,565662000000,0.14,-0.0
175,565890000000,0.14,-0.0
176,565932000000,0.14,-0.0
177,566123000000,0.14,-0.0
178,566163000000,0.14,-0.0
179,567324000000,0.14,-0.2
180,567792000000,0.14,-0.2
181,567828000000,0.14,-0.2
182,568208000000,0.14,-0.2
183,568244000000,0.14,-0.2
184,568397000000,0.14,-0.2
185,569642000000,0.14,-0.1
186,570108000000,0.14,-0.1
187,570146000000,0.14,-0.1
188,570380000000,0.14,-0.1
189,570422000000,0.14,-0.1
190,570582000000,0.14,-0.1
191,571772000000,0.14,-0.0
192,572244000000,0.14,-0.0
193,572281000000,0.14,-0.0
194,572438000000,0.14,-0.05
195,572475000000,0.14,-0.1
196,573934000000,0.14,-0.05
197,574343000000,0.14,-0.05
198,574377000000,0.14,-0.0
199,574568000000,0.14,-0.0
200,574603000000,0.14,-0.0
201,574719000000,0.14,-0.0
202,576349000000,0.14,-0.0
203,576391000000,0.14,-0.0
204,576568000000,0.14,-0.0
205,576602000000,0.14,-0.0
206,576783000000,0.14,-0.0
207,578303000000,0.14,-0.0
208,578345000000,0.14,-0.0
209,578579000000,0.14,-0.0
210,578619000000,0.14,-0.0
211,578770000000,0.14,-0.0
212,580401000000,0.14,-0.0
213,580676000000,0.14,-0.0
214,580716000000,0.14,-0.0
215,580907000000,0.14,-0.1
216,580948000000,0.14,-0.1
217,581100000000,0.14,-0.1
218,582790000000,0.14,-0.2
219,582829000000,0.14,-0.2
220,583062000000,0.14,-0.15
221,583096000000,0.14,-0.1
222,583282000000,0.14,-0.1
223,585008000000,0.14,-0.2
224,585042000000,0.14,-0.2
225,585274000000,0.14,-0.2
226,585316000000,0.14,-0.1
227,585505000000,0.14,-0.0
228,585539000000,0.14,-0.0
229,587138000000,0.14,-0.0
230,587531000000,0.14,-0.0
231,587572000000,0.14,-0.0
232,587748000000,0.14,-0.0
233,587788000000,0.14,-0.0
234,587985000000,0.14,-0.0
235,589679000000,0.14,-0.05
236,589909000000,0.14,-0.1
237,589950000000,0.14,-0.1
238,590134000000,0.14,-0.2
239,591096000000,0.14,-0.2
240,591570000000,0.14,-0.2
241,591609000000,0.14,-0.2
242,591887000000,0.14,-0.2
243,593325000000,0.14,-0.0
244,593360000000,0.14,-0.0
245,593713000000,0.14,-0.0
246,593752000000,0.14,-0.05
247,593909000000,0.14,-0.1
248,594960000000,0.14,-0.05
249,595422000000,0.14,-0.1
250,595463000000,0.14,-0.1
251,595704000000,0.14,-0.1
252,595745000000,0.14,-0.1
253,597247000000,0.14,-0.0
254,597677000000,0.14,-0.0
255,597711000000,0.14,-0.0
256,597895000000,0.14,-0.0
257,597936000000,0.14,-0.0
258,599317000000,0.14,-0.0
259,599356000000,0.14,-0.0
260,599748000000,0.14,-0.0
261,599789000000,0.14,-0.0
262,599973000000,0.14,-0.0
263,601047000000,0.14,-0.0
264,601480000000,0.14,-0.0
265,601517000000,0.14,-0.0
266,601708000000,0.14,-0.0
267,601747000000,0.14,-0.0
268,603131000000,0.14,-0.0
269,603165000000,0.14,-0.0
270,603510000000,0.14,0.05
271,603552000000,0.14,0.1
272,603752000000,0.14,0.1
273,604784000000,0.14,0.2
274,605240000000,0.14,0.2
275,605277000000,0.14,0.2
276,605472000000,0.14,0.2
277,605507000000,0.14,0.2
278,606882000000,0.14,-0.0
279,606923000000,0.14,-0.0
280,607274000000,0.14,-0.0
281,607308000000,0.14,-0.0
282,608659000000,0.14,0.1
283,608701000000,0.14,0.1
284,609145000000,0.14,0.2
285,609188000000,0.14,0.2
286,609352000000,0.14,0.2
287,610416000000,0.14,0.2
288,610874000000,0.14,0.2
289,610919000000,0.14,0.2
290,611200000000,0.14,0.2
291,611238000000,0.14,0.2
292,612730000000,0.0,0.0
293,612769000000,0.0,0.0
294,613167000000,-0.005,0.0
295,613210000000,-0.01,0.0
296,614601000000,-0.04,-0.2
297,615106000000,-0.04,-0.2
298,615141000000,-0.04,-0.2
299,615326000000,-0.04,-0.1
300,615363000000,-0.04,0.0
301,616820000000,-0.085,0.0
302,616854000000,-0.09,0.0
303,617207000000,-0.1,0.0
304,617243000000,-0.12,0.0
305,618613000000,-0.13,0.0
306,619095000000,-0.13,0.0
307,619134000000,-0.13,-0.1
308,619319000000,-0.13,-0.2
309,620815000000,-0.13,-0.1
310,620857000000,-0.13,-0.1
311,621197000000,-0.13,-0.1
312,621239000000,-0.13,-0.1
313,621403000000,-0.13,-0.1
314,622713000000,0.015,0.0
315,623119000000,0.025,0.0
316,623161000000,0.03,0.0
317,623355000000,0.03,0.1
318,625002000000,0.04,0.0
319,625040000000,0.04,0.0
320,625276000000,0.08,0.0
321,625316000000,0.13,0.0
322,626694000000,0.21,0.0
323,627211000000,0.21,0.0
324,627249000000,0.22,0.0
325,627413000000,0.22,0.0
326,627452000000,0.22,0.0
327,628956000000,0.22,0.2
328,629393000000,0.22,0.15
329,629431000000,0.22,0.1
330,629618000000,0.22,0.1
331,631205000000,0.22,0.0
332,631504000000,0.22,0.1
333,631545000000,0.22,0.0
334,631732000000,0.22,0.0
335,633361000000,0.22,0.0
336,633689000000,0.22,0.0
337,633725000000,0.22,0.0
338,633908000000,0.22,0.0
339,635557000000,0.22,0.0
340,635813000000,0.22,0.0
341,635847000000,0.22,0.0
342,636024000000,0.22,0.0
343,637600000000,0.22,0.0
344,637642000000,0.22,0.0
345,637938000000,0.22,0.0
346,637980000000,0.22,0.0
347,639840000000,0.22,0.0
348,639881000000,0.22,0.0
349,640060000000,0.22,0.0
350,640101000000,0.22,0.0
351,641984000000,0.22,0.1
352,642018000000,0.22,0.1
353,642200000000,0.22,0.05
354,642238000000,0.22,0.0
355,643177000000,0.22,0.0
356,643735000000,0.22,0.0
357,643777000000,0.22,0.1
358,644264000000,0.22,0.1
359,644298000000,0.22,0.1
360,645926000000,0.22,0.0
361,645964000000,0.22,0.0
362,646400000000,0.22,0.0
363,646434000000,0.22,0.1
364,648519000000,0.22,0.0
365,648560000000,0.22,0.0
366,648745000000,0.22,0.0
367,648783000000,0.22,0.0
368,650449000000,0.22,0.15
369,650855000000,0.22,0.2
370,650899000000,0.22,0.2
371,651124000000,0.22,0.2
372,652849000000,0.22,0.2
373,652883000000,0.22,0.2
374,653156000000,0.22,0.2
375,653200000000,0.22,0.2
376,654681000000,0.22,0.2
377,655160000000,0.22,0.2
378,655195000000,0.22,0.2
379,655413000000,0.22,0.2
380,656978000000,0.22,0.0
381,657307000000,0.22,0.0
382,657342000000,0.22,0.0
383,657523000000,0.22,0.0
384,659178000000,0.22,0.0
385,659525000000,0.22,0.0
386,659560000000,0.22,0.0
387,659777000000,0.22,0.0
388,661467000000,0.22,0.0
389,661756000000,0.22,0.0
390,661790000000,0.22,0.0
391,661985000000,0.22,0.0
392,663705000000,0.22,0.0
393,663739000000,0.22,0.0
394,663969000000,0.22,0.05
395,664008000000,0.22,0.1
396,665936000000,0.22,0.2
397,665971000000,0.22,0.2
398,666199000000,0.22,0.2
399,666234000000,0.22,0.2
400,668120000000,0.22,0.2
401,668160000000,0.22,0.2
402,668389000000,0.22,0.2
403,668429000000,0.22,0.2
404,670203000000,0.22,0.0
405,670481000000,0.22,0.0
406,670520000000,0.22,0.0
407,670712000000,0.22,0.0
408,672412000000,0.22,-0.2
409,672715000000,0.22,-0.2
410,672751000000,0.22,-0.2
411,672981000000,0.22,-0.2
412,674613000000,0.22,-0.2
413,674954000000,0.22,-0.2
414,674988000000,0.22,-0.2
415,675171000000,0.22,-0.15
416,676793000000,0.22,0.1
417,677168000000,0.22,0.1
418,677202000000,0.22,0.2
419,677402000000,0.22,0.2
420,679369000000,0.22,0.2
421,679404000000,0.22,0.2
422,679604000000,0.22,0.2
423,679638000000,0.22,0.2
424,681382000000,0.22,0.2
425,681416000000,0.22,0.2
426,681690000000,0.22,0.2
427,681963000000,0.22,0.2
428,683679000000,0.22,0.0
429,683713000000,0.22,0.0
430,683972000000,0.22,0.0
431,684006000000,0.22,0.0
432,686027000000,0.22,0.0
433,686067000000,0.22,0.0
434,686279000000,0.22,0.0
435,686314000000,0.22,0.0
436,688268000000,0.22,0.0
437,688303000000,0.22,0.0
438,688499000000,0.22,0.0
439,688543000000,0.22,0.0
440,690596000000,0.22,0.0
441,690635000000,0.22,0.0
442,690828000000,0.22,0.0
443,690868000000,0.22,0.0
444,692759000000,0.22,0.0
445,692794000000,0.22,0.0
446,692993000000,0.22,0.0
447,693033000000,0.22,0.0
448,695009000000,0.22,0.0
449,695241000000,0.22,0.0
450,695282000000,0.22,0.0
451,697260000000,0.22,0.0
452,697492000000,0.22,0.0
453,697532000000,0.22,0.0
454,697728000000,0.22,0.0
455,699489000000,0.22,0.0
456,699530000000,0.22,0.0
457,699788000000,0.22,0.0
458,699828000000,0.22,0.0
459,701951000000,0.22,0.0
460,701989000000,0.22,0.0
461,702176000000,0.22,0.1
462,702210000000,0.22,0.2
463,704256000000,0.22,0.2
464,704291000000,0.22,0.2
465,705912000000,0.22,0.2
466,704515000000,0.22,0.2
467,704554000000,0.22,0.1
468,706714000000,0.22,0.1
469,706749000000,0.22,0.2
470,706887000000,0.22,0.2
471,706921000000,0.22,0.2
472,709061000000,0.22,0.2
473,709291000000,0.22,0.2
474,710915000000,0.22,0.15
475,709325000000,0.22,0.1
476,709553000000,0.22,0.0
477,711506000000,0.22,0.0
478,711774000000,0.22,0.0
479,711810000000,0.22,0.1
480,712035000000,0.22,0.1
481,713795000000,0.22,0.0
482,713830000000,0.22,0.0
483,714170000000,0.22,0.0
484,714211000000,0.22,0.0
485,716280000000,0.22,-0.1
486,716527000000,0.22,-0.15
487,716570000000,0.22,-0.2
488,716800000000,0.22,-0.2
489,718685000000,0.22,0.0
490,718991000000,0.22,0.0
491,719026000000,0.22,0.0
492,719251000000,0.22,0.0
493,721072000000,0.22,0.0
494,721409000000,0.22,0.0
495,721450000000,0.22,0.0
496,721672000000,0.22,0.0
497,723434000000,0.22,-0.2
498,723740000000,0.22,-0.2
499,723781000000,0.22,-0.05
500,725644000000,0.22,0.0
501,724019000000,0.22,0.0
502,725826000000,0.22,0.0
503,726079000000,0.22,0.0
504,726120000000,0.22,0.0
505,726321000000,0.22,0.0
506,728046000000,0.22,0.0
507,728414000000,0.22,0.0
508,728456000000,0.22,0.0
509,728731000000,0.22,0.05
510,730668000000,0.22,0.1
511,730935000000,0.22,0.1
512,730977000000,0.22,0.1
513,731210000000,0.22,0.1
514,733071000000,0.22,0.2
515,733332000000,0.22,0.2
516,733367000000,0.22,0.2
517,733560000000,0.22,0.2
518,735679000000,0.22,0.1
519,735713000000,0.22,0.1
520,735948000000,0.22,0.1
521,737766000000,0.22,0.1
522,738171000000,0.22,0.1
523,738205000000,0.22,0.1
524,740088000000,0.22,0.1
525,738405000000,0.22,0.1
526,740241000000,0.22,0.1
527,740612000000,0.22,0.15
528,740654000000,0.22,0.2
529,740895000000,0.22,0.1
530,742945000000,0.22,0.2
531,743146000000,0.22,0.2
532,743183000000,0.22,0.2
533,745360000000,0.22,0.1
534,745590000000,0.22,0.1
535,745630000000,0.22,0.1
536,745864000000,0.22,0.1
537,747981000000,0.22,0.0
538,748020000000,0.22,0.0
539,748243000000,0.22,0.0
540,749787000000,0.22,0.0
541,749824000000,0.22,0.0
542,750202000000,0.22,0.0
543,750238000000,0.22,0.0
544,752361000000,0.22,0.0
545,752402000000,0.22,0.0
546,752668000000,0.22,0.0
547,752710000000,0.22,0.0
548,754595000000,0.22,0.0
549,755031000000,0.22,0.0
550,755073000000,0.22,0.0
551,755250000000,0.22,0.1
552,757489000000,0.22,0.0
553,757536000000,0.22,0.0
554,757731000000,0.22,0.0
555,757765000000,0.22,0.0
556,759866000000,0.22,0.0
557,759904000000,0.22,0.0
558,760162000000,0.22,0.0
559,760199000000,0.22,0.0
560,762315000000,0.22,0.0
561,762513000000,0.22,0.0
562,762555000000,0.22,0.0
563,762814000000,0.22,0.0
564,764643000000,0.22,-0.2
565,764959000000,0.22,-0.2
566,765002000000,0.22,-0.2
567,765239000000,0.22,-0.2
568,767192000000,0.22,-0.2
569,767409000000,0.22,-0.2
570,767456000000,0.22,-0.2
571,767719000000,0.22,-0.2
572,769881000000,0.22,-0.2
573,769915000000,0.22,-0.2
574,770140000000,0.22,-0.15
575,770180000000,0.22,-0.1
576,772320000000,0.22,-0.1
577,772354000000,0.22,-0.2
578,772610000000,0.22,-0.1
579,772651000000,0.22,0.0
580,774804000000,0.22,0.0
581,774845000000,0.22,0.0
582,775064000000,0.22,0.0
583,775105000000,0.22,0.05
584,777363000000,0.22,0.2
585,777585000000,0.22,0.2
586,777627000000,0.22,0.2
587,777877000000,0.22,0.2
588,780117000000,0.22,0.2
589,780156000000,0.22,0.2
590,780382000000,0.22,0.2
591,782627000000,0.22,0.1
592,782665000000,0.22,0.1
593,782926000000,0.22,0.1
594,782968000000,0.22,0.1
595,785241000000,0.22,-0.1
596,785496000000,0.22,-0.1
597,785539000000,0.22,-0.2
598,787819000000,0.22,-0.2
599,788087000000,0.22,-0.2
600,788127000000,0.22,-0.05
601,788385000000,0.22,0.0
602,790244000000,0.22,0.0
603,790620000000,0.22,0.0
604,790661000000,0.22,0.0
605,792895000000,0.22,0.2
606,793151000000,0.22,0.2
607,793189000000,0.22,0.2
608,793452000000,0.22,0.2
609,795626000000,0.22,0.0
610,797427000000,0.22,0.0
611,795665000000,0.22,0.0
612,795938000000,0.22,0.0
613,798196000000,0.22,-0.1
614,798236000000,0.22,-0.1
615,798494000000,0.22,-0.2
616,798537000000,0.22,-0.2
617,800870000000,0.22,-0.2
618,801127000000,0.22,-0.2
619,801166000000,0.22,-0.2
620,801463000000,0.22,-0.2
621,803601000000,0.22,-0.2
622,803862000000,0.22,-0.2
623,803899000000,0.22,-0.2
624,804163000000,0.22,-0.1
625,806198000000,0.22,0.0
626,806564000000,0.22,0.0
627,806604000000,0.22,0.1
628,806887000000,0.22,0.2
629,809160000000,0.22,0.3
630,809201000000,0.22,0.3
631,809477000000,0.22,0.3
632,809518000000,0.22,0.3
633,811775000000,0.22,0.3
634,812004000000,0.22,0.3
635,812045000000,0.22,0.3
636,814329000000,0.22,0.3
637,814598000000,0.22,0.3
638,814640000000,0.22,0.3
639,814915000000,0.22,0.3
640,817247000000,0.22,0.25
641,817281000000,0.22,0.2
642,817502000000,0.22,0.1
643,819776000000,0.22,0.0
644,819812000000,0.22,0.0
645,820076000000,0.22,0.0
646,820117000000,0.22,0.0
647,822396000000,0.22,0.0
648,822650000000,0.22,0.0
649,822688000000,0.22,0.0
650,822964000000,0.22,0.0
651,825275000000,0.22,0.0
652,825566000000,0.22,0.0
653,825600000000,0.22,0.0
654,827855000000,0.22,0.0
655,828145000000,0.22,0.0
656,828179000000,0.22,0.0
657,828220000000,0.22,0.0
658,828480000000,0.22,0.0
659,830430000000,0.22,0.0
660,830722000000,0.22,0.0
661,830757000000,0.22,0.0
662,830989000000,0.22,0.0
663,833374000000,0.22,0.0
664,833415000000,0.22,0.0
665,833675000000,0.22,0.0
666,835990000000,0.22,0.0
667,836024000000,0.22,0.0
668,836290000000,0.22,0.0
669,836324000000,0.22,0.0
670,838687000000,0.22,0.0
671,838913000000,0.22,-0.1
672,838956000000,0.22,-0.1
673,841277000000,0.22,-0.1
674,841575000000,0.22,-0.1
675,841609000000,0.22,0.0
676,841874000000,0.22,0.0
677,844297000000,0.22,0.2
678,844335000000,0.22,0.2
679,844597000000,0.22,0.2
680,847140000000,0.22,0.2
681,847183000000,0.22,0.2
682,847455000000,0.22,0.2
683,849935000000,0.22,0.1
684,850218000000,0.22,0.1
685,850261000000,0.22,0.0
686,852646000000,0.22,0.0
687,852953000000,0.22,0.0
688,852987000000,0.22,0.1
689,853261000000,0.22,0.1
690,855397000000,0.22,0.0
691,855654000000,0.22,0.0
692,855693000000,0.22,0.0
693,855966000000,0.22,0.0
694,858037000000,0.22,0.0
695,858339000000,0.22,0.0
696,858380000000,0.22,0.0
697,858641000000,0.22,0.0
698,860880000000,0.22,0.0
699,861194000000,0.22,0.0
700,861232000000,0.22,0.0
701,863663000000,0.22,0.0
702,863930000000,0.22,0.0
703,863964000000,0.22,0.0
704,866299000000,0.22,0.0
705,866337000000,0.22,0.0
706,866632000000,0.22,0.0
707,866667000000,0.22,0.0
708,869212000000,0.22,0.0
709,869246000000,0.22,0.0
710,869396000000,0.22,0.0
711,871787000000,0.22,0.0
712,872089000000,0.22,0.0
713,872125000000,0.22,0.0
714,872390000000,0.22,0.0
715,874745000000,0.22,0.0
716,874780000000,0.22,0.0
717,875028000000,0.22,0.0
718,877309000000,0.22,-0.2
719,877609000000,0.22,-0.2
720,877644000000,0.22,-0.2
721,880222000000,0.22,-0.2
722,880256000000,0.22,-0.2
723,880522000000,0.22,-0.2
724,883034000000,0.22,-0.2
725,883303000000,0.22,-0.2
726,883344000000,0.22,-0.2
727,885781000000,0.22,-0.1
728,885819000000,0.22,0.0
729,887377000000,0.22,-0.1
730,887412000000,0.22,-0.1
731,888055000000,0.22,-0.1
732,888089000000,0.22,-0.1
733,890428000000,0.22,0.0
734,890469000000,0.22,0.0
735,890762000000,0.22,0.0
736,892139000000,0.22,0.2
737,892725000000,0.22,0.2
738,892764000000,0.22,0.2
739,895408000000,0.22,0.2
740,895702000000,0.22,0.2
741,895736000000,0.22,0.2
742,898297000000,0.22,0.3
743,898603000000,0.22,0.3
744,898640000000,0.22,0.3
745,901315000000,0.22,0.1
746,901350000000,0.22,0.1
747,902919000000,0.22,-0.05
748,902959000000,0.22,0.0
749,903585000000,0.22,0.0
750,905012000000,0.22,0.0
751,905590000000,0.22,0.0
752,905628000000,0.22,0.0
753,908272000000,0.22,0.2
754,908616000000,0.22,0.3
755,908651000000,0.22,0.3
756,911371000000,0.22,0.0
757,911405000000,0.22,0.0
758,913177000000,0.22,0.0
759,913855000000,0.22,0.0
760,913890000000,0.22,-0.15
761,916387000000,0.22,0.0
762,916682000000,0.22,0.0
763,916723000000,0.22,0.1
764,919237000000,0.22,0.1
765,919545000000,0.22,0.1
766,919587000000,0.22,0.1
767,922028000000,0.22,0.2
768,922331000000,0.22,0.2
769,922373000000,0.22,0.2
770,924963000000,0.22,0.0
771,925278000000,0.22,0.0
772,925316000000,0.22,0.0
773,927611000000,0.22,0.1
774,928084000000,0.22,0.1
775,928123000000,0.22,0.1
776,929959000000,0.22,0.1
777,929993000000,0.22,0.1
778,932161000000,0.22,0.3
779,932863000000,0.22,0.3
780,934795000000,0.22,0.15
781,934833000000,0.22,0.1
782,935305000000,0.22,0.1
783,937474000000,0.22,0.0
784,937864000000,0.22,0.0
785,937905000000,0.22,0.0
786,940841000000,0.22,0.0
787,940875000000,0.22,0.0
788,942492000000,0.22,0.0
789,943188000000,0.22,0.0
790,944593000000,0.22,0.0
791,945111000000,0.22,0.0
792,945145000000,0.22,0.0
793,946666000000,0.22,0.0
794,947094000000,0.22,0.0
795,947128000000,0.22,0.0
796,949180000000,0.22,0.0
797,949215000000,0.22,0.0
798,949863000000,0.22,0.0
799,952425000000,0.22,0.0
800,952459000000,0.22,0.0
801,952819000000,0.22,0.0
802,955342000000,0.22,-0.2
