,Time,LinearV,AngularV
138,450627000000,0.22,0.1
139,450664000000,0.22,0.1
140,450702000000,0.22,0.1
141,450736000000,0.22,0.1
142,450777000000,0.22,0.1
143,450812000000,0.22,0.1
144,450855000000,0.22,0.1
145,450895000000,0.22,0.1
146,450931000000,0.22,0.15
147,450971000000,0.22,0.15
148,451010000000,0.22,0.15
149,451045000000,0.22,0.2
150,451087000000,0.22,0.2
151,451125000000,0.22,0.25
152,451162000000,0.22,0.25
153,451205000000,0.22,0.25
154,451244000000,0.22,0.3
155,451287000000,0.22,0.3
156,451321000000,0.22,0.3
157,451355000000,0.22,0.3
158,451391000000,0.22,0.3
159,451430000000,0.22,0.3
160,451473000000,0.22,0.25
161,451507000000,0.22,0.25
162,451546000000,0.22,0.25
163,451580000000,0.22,0.2
164,451617000000,0.22,0.2
165,451656000000,0.22,0.2
166,451694000000,0.22,0.2
167,451734000000,0.22,0.2
168,451771000000,0.22,0.2
169,451805000000,0.22,0.2
170,451847000000,0.22,0.2
171,451886000000,0.22,0.2
172,451922000000,0.22,0.2
173,451964000000,0.22,0.2
174,451999000000,0.22,0.2
175,452033000000,0.22,0.2
176,452068000000,0.22,0.2
177,452103000000,0.22,0.2
178,452137000000,0.22,0.2
179,452174000000,0.22,0.2
180,452210000000,0.22,0.2
181,452245000000,0.22,0.2
182,452281000000,0.22,0.2
183,452318000000,0.22,0.2
184,452356000000,0.22,0.2
185,452392000000,0.22,0.2
186,452426000000,0.22,0.2
187,452466000000,0.22,0.2
188,452500000000,0.22,0.2
189,452535000000,0.22,0.2
190,452571000000,0.22,0.15
191,452607000000,0.22,0.15
192,452647000000,0.22,0.1
193,452685000000,0.22,0.1
194,452728000000,0.22,0.05
195,452764000000,0.22,0.05
196,452803000000,0.22,0.05
197,452842000000,0.22,-0.0
198,452882000000,0.22,-0.0
199,452920000000,0.22,-0.0
200,452959000000,0.22,-0.0
201,452997000000,0.22,-0.0
202,453036000000,0.22,-0.0
203,453074000000,0.22,-0.0
204,453112000000,0.22,-0.0
205,453147000000,0.22,-0.0
206,453183000000,0.22,-0.0
207,453218000000,0.22,-0.0
208,453256000000,0.22,-0.0
209,453297000000,0.22,-0.0
210,453333000000,0.22,-0.0
211,453367000000,0.22,-0.0
212,453405000000,0.22,-0.05
213,453441000000,0.22,-0.05
214,453476000000,0.22,-0.1
215,453514000000,0.22,-0.1
216,453556000000,0.22,-0.1
217,453592000000,0.22,-0.1
218,453633000000,0.22,-0.1
219,453670000000,0.22,-0.1
220,453709000000,0.22,-0.1
221,453743000000,0.22,-0.1
222,453778000000,0.22,-0.1
223,453817000000,0.22,-0.1
224,453853000000,0.22,-0.1
225,453896000000,0.22,-0.15
226,453937000000,0.22,-0.15
227,453974000000,0.22,-0.2
228,454011000000,0.22,-0.2
229,454050000000,0.22,-0.2
230,454086000000,0.22,-0.2
231,454124000000,0.22,-0.2
232,454167000000,0.22,-0.2
233,454204000000,0.22,-0.2
234,454242000000,0.22,-0.2
235,454282000000,0.22,-0.2
236,454318000000,0.22,-0.2
237,454356000000,0.22,-0.2
238,454399000000,0.22,-0.2
239,454434000000,0.22,-0.2
240,454473000000,0.22,-0.2
241,454507000000,0.22,-0.2
242,454547000000,0.22,-0.2
243,454582000000,0.22,-0.2
244,454620000000,0.22,-0.2
245,454657000000,0.22,-0.2
246,454696000000,0.22,-0.2
247,454736000000,0.22,-0.2
248,454778000000,0.22,-0.2
249,454815000000,0.22,-0.2
250,454853000000,0.22,-0.2
251,454888000000,0.22,-0.2
252,454931000000,0.22,-0.2
253,454969000000,0.22,-0.2
254,455011000000,0.22,-0.2
255,455047000000,0.22,-0.2
256,455085000000,0.22,-0.2
257,455127000000,0.22,-0.2
258,455164000000,0.22,-0.2
259,455198000000,0.22,-0.2
260,455236000000,0.22,-0.2
261,455277000000,0.22,-0.2
262,455314000000,0.22,-0.2
263,455355000000,0.22,-0.2
264,455390000000,0.22,-0.2
265,455427000000,0.22,-0.2
266,455463000000,0.22,-0.2
267,455505000000,0.22,-0.2
268,455542000000,0.22,-0.15
269,455582000000,0.22,-0.15
270,455620000000,0.22,-0.1
271,455658000000,0.22,-0.1
272,455697000000,0.22,-0.05
273,455732000000,0.22,-0.05
274,455769000000,0.22,-0.0
275,455805000000,0.22,-0.0
276,455841000000,0.22,-0.0
277,455878000000,0.22,-0.0
278,455921000000,0.22,-0.0
279,455955000000,0.22,-0.0
280,455994000000,0.22,-0.0
281,456037000000,0.22,-0.0
282,456073000000,0.22,0.05
283,456112000000,0.22,0.05
284,456152000000,0.22,0.1
285,456198000000,0.22,0.1
286,456234000000,0.22,0.1
287,456274000000,0.22,0.15
288,456313000000,0.22,0.15
289,456350000000,0.22,0.15
290,456384000000,0.22,0.2
291,456425000000,0.22,0.2
292,456462000000,0.22,0.2
293,456500000000,0.22,0.2
294,456537000000,0.22,0.2
295,456574000000,0.22,0.2
296,456608000000,0.22,0.2
297,456648000000,0.22,0.2
298,456685000000,0.22,0.2
299,456721000000,0.22,0.2
300,456756000000,0.22,0.2
301,456794000000,0.22,0.2
302,456830000000,0.22,0.2
303,456867000000,0.22,0.2
304,456901000000,0.22,0.2
305,456936000000,0.22,0.2
306,456971000000,0.22,0.2
307,457008000000,0.22,0.2
308,457047000000,0.22,0.2
309,457085000000,0.22,0.2
310,457123000000,0.22,0.2
311,457160000000,0.22,0.15
312,457200000000,0.22,0.15
313,457240000000,0.22,0.15
314,457274000000,0.22,0.1
315,457312000000,0.22,0.1
316,457350000000,0.22,0.05
317,457387000000,0.22,0.05
318,457426000000,0.22,-0.0
319,457464000000,0.22,-0.0
320,457504000000,0.22,-0.0
321,457545000000,0.22,-0.05
322,457586000000,0.22,-0.05
323,457628000000,0.22,-0.1
324,457665000000,0.22,-0.1
325,457703000000,0.22,-0.1
326,457741000000,0.22,-0.1
327,457780000000,0.22,-0.1
328,457816000000,0.22,-0.1
329,457856000000,0.22,-0.1
330,457895000000,0.22,-0.1
331,457932000000,0.22,-0.1
332,457969000000,0.22,-0.1
333,458008000000,0.22,-0.1
334,458044000000,0.22,-0.1
335,458081000000,0.22,-0.1
336,458118000000,0.22,-0.1
337,458159000000,0.22,-0.1
338,458196000000,0.22,-0.1
339,458232000000,0.22,-0.1
340,458271000000,0.22,-0.1
341,458308000000,0.22,-0.1
342,458343000000,0.22,-0.1
343,458379000000,0.22,-0.1
344,458419000000,0.22,-0.1
345,458457000000,0.22,-0.1
346,458493000000,0.22,-0.1
347,458528000000,0.22,-0.1
348,458563000000,0.22,-0.1
349,458599000000,0.22,-0.1
350,458634000000,0.22,-0.1
351,458672000000,0.22,-0.1
352,458709000000,0.22,-0.1
353,458745000000,0.22,-0.1
354,458781000000,0.22,-0.05
355,458818000000,0.22,-0.05
356,458856000000,0.22,-0.05
357,458891000000,0.22,-0.0
358,458928000000,0.22,-0.0
359,458967000000,0.22,-0.0
360,459007000000,0.22,-0.0
361,459042000000,0.22,0.05
362,459084000000,0.22,0.05
363,459123000000,0.22,0.1
364,459160000000,0.22,0.1
365,459199000000,0.22,0.1
366,459234000000,0.22,0.1
367,459273000000,0.22,0.1
368,459314000000,0.22,0.1
369,459352000000,0.22,0.1
370,459391000000,0.22,0.1
371,459426000000,0.22,0.15
372,459467000000,0.22,0.15
373,459506000000,0.22,0.2
374,459544000000,0.22,0.2
375,459582000000,0.22,0.2
376,459621000000,0.22,0.2
377,459655000000,0.22,0.2
378,459691000000,0.22,0.2
379,459726000000,0.22,0.2
380,459762000000,0.22,0.15
381,459803000000,0.22,0.15
382,459840000000,0.22,0.15
383,459879000000,0.22,0.1
384,459922000000,0.22,0.1
385,459957000000,0.22,0.05
386,459996000000,0.22,0.05
387,460038000000,0.22,0.05
388,460074000000,0.22,-0.0
389,460113000000,0.22,-0.0
390,460150000000,0.22,-0.05
391,460187000000,0.22,-0.05
392,460226000000,0.22,-0.05
393,460260000000,0.22,-0.1
394,460295000000,0.22,-0.1
395,460329000000,0.22,-0.1
396,460369000000,0.22,-0.1
397,460407000000,0.22,-0.1
398,460441000000,0.22,-0.15
399,460478000000,0.22,-0.15
400,460521000000,0.22,-0.15
401,460559000000,0.22,-0.2
402,460597000000,0.22,-0.2
403,460631000000,0.22,-0.2
404,460668000000,0.22,-0.2
405,460708000000,0.22,-0.2
406,460744000000,0.22,-0.2
407,460781000000,0.22,-0.2
408,460815000000,0.22,-0.2
409,460851000000,0.22,-0.2
410,460889000000,0.22,-0.2
411,460924000000,0.22,-0.2
412,460965000000,0.22,-0.2
413,461004000000,0.22,-0.2
414,461044000000,0.22,-0.2
415,461079000000,0.22,-0.2
