,Time,LinearV,AngularV
222,11364542000000,0.22,-0.1
223,11364585000000,0.22,-0.1
224,11364622000000,0.22,-0.1
225,11364657000000,0.22,-0.1
226,11364691000000,0.22,-0.1
227,11364731000000,0.22,-0.1
228,11364767000000,0.22,-0.1
229,11364813000000,0.22,-0.1
230,11364847000000,0.22,-0.1
231,11364898000000,0.22,-0.1
232,11364941000000,0.22,-0.1
233,11364980000000,0.22,-0.1
234,11365024000000,0.22,-0.1
235,11365071000000,0.22,-0.1
236,11365109000000,0.22,-0.1
237,11365144000000,0.22,-0.1
238,11365180000000,0.22,-0.1
239,11365218000000,0.22,-0.1
240,11365260000000,0.22,-0.1
241,11365305000000,0.22,-0.1
242,11365339000000,0.22,-0.1
243,11365377000000,0.22,-0.1
244,11365418000000,0.22,-0.1
245,11365459000000,0.22,-0.1
246,11365499000000,0.22,-0.1
247,11365541000000,0.22,-0.1
248,11365582000000,0.22,-0.1
249,11365627000000,0.22,-0.1
250,11365666000000,0.22,-0.1
251,11365707000000,0.22,-0.1
252,11365751000000,0.22,-0.1
253,11365793000000,0.22,-0.1
254,11365829000000,0.22,-0.1
255,11365873000000,0.22,-0.1
256,11365909000000,0.22,-0.1
257,11365947000000,0.22,-0.1
258,11365987000000,0.22,-0.1
259,11366028000000,0.22,-0.1
260,11366070000000,0.22,-0.1
261,11366112000000,0.22,-0.1
262,11366154000000,0.22,-0.1
263,11366196000000,0.22,-0.1
264,11366241000000,0.22,-0.1
265,11366277000000,0.22,-0.1
266,11366318000000,0.22,-0.1
267,11366353000000,0.22,-0.1
268,11366391000000,0.22,-0.1
269,11366434000000,0.22,-0.1
270,11366480000000,0.22,-0.1
271,11366514000000,0.22,-0.1
272,11366551000000,0.215,-0.1
273,11366587000000,0.215,-0.1
274,11366625000000,0.21,-0.1
275,11366667000000,0.21,-0.1
276,11366709000000,0.21,-0.1
277,11366747000000,0.21,-0.1
278,11366784000000,0.21,-0.1
279,11366818000000,0.205,-0.1
280,11366863000000,0.205,-0.1
281,11366899000000,0.2,-0.1
282,11366946000000,0.2,-0.1
283,11366984000000,0.2,-0.1
284,11367023000000,0.2,-0.1
285,11367068000000,0.2,-0.1
286,11367110000000,0.2,-0.1
287,11367147000000,0.2,-0.1
288,11367182000000,0.195,-0.1
289,11367231000000,0.195,-0.1
290,11367266000000,0.195,-0.1
291,11367310000000,0.19,-0.1
292,11367345000000,0.19,-0.1
293,11367391000000,0.19,-0.1
294,11367428000000,0.19,-0.1
295,11367471000000,0.185,-0.1
296,11367514000000,0.185,-0.1
297,11367562000000,0.18,-0.1
298,11367603000000,0.18,-0.1
299,11367641000000,0.18,-0.1
300,11367681000000,0.18,-0.1
301,11367720000000,0.18,-0.1
302,11367768000000,0.18,-0.1
303,11367808000000,0.18,-0.1
304,11367846000000,0.18,-0.1
305,11367888000000,0.18,-0.1
306,11367927000000,0.175,-0.1
307,11367974000000,0.175,-0.1
308,11368017000000,0.17,-0.1
309,11368060000000,0.17,-0.1
310,11368101000000,0.17,-0.1
311,11368151000000,0.165,-0.1
312,11368187000000,0.165,-0.1
313,11368231000000,0.16,-0.1
314,11368271000000,0.16,-0.1
315,11368311000000,0.155,-0.1
316,11368350000000,0.155,-0.1
317,11368389000000,0.15,-0.1
318,11368429000000,0.15,-0.1
319,11368463000000,0.15,-0.1
320,11368509000000,0.145,-0.1
321,11368552000000,0.145,-0.1
322,11368591000000,0.14,-0.1
323,11368638000000,0.14,-0.1
324,11368676000000,0.135,-0.1
325,11368718000000,0.135,-0.1
326,11368759000000,0.13,-0.1
327,11368799000000,0.13,-0.1
328,11368840000000,0.125,-0.1
329,11368882000000,0.125,-0.1
330,11368921000000,0.12,-0.1
331,11368958000000,0.12,-0.1
332,11369002000000,0.12,-0.1
333,11369043000000,0.115,-0.1
334,11369077000000,0.115,-0.1
335,11369120000000,0.11,-0.1
336,11369163000000,0.11,-0.1
337,11369203000000,0.11,-0.1
338,11369249000000,0.11,-0.1
339,11369287000000,0.11,-0.1
340,11369321000000,0.11,-0.1
341,11369356000000,0.11,-0.1
342,11369397000000,0.11,-0.1
343,11369433000000,0.11,-0.1
344,11369482000000,0.11,-0.1
345,11369521000000,0.11,-0.1
346,11369569000000,0.11,-0.1
347,11369609000000,0.11,-0.1
348,11369652000000,0.105,-0.1
349,11369695000000,0.105,-0.1
350,11369732000000,0.105,-0.1
351,11369782000000,0.1,-0.1
352,11369821000000,0.1,-0.1
353,11369863000000,0.1,-0.1
354,11369908000000,0.1,-0.1
355,11369954000000,0.1,-0.1
356,11369992000000,0.095,-0.1
357,11370032000000,0.095,-0.1
358,11370079000000,0.095,-0.1
359,11370122000000,0.09,-0.1
360,11370156000000,0.09,-0.1
361,11370193000000,0.085,-0.1
362,11370236000000,0.085,-0.1
363,11370276000000,0.085,-0.1
364,11370326000000,0.08,-0.1
365,11370369000000,0.08,-0.1
366,11370412000000,0.08,-0.1
367,11370460000000,0.08,-0.1
368,11370509000000,0.075,-0.1
369,11370548000000,0.075,-0.1
370,11370596000000,0.07,-0.1
371,11370641000000,0.07,-0.1
372,11370675000000,0.07,-0.1
373,11370718000000,0.065,-0.1
374,11370763000000,0.065,-0.1
375,11370805000000,0.06,-0.1
376,11370840000000,0.06,-0.1
377,11370884000000,0.055,-0.1
378,11370920000000,0.055,-0.1
379,11370968000000,0.05,-0.1
380,11371010000000,0.05,-0.1
381,11371053000000,0.045,-0.1
382,11371099000000,0.045,-0.1
383,11371134000000,0.04,-0.1
384,11371176000000,0.04,-0.1
385,11371223000000,0.035,-0.1
386,11371270000000,0.035,-0.1
387,11371316000000,0.03,-0.1
388,11371362000000,0.03,-0.1
389,11371409000000,0.03,-0.1
390,11371458000000,0.03,-0.1
391,11371500000000,0.03,-0.1
392,11371534000000,0.03,-0.1
393,11371574000000,0.03,-0.1
394,11371611000000,0.03,-0.1
395,11371646000000,0.025,-0.1
396,11371681000000,0.025,-0.1
397,11371720000000,0.025,-0.1
398,11371764000000,0.02,-0.1
399,11371799000000,0.02,-0.1
400,11371846000000,0.02,-0.1
401,11371888000000,0.015,-0.1
402,11371922000000,0.015,-0.1
403,11371962000000,0.01,-0.1
404,11372006000000,0.01,-0.1
405,11372052000000,0.005,-0.1
406,11372095000000,0.005,-0.1
407,11372140000000,-0.0,-0.1
408,11372178000000,-0.0,-0.1
409,11372221000000,-0.0,-0.1
410,11372268000000,-0.0,-0.1
411,11372310000000,-0.0,-0.1
412,11372353000000,-0.0,-0.1
413,11372401000000,-0.0,-0.1
414,11372435000000,-0.0,-0.1
415,11372481000000,-0.0,-0.1
416,11372525000000,-0.0,-0.1
417,11372568000000,-0.0,-0.1
418,11372603000000,-0.0,-0.1
419,11372641000000,-0.0,-0.1
420,11372676000000,-0.0,-0.1
421,11372718000000,-0.0,-0.1
422,11372752000000,-0.0,-0.1
423,11372789000000,-0.0,-0.1
424,11372833000000,-0.0,-0.1
425,11372878000000,-0.0,-0.1
426,11372914000000,-0.0,-0.1
427,11372959000000,-0.0,-0.1
428,11373003000000,-0.0,-0.1
429,11373037000000,-0.0,-0.1
430,11373071000000,-0.0,-0.1
431,11373107000000,-0.0,-0.1
432,11373156000000,-0.0,-0.1
433,11373200000000,-0.0,-0.1
434,11373240000000,-0.0,-0.1
435,11373275000000,-0.0,-0.1
436,11373311000000,-0.0,-0.1
437,11373353000000,-0.0,-0.1
438,11373401000000,-0.0,-0.1
439,11373440000000,-0.0,-0.1
440,11373486000000,-0.0,-0.1
441,11373527000000,-0.0,-0.1
442,11373568000000,-0.0,-0.1
443,11373607000000,-0.0,-0.1
444,11373650000000,-0.0,-0.1
445,11373691000000,-0.0,-0.1
446,11373730000000,-0.0,-0.1
447,11373764000000,-0.0,-0.1
448,11373804000000,-0.0,-0.1
449,11373847000000,-0.0,-0.1
450,11373898000000,-0.0,-0.1
451,11373934000000,-0.0,-0.1
452,11373983000000,-0.0,-0.1
453,11374022000000,-0.0,-0.1
454,11374059000000,-0.0,-0.1
455,11374105000000,-0.0,-0.1
456,11374149000000,-0.0,-0.1
457,11374190000000,-0.0,-0.1
458,11374232000000,-0.0,-0.1
459,11374282000000,-0.0,-0.1
460,11374326000000,-0.0,-0.1
461,11374371000000,-0.0,-0.1
462,11374414000000,-0.0,-0.1
463,11374456000000,-0.0,-0.1
464,11374504000000,-0.0,-0.1
465,11374543000000,-0.0,-0.1
466,11374588000000,-0.0,-0.1
467,11374633000000,-0.0,-0.1
468,11374673000000,-0.0,-0.1
469,11374707000000,-0.0,-0.1
470,11374749000000,-0.0,-0.1
471,11374786000000,-0.0,-0.1
472,11374822000000,-0.0,-0.1
473,11374863000000,-0.0,-0.1
474,11374903000000,-0.0,-0.1
475,11374948000000,-0.0,-0.1
476,11374988000000,-0.0,-0.1
477,11375035000000,-0.0,-0.1
478,11375077000000,-0.0,-0.1
479,11375118000000,-0.0,-0.1
480,11375163000000,-0.0,-0.1
481,11375206000000,-0.0,-0.1
482,11375241000000,-0.0,-0.1
483,11375283000000,-0.0,-0.1
484,11375325000000,-0.0,-0.1
485,11375367000000,-0.0,-0.1
486,11375415000000,-0.0,-0.1
487,11375457000000,-0.0,-0.1
488,11375505000000,-0.0,-0.1
489,11375551000000,-0.0,-0.1
490,11375589000000,-0.0,-0.1
491,11375639000000,-0.0,-0.1
492,11375686000000,-0.0,-0.1
493,11375728000000,-0.0,-0.1
494,11375770000000,-0.0,-0.1
495,11375815000000,-0.0,-0.1
496,11375863000000,-0.0,-0.1
497,11375905000000,-0.0,-0.1
498,11375952000000,-0.0,-0.1
499,11375990000000,-0.0,-0.1
500,11376029000000,-0.0,-0.1
501,11376077000000,-0.0,-0.1
502,11376113000000,-0.0,-0.1
503,11376147000000,-0.0,-0.1
504,11376193000000,-0.0,-0.1
505,11376234000000,-0.0,-0.1
506,11376275000000,-0.0,-0.1
507,11376318000000,-0.0,-0.1
508,11376362000000,-0.0,-0.1
509,11376403000000,-0.0,-0.1
510,11376449000000,-0.0,-0.1
511,11376495000000,-0.0,-0.1
512,11376529000000,-0.0,-0.1
513,11376564000000,-0.0,-0.1
514,11376607000000,-0.0,-0.1
515,11376652000000,-0.0,-0.1
516,11376694000000,-0.0,-0.1
517,11376729000000,-0.0,-0.1
518,11376771000000,-0.0,-0.1
519,11376811000000,-0.0,-0.1
520,11376846000000,-0.0,-0.1
521,11376887000000,-0.0,-0.1
522,11376929000000,-0.0,-0.1
523,11376970000000,-0.0,-0.1
524,11377008000000,-0.0,-0.1
525,11377048000000,-0.0,-0.1
526,11377087000000,-0.0,-0.1
527,11377126000000,-0.0,-0.1
528,11377160000000,-0.0,-0.1
529,11377197000000,-0.0,-0.1
530,11377236000000,-0.0,-0.1
531,11377276000000,-0.0,-0.1
532,11377318000000,-0.0,-0.1
533,11377354000000,-0.0,-0.1
534,11377399000000,-0.0,-0.1
535,11377444000000,-0.0,-0.1
536,11377484000000,-0.0,-0.1
537,11377527000000,-0.0,-0.1
538,11377568000000,-0.0,-0.1
539,11377605000000,-0.0,-0.1
540,11377648000000,-0.0,-0.1
541,11377684000000,-0.0,-0.1
542,11377727000000,-0.0,-0.1
543,11377772000000,-0.0,-0.1
544,11377811000000,-0.0,-0.1
545,11377849000000,-0.0,-0.1
546,11377890000000,-0.0,-0.1
547,11377935000000,-0.0,-0.1
548,11377974000000,-0.0,-0.1
549,11378012000000,-0.0,-0.1
550,11378052000000,-0.0,-0.1
551,11378097000000,-0.0,-0.1
552,11378131000000,-0.0,-0.1
553,11378166000000,-0.0,-0.1
554,11378207000000,-0.0,-0.1
555,11378244000000,-0.0,-0.1
556,11378292000000,-0.0,-0.1
557,11378332000000,-0.0,-0.1
558,11378367000000,-0.0,-0.1
559,11378405000000,-0.0,-0.1
560,11378444000000,-0.0,-0.1
561,11378480000000,-0.0,-0.1
562,11378518000000,-0.0,-0.1
563,11378560000000,-0.0,-0.1
564,11378595000000,-0.0,-0.1
565,11378631000000,-0.0,-0.1
566,11378671000000,-0.0,-0.1
567,11378713000000,-0.0,-0.1
568,11378747000000,-0.0,-0.1
569,11378786000000,-0.0,-0.1
570,11378822000000,-0.0,-0.1
571,11378856000000,-0.0,-0.1
572,11378896000000,-0.0,-0.1
573,11378938000000,-0.0,-0.1
574,11378979000000,-0.0,-0.1
575,11379019000000,-0.0,-0.1
576,11379058000000,-0.0,-0.1
577,11379099000000,-0.0,-0.05
578,11379139000000,-0.0,-0.05
579,11379175000000,-0.0,0.0
580,11379213000000,-0.0,0.0
581,11379254000000,-0.0,0.0
582,11379294000000,-0.0,0.0
583,11379331000000,-0.0,0.0
584,11379371000000,-0.0,0.0
585,11379410000000,-0.0,0.0
586,11379453000000,-0.0,0.0
587,11379491000000,-0.0,0.0
588,11379533000000,-0.0,0.0
589,11379573000000,0.005,0.0
590,11379611000000,0.005,0.0
591,11379648000000,0.005,0.0
592,11379687000000,0.01,0.0
593,11379725000000,0.01,0.0
594,11379760000000,0.01,0.0
595,11379797000000,0.01,0.0
596,11379837000000,0.01,0.0
597,11379872000000,0.01,0.0
598,11379908000000,0.01,0.0
599,11379945000000,0.015,0.0
600,11379985000000,0.015,0.0
601,11380020000000,0.02,0.0
602,11380059000000,0.02,0.0
603,11380103000000,0.02,0.0
604,11380139000000,0.02,0.0
605,11380177000000,0.02,0.0
606,11380211000000,0.02,0.0
607,11380255000000,0.02,0.0
608,11380295000000,0.025,0.0
609,11380331000000,0.025,0.0
610,11380374000000,0.025,0.0
611,11380415000000,0.03,0.0
612,11380449000000,0.03,0.0
613,11380485000000,0.03,0.0
614,11380525000000,0.03,0.0
615,11380566000000,0.03,0.0
616,11380601000000,0.03,0.0
617,11380638000000,0.03,0.0
618,11380677000000,0.03,0.0
619,11380713000000,0.03,0.0
620,11380753000000,0.03,0.0
621,11380795000000,0.03,0.0
622,11380829000000,0.035,0.0
623,11380874000000,0.035,0.0
624,11380909000000,0.04,0.0
625,11380949000000,0.04,0.0
626,11380989000000,0.04,0.0
627,11381030000000,0.04,0.0
628,11381072000000,0.04,0.0
629,11381109000000,0.04,0.0
630,11381145000000,0.04,0.0
631,11381190000000,0.04,0.0
632,11381229000000,0.04,0.0
633,11381270000000,0.04,0.0
634,11381307000000,0.04,0.0
635,11381349000000,0.045,0.0
636,11381384000000,0.045,0.0
637,11381421000000,0.045,0.0
638,11381468000000,0.05,0.0
639,11381502000000,0.05,0.0
640,11381538000000,0.05,0.0
641,11381580000000,0.05,0.0
642,11381617000000,0.05,0.0
643,11381656000000,0.05,0.0
644,11381692000000,0.05,0.0
645,11381728000000,0.05,0.0
646,11381776000000,0.05,0.0
647,11381813000000,0.05,0.0
648,11381847000000,0.05,0.0
649,11381892000000,0.05,0.0
650,11381926000000,0.05,0.0
651,11381968000000,0.05,0.0
652,11382015000000,0.05,0.0
653,11382054000000,0.05,0.0
654,11382090000000,0.05,0.0
655,11382133000000,0.05,0.0
656,11382173000000,0.05,0.0
657,11382209000000,0.05,0.0
658,11382249000000,0.05,0.0
659,11382295000000,0.05,0.0
660,11382336000000,0.05,0.0
661,11382375000000,0.05,0.0
662,11382413000000,0.05,0.0
663,11382448000000,0.05,0.0
664,11382487000000,0.05,0.0
665,11382525000000,0.05,0.0
666,11382565000000,0.05,0.0
667,11382600000000,0.05,0.0
668,11382635000000,0.05,0.0
669,11382672000000,0.05,0.0
670,11382712000000,0.05,0.0
671,11382749000000,0.05,0.0
672,11382783000000,0.05,0.0
673,11382818000000,0.05,0.0
674,11382857000000,0.05,0.0
675,11382894000000,0.05,0.0
676,11382930000000,0.05,0.0
677,11382965000000,0.05,0.0
678,11383002000000,0.05,0.0
679,11383039000000,0.05,0.0
680,11383080000000,0.05,0.0
681,11383117000000,0.05,0.0
682,11383154000000,0.05,0.0
683,11383188000000,0.05,0.0
684,11383226000000,0.05,0.0
685,11383262000000,0.05,0.0
686,11383308000000,0.05,0.0
687,11383354000000,0.055,0.0
688,11383395000000,0.055,0.0
689,11383442000000,0.055,0.0
690,11383476000000,0.06,0.0
691,11383510000000,0.06,0.0
692,11383552000000,0.06,0.0
693,11383588000000,0.06,0.0
694,11383625000000,0.06,0.0
695,11383663000000,0.06,0.0
696,11383698000000,0.06,0.0
697,11383735000000,0.06,0.0
698,11383774000000,0.06,0.0
699,11383816000000,0.06,0.0
700,11383851000000,0.06,0.0
701,11383892000000,0.065,0.0
702,11383936000000,0.075,0.0
703,11383978000000,0.075,0.0
704,11384023000000,0.075,0.0
705,11384062000000,0.08,0.0
706,11384102000000,0.08,0.0
707,11384139000000,0.085,0.0
708,11384174000000,0.085,0.0
709,11384219000000,0.085,0.0
710,11384263000000,0.09,0.0
711,11384297000000,0.09,0.0
712,11384339000000,0.09,0.0
713,11384377000000,0.09,0.0
714,11384414000000,0.09,0.0
715,11384448000000,0.09,0.0
716,11384488000000,0.09,0.0
717,11384522000000,0.09,0.0
718,11384557000000,0.09,0.0
719,11384595000000,0.09,0.0
720,11384635000000,0.09,0.0
721,11384677000000,0.09,0.0
722,11384719000000,0.09,0.0
723,11384757000000,0.09,0.0
724,11384792000000,0.09,0.0
725,11384832000000,0.09,0.0
726,11384868000000,0.09,0.0
727,11384912000000,0.09,0.0
728,11384948000000,0.09,0.0
729,11384983000000,0.09,0.0
730,11385021000000,0.09,0.0
731,11385055000000,0.09,0.0
732,11385089000000,0.09,0.0
733,11385128000000,0.09,0.0
734,11385171000000,0.09,0.0
735,11385207000000,0.09,0.0
736,11385243000000,0.09,0.0
737,11385277000000,0.09,0.0
738,11385316000000,0.09,0.0
739,11385353000000,0.09,0.0
740,11385394000000,0.09,0.0
741,11385434000000,0.09,0.0
742,11385473000000,0.09,0.0
743,11385510000000,0.09,0.0
744,11385551000000,0.09,0.0
745,11385597000000,0.09,0.0
746,11385639000000,0.09,0.0
747,11385683000000,0.09,0.0
748,11385717000000,0.09,0.0
749,11385754000000,0.09,0.0
750,11385792000000,0.09,0.0
751,11385827000000,0.09,0.0
752,11385864000000,0.09,0.0
753,11385901000000,0.09,0.0
754,11385937000000,0.09,0.0
755,11385974000000,0.09,0.0
756,11386009000000,0.095,0.0
757,11386049000000,0.095,0.0
758,11386095000000,0.1,0.0
759,11386133000000,0.1,0.0
760,11386179000000,0.1,0.0
761,11386225000000,0.1,0.0
762,11386271000000,0.1,0.0
763,11386309000000,0.1,0.0
764,11386350000000,0.1,0.0
765,11386387000000,0.1,0.0
766,11386433000000,0.1,0.0
767,11386471000000,0.1,0.0
768,11386510000000,0.105,0.0
769,11386544000000,0.11,0.0
770,11386580000000,0.115,0.0
771,11386617000000,0.125,0.0
772,11386657000000,0.13,0.0
773,11386697000000,0.14,0.0
774,11386738000000,0.14,0.0
775,11386783000000,0.145,0.0
776,11386827000000,0.145,0.0
777,11386862000000,0.15,0.0
778,11386898000000,0.15,0.0
779,11386932000000,0.15,0.0
780,11386969000000,0.155,0.0
781,11387011000000,0.155,0.0
782,11387053000000,0.16,0.0
783,11387089000000,0.16,0.0
784,11387124000000,0.16,0.0
785,11387159000000,0.165,0.0
786,11387193000000,0.165,0.0
787,11387231000000,0.165,0.0
788,11387274000000,0.17,0.0
789,11387311000000,0.17,0.0
790,11387350000000,0.175,0.0
791,11387392000000,0.175,0.0
792,11387429000000,0.175,0.0
793,11387465000000,0.18,0.0
794,11387502000000,0.18,0.0
795,11387540000000,0.18,0.0
796,11387577000000,0.185,0.0
797,11387613000000,0.185,0.0
798,11387654000000,0.19,0.0
799,11387691000000,0.19,0.0
800,11387737000000,0.19,0.0
801,11387773000000,0.19,0.0
802,11387808000000,0.19,0.0
803,11387846000000,0.19,0.0
804,11387881000000,0.19,0.0
805,11387920000000,0.19,0.0
806,11387960000000,0.19,0.0
807,11387997000000,0.19,0.0
808,11388038000000,0.19,0.0
809,11388076000000,0.19,0.0
810,11388113000000,0.19,0.0
811,11388151000000,0.19,0.0
812,11388188000000,0.19,0.0
813,11388226000000,0.19,0.0
814,11388268000000,0.19,0.0
815,11388309000000,0.19,0.0
816,11388347000000,0.19,0.0
817,11388382000000,0.19,0.0
818,11388422000000,0.19,0.0
819,11388460000000,0.19,0.0
820,11388499000000,0.19,0.0
821,11388538000000,0.19,0.0
822,11388572000000,0.19,0.0
823,11388606000000,0.19,0.0
824,11388641000000,0.19,0.0
825,11388677000000,0.19,0.0
826,11388723000000,0.19,0.0
827,11388758000000,0.19,0.0
828,11388794000000,0.19,0.0
829,11388828000000,0.19,0.0
830,11388867000000,0.19,0.0
831,11388909000000,0.19,0.0
832,11388948000000,0.19,0.0
833,11388982000000,0.19,0.0
834,11389023000000,0.19,0.0
835,11389063000000,0.19,0.0
836,11389097000000,0.19,0.0
837,11389142000000,0.19,0.0
838,11389179000000,0.19,0.0
