,Time,LinearV,AngularV
330,4090156000000,0.07,0.0
331,4090192000000,0.07,0.0
332,4090227000000,0.07,0.0
333,4090269000000,0.07,0.0
334,4090313000000,0.07,0.0
335,4090353000000,0.07,0.0
336,4090398000000,0.07,0.0
337,4090435000000,0.07,0.0
338,4090477000000,0.07,0.0
339,4090515000000,0.07,0.0
340,4090553000000,0.07,0.0
341,4090587000000,0.07,0.0
342,4090626000000,0.07,0.0
343,4090670000000,0.07,0.0
344,4090707000000,0.07,0.0
345,4090752000000,0.07,0.0
346,4090793000000,0.07,0.0
347,4090833000000,0.07,0.0
348,4090881000000,0.07,0.0
349,4090918000000,0.07,0.0
350,4090956000000,0.07,0.0
351,4090996000000,0.07,0.0
352,4091041000000,0.07,0.0
353,4091076000000,0.07,0.0
354,4091115000000,0.07,0.0
355,4091153000000,0.07,0.0
356,4091191000000,0.07,0.0
357,4091232000000,0.07,0.0
358,4091270000000,0.07,0.0
359,4091309000000,0.07,0.0
360,4091346000000,0.07,0.0
361,4091385000000,0.07,0.0
362,4091423000000,0.07,0.0
363,4091462000000,0.07,0.0
364,4091509000000,0.07,0.0
365,4091552000000,0.07,0.0
366,4091594000000,0.07,0.0
367,4091632000000,0.07,0.0
368,4091672000000,0.07,0.0
369,4091715000000,0.07,0.0
370,4091753000000,0.07,0.0
371,4091791000000,0.07,0.0
372,4091835000000,0.07,0.0
373,4091869000000,0.07,0.0
374,4091903000000,0.07,0.0
375,4091946000000,0.07,0.0
376,4091986000000,0.07,0.0
377,4092024000000,0.07,0.0
378,4092062000000,0.07,0.0
379,4092103000000,0.07,0.0
380,4092142000000,0.07,0.0
381,4092181000000,0.07,0.0
382,4092220000000,0.07,0.0
383,4092256000000,0.07,0.0
384,4092303000000,0.07,0.0
385,4092341000000,0.07,0.0
386,4092385000000,0.07,0.0
387,4092426000000,0.07,0.0
388,4092464000000,0.07,0.0
389,4092501000000,0.07,0.0
390,4092538000000,0.07,0.0
391,4092576000000,0.07,0.0
392,4092617000000,0.07,0.0
393,4092652000000,0.07,0.0
394,4092693000000,0.07,0.0
395,4092734000000,0.07,0.0
396,4092775000000,0.07,0.0
397,4092819000000,0.07,0.0
398,4092861000000,0.07,0.0
399,4092897000000,0.07,0.0
400,4092939000000,0.07,0.0
401,4092975000000,0.07,0.0
402,4093018000000,0.07,0.0
403,4093056000000,0.07,0.0
404,4093092000000,0.07,0.0
405,4093136000000,0.07,0.0
406,4093179000000,0.07,0.0
407,4093216000000,0.07,0.0
408,4093256000000,0.07,0.0
409,4093299000000,0.07,0.0
410,4093335000000,0.07,0.0
411,4093373000000,0.07,0.0
412,4093418000000,0.07,0.0
413,4093454000000,0.07,0.0
414,4093489000000,0.07,0.0
415,4093533000000,0.07,0.0
416,4093569000000,0.07,0.0
417,4093606000000,0.07,0.0
418,4093644000000,0.07,0.0
419,4093682000000,0.07,0.0
420,4093728000000,0.07,0.0
421,4093766000000,0.07,0.0
422,4093801000000,0.07,0.0
423,4093842000000,0.07,0.0
424,4093883000000,0.07,0.0
425,4093929000000,0.07,0.0
426,4093971000000,0.07,0.0
427,4094009000000,0.07,0.0
428,4094047000000,0.07,0.0
429,4094087000000,0.07,0.0
430,4094124000000,0.07,0.0
431,4094161000000,0.07,0.0
432,4094202000000,0.07,0.0
433,4094244000000,0.07,0.0
434,4094278000000,0.07,0.0
435,4094322000000,0.07,0.0
436,4094359000000,0.07,0.0
437,4094402000000,0.07,0.0
438,4094451000000,0.07,0.0
439,4094488000000,0.07,0.0
440,4094531000000,0.07,0.0
441,4094575000000,0.07,0.0
442,4094619000000,0.07,0.0
443,4094654000000,0.07,0.0
444,4094691000000,0.07,0.0
445,4094733000000,0.07,0.0
446,4094767000000,0.07,0.0
447,4094804000000,0.07,0.0
448,4094847000000,0.07,0.0
449,4094883000000,0.07,0.0
450,4094921000000,0.07,0.0
451,4094964000000,0.07,0.0
452,4094999000000,0.07,0.0
453,4095035000000,0.07,0.0
454,4095082000000,0.07,0.0
455,4095119000000,0.07,0.0
456,4095156000000,0.07,0.0
457,4095195000000,0.07,0.0
458,4095232000000,0.07,0.0
459,4095271000000,0.07,0.0
460,4095313000000,0.07,0.0
461,4095360000000,0.07,0.0
462,4095405000000,0.07,0.0
463,4095443000000,0.07,0.0
464,4095481000000,0.07,0.0
465,4095521000000,0.07,0.0
466,4095566000000,0.07,0.0
467,4095606000000,0.07,0.0
468,4095646000000,0.07,0.0
469,4095685000000,0.07,0.0
470,4095726000000,0.07,0.0
471,4095766000000,0.07,0.0
472,4095802000000,0.07,0.0
473,4095836000000,0.07,0.0
474,4095874000000,0.07,0.0
475,4095911000000,0.07,0.0
476,4095952000000,0.07,0.0
477,4095991000000,0.07,0.0
478,4096026000000,0.07,0.0
479,4096062000000,0.07,0.0
480,4096097000000,0.07,0.0
481,4096136000000,0.07,0.0
482,4096175000000,0.07,0.0
483,4096216000000,0.07,0.0
484,4096259000000,0.07,0.0
485,4096298000000,0.07,0.0
486,4096345000000,0.07,0.0
487,4096380000000,0.07,0.0
488,4096414000000,0.07,0.0
489,4096450000000,0.07,0.0
490,4096490000000,0.07,0.0
491,4096528000000,0.07,0.0
492,4096568000000,0.07,0.0
493,4096606000000,0.07,0.0
494,4096644000000,0.07,0.0
495,4096688000000,0.07,0.0
496,4096732000000,0.07,0.0
497,4096766000000,0.07,0.0
498,4096809000000,0.07,0.0
499,4096852000000,0.07,0.0
500,4096894000000,0.07,0.0
501,4096935000000,0.07,0.0
502,4096978000000,0.07,0.0
503,4097013000000,0.07,0.0
504,4097049000000,0.07,0.0
505,4097089000000,0.07,0.0
506,4097123000000,0.07,0.0
507,4097161000000,0.07,0.0
508,4097201000000,0.07,0.0
509,4097240000000,0.07,0.0
510,4097284000000,0.07,0.0
511,4097321000000,0.07,0.0
512,4097359000000,0.07,0.0
513,4097396000000,0.07,0.0
514,4097437000000,0.07,0.0
515,4097477000000,0.07,0.0
516,4097512000000,0.07,0.0
517,4097556000000,0.07,0.0
518,4097593000000,0.07,0.0
519,4097637000000,0.07,0.0
520,4097674000000,0.07,0.0
521,4097712000000,0.07,0.0
522,4097746000000,0.07,0.0
523,4097783000000,0.07,0.0
524,4097822000000,0.07,0.0
525,4097860000000,0.07,0.0
526,4097902000000,0.07,0.0
527,4097948000000,0.07,0.0
528,4097991000000,0.07,0.0
529,4098025000000,0.07,0.0
530,4098063000000,0.07,0.0
531,4098106000000,0.07,0.0
532,4098144000000,0.07,0.0
533,4098180000000,0.07,0.0
534,4098225000000,0.07,0.0
535,4098265000000,0.07,0.0
536,4098311000000,0.07,0.0
537,4098353000000,0.07,0.0
538,4098387000000,0.07,0.0
539,4098429000000,0.07,0.0
540,4098467000000,0.07,0.0
541,4098506000000,0.07,0.0
542,4098549000000,0.07,0.0
543,4098584000000,0.07,0.0
544,4098618000000,0.07,0.0
545,4098653000000,0.07,0.0
546,4098688000000,0.07,0.0
547,4098733000000,0.07,0.0
548,4098768000000,0.07,0.0
549,4098806000000,0.07,0.05
550,4098851000000,0.07,0.05
551,4098890000000,0.07,0.1
552,4098930000000,0.07,0.1
553,4098969000000,0.07,0.1
554,4099008000000,0.07,0.1
555,4099047000000,0.07,0.1
556,4099082000000,0.07,0.1
557,4099121000000,0.07,0.1
558,4099158000000,0.07,0.1
559,4099200000000,0.07,0.1
560,4099247000000,0.07,0.1
561,4099289000000,0.07,0.1
562,4099336000000,0.07,0.1
563,4099370000000,0.07,0.1
564,4099411000000,0.07,0.1
565,4099449000000,0.07,0.1
566,4099498000000,0.07,0.1
567,4099542000000,0.07,0.1
568,4099577000000,0.07,0.1
569,4099617000000,0.07,0.1
570,4099654000000,0.07,0.1
571,4099692000000,0.07,0.1
572,4099738000000,0.07,0.1
573,4099774000000,0.07,0.1
574,4099811000000,0.07,0.1
575,4099849000000,0.07,0.1
576,4099893000000,0.07,0.1
577,4099928000000,0.07,0.1
578,4099965000000,0.07,0.1
579,4100005000000,0.07,0.1
580,4100045000000,0.07,0.1
581,4100087000000,0.07,0.1
582,4100121000000,0.07,0.1
583,4100155000000,0.07,0.1
584,4100189000000,0.07,0.1
585,4100231000000,0.07,0.1
586,4100266000000,0.07,0.1
587,4100301000000,0.07,0.1
588,4100347000000,0.07,0.1
589,4100386000000,0.07,0.1
590,4100436000000,0.07,0.1
591,4100482000000,0.07,0.1
592,4100522000000,0.07,0.1
593,4100562000000,0.07,0.1
594,4100605000000,0.07,0.1
595,4100649000000,0.07,0.1
596,4100689000000,0.07,0.1
597,4100728000000,0.07,0.1
598,4100777000000,0.07,0.1
599,4100814000000,0.07,0.1
600,4100851000000,0.07,0.1
601,4100900000000,0.07,0.1
602,4100935000000,0.07,0.1
603,4100980000000,0.07,0.1
604,4101029000000,0.07,0.1
605,4101065000000,0.07,0.1
606,4101099000000,0.07,0.1
607,4101145000000,0.07,0.1
608,4101190000000,0.07,0.1
609,4101229000000,0.07,0.1
610,4101274000000,0.07,0.1
611,4101313000000,0.07,0.1
612,4101348000000,0.07,0.1
613,4101384000000,0.07,0.1
614,4101423000000,0.07,0.1
615,4101460000000,0.07,0.1
616,4101495000000,0.07,0.1
617,4101541000000,0.07,0.1
618,4101584000000,0.07,0.1
619,4101624000000,0.07,0.1
620,4101659000000,0.07,0.1
621,4101693000000,0.075,0.1
622,4101734000000,0.075,0.1
623,4101770000000,0.075,0.1
624,4101809000000,0.08,0.1
625,4101854000000,0.08,0.1
626,4101897000000,0.08,0.1
627,4101934000000,0.08,0.1
628,4101969000000,0.08,0.1
629,4102015000000,0.08,0.1
630,4102057000000,0.08,0.1
631,4102095000000,0.08,0.1
632,4102132000000,0.08,0.1
633,4102166000000,0.08,0.1
634,4102202000000,0.085,0.1
635,4102240000000,0.09,0.1
636,4102275000000,0.095,0.1
637,4102317000000,0.105,0.1
638,4102354000000,0.11,0.1
639,4102395000000,0.11,0.1
640,4102430000000,0.12,0.1
641,4102473000000,0.125,0.1
642,4102518000000,0.13,0.1
643,4102554000000,0.135,0.1
644,4102607000000,0.145,0.1
645,4102647000000,0.15,0.1
646,4102689000000,0.16,0.1
647,4102733000000,0.165,0.1
648,4102779000000,0.17,0.1
649,4102819000000,0.17,0.1
650,4102862000000,0.17,0.1
651,4102911000000,0.175,0.1
652,4102950000000,0.175,0.1
653,4102997000000,0.18,0.1
654,4103034000000,0.18,0.1
655,4103079000000,0.185,0.1
656,4103124000000,0.185,0.1
657,4103161000000,0.185,0.1
658,4103210000000,0.19,0.1
659,4103246000000,0.19,0.1
660,4103282000000,0.195,0.1
661,4103317000000,0.195,0.1
662,4103353000000,0.195,0.1
663,4103388000000,0.2,0.1
664,4103428000000,0.2,0.1
665,4103467000000,0.205,0.1
666,4103513000000,0.205,0.1
667,4103548000000,0.205,0.1
668,4103583000000,0.21,0.1
669,4103630000000,0.21,0.1
670,4103665000000,0.21,0.1
671,4103704000000,0.215,0.1
672,4103742000000,0.21,0.1
673,4103779000000,0.21,0.1
674,4103813000000,0.21,0.1
675,4103854000000,0.21,0.1
676,4103890000000,0.21,0.1
677,4103930000000,0.21,0.1
678,4103966000000,0.21,0.1
679,4104013000000,0.21,0.1
680,4104052000000,0.21,0.1
681,4104090000000,0.21,0.1
682,4104127000000,0.21,0.1
683,4104163000000,0.21,0.1
684,4104208000000,0.21,0.1
685,4104247000000,0.205,0.1
686,4104291000000,0.195,0.1
687,4104336000000,0.19,0.1
688,4104380000000,0.185,0.1
689,4104421000000,0.18,0.1
690,4104455000000,0.17,0.1
691,4104499000000,0.165,0.1
692,4104544000000,0.16,0.1
693,4104585000000,0.155,0.1
694,4104632000000,0.145,0.1
695,4104670000000,0.14,0.1
696,4104704000000,0.13,0.1
697,4104740000000,0.13,0.1
698,4104774000000,0.125,0.1
699,4104811000000,0.115,0.1
700,4104859000000,0.11,0.1
701,4104897000000,0.105,0.1
702,4104931000000,0.1,0.1
703,4104967000000,0.095,0.1
704,4105002000000,0.09,0.1
705,4105036000000,0.085,0.1
706,4105071000000,0.075,0.1
707,4105115000000,0.07,0.1
708,4105162000000,0.065,0.1
709,4105202000000,0.055,0.1
710,4105239000000,0.055,0.1
711,4105283000000,0.055,0.1
712,4105331000000,0.05,0.1
713,4105373000000,0.05,0.1
714,4105409000000,0.045,0.1
715,4105445000000,0.045,0.1
716,4105481000000,0.045,0.1
717,4105520000000,0.04,0.1
718,4105560000000,0.04,0.1
719,4105594000000,0.04,0.1
720,4105629000000,0.035,0.1
721,4105673000000,0.035,0.1
722,4105717000000,0.03,0.1
723,4105752000000,0.03,0.1
724,4105800000000,0.03,0.1
725,4105837000000,0.025,0.1
726,4105881000000,0.025,0.1
727,4105918000000,0.02,0.1
728,4105955000000,0.02,0.1
729,4105997000000,0.02,0.1
730,4106040000000,0.015,0.1
731,4106077000000,0.015,0.1
732,4106113000000,0.01,0.1
733,4106159000000,0.01,0.1
734,4106207000000,0.005,0.1
735,4106243000000,0.005,0.1
736,4106280000000,0.005,0.1
737,4106314000000,-0.0,0.1
738,4106355000000,-0.005,0.1
739,4106390000000,-0.005,0.1
740,4106433000000,-0.01,0.1
741,4106468000000,-0.01,0.1
742,4106502000000,-0.01,0.1
743,4106540000000,-0.015,0.1
744,4106583000000,-0.015,0.1
745,4106622000000,-0.02,0.1
746,4106660000000,-0.02,0.1
747,4106702000000,-0.02,0.1
748,4106751000000,-0.025,0.1
749,4106791000000,-0.025,0.1
750,4106841000000,-0.03,0.1
751,4106877000000,-0.03,0.1
752,4106918000000,-0.03,0.1
753,4106964000000,-0.035,0.1
754,4107012000000,-0.035,0.1
755,4107057000000,-0.04,0.1
756,4107094000000,-0.04,0.1
757,4107133000000,-0.045,0.1
758,4107179000000,-0.045,0.1
759,4107216000000,-0.045,0.1
760,4107252000000,-0.05,0.1
761,4107289000000,-0.05,0.1
762,4107325000000,-0.055,0.1
763,4107360000000,-0.055,0.1
764,4107397000000,-0.055,0.1
765,4107443000000,-0.06,0.1
766,4107478000000,-0.06,0.1
767,4107521000000,-0.065,0.1
768,4107561000000,-0.065,0.1
769,4107605000000,-0.065,0.1
770,4107640000000,-0.07,0.1
771,4107682000000,-0.07,0.1
772,4107726000000,-0.075,0.1
773,4107769000000,-0.07,0.1
774,4107806000000,-0.07,0.1
775,4107842000000,-0.07,0.1
776,4107879000000,-0.07,0.1
777,4107915000000,-0.07,0.1
778,4107949000000,-0.07,0.1
779,4107991000000,-0.065,0.1
780,4108034000000,-0.065,0.1
781,4108074000000,-0.065,0.1
782,4108114000000,-0.06,0.1
783,4108149000000,-0.06,0.1
784,4108183000000,-0.055,0.1
785,4108225000000,-0.055,0.1
786,4108267000000,-0.055,0.1
787,4108310000000,-0.05,0.1
788,4108347000000,-0.05,0.1
789,4108385000000,-0.05,0.1
790,4108419000000,-0.045,0.1
791,4108453000000,-0.045,0.1
792,4108495000000,-0.045,0.1
793,4108539000000,-0.04,0.1
794,4108581000000,-0.04,0.1
795,4108618000000,-0.035,0.1
796,4108666000000,-0.035,0.1
797,4108703000000,-0.035,0.1
798,4108742000000,-0.03,0.1
799,4108783000000,-0.03,0.1
800,4108828000000,-0.03,0.1
801,4108866000000,-0.03,0.1
802,4108908000000,-0.025,0.1
803,4108946000000,-0.025,0.1
804,4108993000000,-0.02,0.1
805,4109033000000,-0.02,0.1
806,4109067000000,-0.02,0.1
807,4109109000000,-0.015,0.1
808,4109153000000,-0.015,0.1
809,4109189000000,-0.015,0.1
810,4109237000000,-0.01,0.1
811,4109279000000,-0.01,0.1
812,4109314000000,-0.01,0.1
813,4109362000000,-0.005,0.1
814,4109404000000,-0.005,0.1
815,4109441000000,-0.005,0.1
816,4109487000000,-0.0,0.1
817,4109526000000,-0.0,0.1
818,4109568000000,-0.0,0.1
819,4109606000000,-0.0,0.1
820,4109642000000,-0.0,0.1
821,4109682000000,-0.0,0.1
822,4109716000000,-0.0,0.1
823,4109751000000,-0.0,0.1
824,4109794000000,-0.0,0.1
825,4109837000000,-0.0,0.1
826,4109872000000,-0.0,0.1
827,4109913000000,-0.0,0.1
828,4109953000000,-0.0,0.1
829,4110000000000,-0.0,0.1
830,4110044000000,-0.0,0.1
831,4110085000000,-0.0,0.1
832,4110130000000,-0.0,0.1
833,4110170000000,-0.0,0.1
834,4110217000000,-0.0,0.1
835,4110254000000,-0.0,0.1
836,4110296000000,-0.0,0.1
837,4110333000000,-0.0,0.1
838,4110374000000,0.005,0.1
839,4110416000000,0.005,0.1
840,4110455000000,0.005,0.1
841,4110503000000,0.01,0.1
842,4110545000000,0.01,0.1
843,4110579000000,0.01,0.1
844,4110629000000,0.01,0.1
845,4110666000000,0.01,0.1
846,4110713000000,0.01,0.1
847,4110748000000,0.01,0.1
848,4110782000000,0.01,0.1
849,4110816000000,0.01,0.1
850,4110855000000,0.015,0.1
851,4110890000000,0.02,0.1
852,4110936000000,0.025,0.1
853,4110979000000,0.03,0.1
854,4111023000000,0.04,0.1
855,4111068000000,0.045,0.1
856,4111109000000,0.05,0.1
857,4111151000000,0.06,0.1
858,4111192000000,0.06,0.1
859,4111238000000,0.06,0.1
860,4111277000000,0.065,0.1
861,4111315000000,0.065,0.1
862,4111359000000,0.07,0.1
863,4111400000000,0.07,0.1
864,4111447000000,0.07,0.1
865,4111490000000,0.075,0.1
866,4111538000000,0.075,0.1
