,Time,LinearV,AngularV
101,9733600000000,0.22,0.0
102,9733634000000,0.22,0.0
103,9733670000000,0.22,0.0
104,9733705000000,0.22,0.0
105,9733748000000,0.22,0.0
106,9733789000000,0.22,0.0
107,9733827000000,0.22,0.0
108,9733867000000,0.22,0.0
109,9733914000000,0.22,0.0
110,9733950000000,0.22,0.0
111,9733990000000,0.22,0.0
112,9734035000000,0.22,0.0
113,9734074000000,0.22,0.0
114,9734115000000,0.22,0.0
115,9734149000000,0.22,0.0
116,9734183000000,0.22,0.0
117,9734221000000,0.22,0.0
118,9734256000000,0.22,0.0
119,9734298000000,0.22,0.0
120,9734333000000,0.22,0.0
121,9734367000000,0.22,0.0
122,9734403000000,0.22,0.0
123,9734439000000,0.22,0.0
124,9734481000000,0.22,0.0
125,9734516000000,0.22,0.0
126,9734554000000,0.22,0.0
127,9734594000000,0.22,0.0
128,9734637000000,0.22,0.0
129,9734672000000,0.22,0.0
130,9734708000000,0.22,0.0
131,9734753000000,0.22,0.0
132,9734794000000,0.22,0.0
133,9734830000000,0.22,0.0
134,9734866000000,0.22,0.0
135,9734904000000,0.22,0.0
136,9734948000000,0.22,0.0
137,9734987000000,0.22,0.0
138,9735022000000,0.22,0.0
139,9735056000000,0.22,0.0
140,9735099000000,0.22,0.0
141,9735139000000,0.22,0.0
142,9735174000000,0.22,0.0
143,9735210000000,0.22,0.0
144,9735247000000,0.22,0.0
145,9735286000000,0.22,0.0
146,9735327000000,0.22,0.0
147,9735367000000,0.22,0.0
148,9735401000000,0.22,0.0
149,9735437000000,0.22,0.0
150,9735477000000,0.22,0.0
151,9735512000000,0.22,0.0
152,9735553000000,0.22,0.0
153,9735587000000,0.22,0.0
154,9735626000000,0.22,0.0
155,9735669000000,0.22,0.0
156,9735707000000,0.22,0.05
157,9735750000000,0.22,0.05
158,9735786000000,0.22,0.1
159,9735826000000,0.22,0.1
160,9735870000000,0.22,0.1
161,9735905000000,0.22,0.1
162,9735940000000,0.22,0.1
163,9735977000000,0.22,0.1
164,9736017000000,0.22,0.1
165,9736051000000,0.22,0.1
166,9736092000000,0.22,0.1
167,9736126000000,0.22,0.1
168,9736162000000,0.22,0.1
169,9736203000000,0.22,0.1
170,9736245000000,0.22,0.1
171,9736286000000,0.22,0.1
172,9736320000000,0.22,0.1
173,9736365000000,0.22,0.1
174,9736405000000,0.22,0.1
175,9736446000000,0.22,0.1
176,9736482000000,0.22,0.05
177,9736519000000,0.22,0.05
178,9736561000000,0.22,0.0
179,9736596000000,0.22,0.0
180,9736636000000,0.22,0.0
181,9736676000000,0.22,0.0
182,9736718000000,0.22,0.0
183,9736753000000,0.22,0.0
184,9736789000000,0.22,0.0
185,9736825000000,0.22,0.0
186,9736862000000,0.22,0.0
187,9736906000000,0.22,0.0
188,9736940000000,0.22,0.0
189,9736975000000,0.22,0.0
190,9737017000000,0.22,0.0
191,9737060000000,0.22,0.0
192,9737098000000,0.22,0.0
193,9737132000000,0.22,0.0
194,9737170000000,0.22,0.0
195,9737207000000,0.22,0.0
196,9737243000000,0.22,0.0
197,9737285000000,0.22,0.0
198,9737322000000,0.22,0.0
199,9737362000000,0.22,0.0
200,9737398000000,0.22,0.0
201,9737432000000,0.22,0.0
202,9737471000000,0.22,0.0
203,9737514000000,0.22,0.0
204,9737557000000,0.22,0.0
205,9737591000000,0.22,0.0
206,9737630000000,0.22,0.0
207,9737674000000,0.22,0.0
208,9737713000000,0.22,0.0
209,9737747000000,0.22,0.0
210,9737784000000,0.22,0.0
211,9737826000000,0.22,0.0
212,9737866000000,0.22,0.0
213,9737906000000,0.22,0.0
214,9737949000000,0.22,0.0
215,9737990000000,0.22,0.0
216,9738030000000,0.22,0.0
217,9738067000000,0.22,0.0
218,9738103000000,0.22,0.0
219,9738139000000,0.22,0.0
220,9738176000000,0.22,0.0
221,9738215000000,0.22,0.0
222,9738255000000,0.22,0.0
223,9738289000000,0.22,0.0
224,9738329000000,0.22,0.0
225,9738364000000,0.22,0.0
226,9738408000000,0.22,0.0
227,9738447000000,0.22,0.0
228,9738488000000,0.22,0.0
229,9738531000000,0.22,0.0
230,9738566000000,0.22,0.0
231,9738603000000,0.22,0.0
232,9738638000000,0.22,0.0
233,9738680000000,0.22,0.0
234,9738716000000,0.22,0.0
235,9738752000000,0.22,0.0
236,9738794000000,0.22,0.0
237,9738833000000,0.22,0.0
238,9738875000000,0.22,0.0
239,9738909000000,0.22,0.0
240,9738943000000,0.22,0.0
241,9738979000000,0.22,0.0
242,9739017000000,0.22,0.0
243,9739060000000,0.22,0.0
244,9739098000000,0.22,0.0
245,9739134000000,0.22,0.0
246,9739173000000,0.22,0.0
247,9739207000000,0.22,0.0
248,9739241000000,0.22,0.0
249,9739280000000,0.22,0.0
250,9739319000000,0.22,0.0
251,9739359000000,0.22,0.0
252,9739398000000,0.22,0.0
253,9739445000000,0.22,0.0
254,9739480000000,0.22,0.0
255,9739516000000,0.22,0.0
256,9739550000000,0.22,0.0
257,9739594000000,0.22,0.0
258,9739631000000,0.22,0.0
259,9739670000000,0.22,0.0
260,9739704000000,0.22,0.0
261,9739747000000,0.22,0.0
262,9739782000000,0.22,0.0
263,9739820000000,0.22,0.0
264,9739857000000,0.22,0.0
265,9739900000000,0.22,0.0
266,9739937000000,0.22,0.0
267,9739976000000,0.22,0.0
268,9740012000000,0.22,0.0
269,9740048000000,0.22,0.0
270,9740082000000,0.22,0.0
271,9740116000000,0.22,0.0
272,9740159000000,0.22,0.0
273,9740197000000,0.22,0.0
274,9740237000000,0.22,0.0
275,9740276000000,0.22,0.0
276,9740310000000,0.22,0.0
277,9740344000000,0.22,0.0
278,9740382000000,0.22,0.0
279,9740419000000,0.22,0.0
280,9740460000000,0.22,0.0
281,9740499000000,0.22,0.0
282,9740533000000,0.22,0.0
283,9740567000000,0.22,0.0
284,9740606000000,0.22,0.0
285,9740640000000,0.22,0.0
286,9740683000000,0.22,0.0
287,9740718000000,0.22,0.0
288,9740757000000,0.22,0.0
289,9740799000000,0.22,0.0
290,9740838000000,0.22,0.0
291,9740872000000,0.22,0.0
292,9740909000000,0.22,0.0
293,9740950000000,0.22,0.0
294,9740985000000,0.22,0.0
295,9741019000000,0.22,0.0
296,9741057000000,0.22,0.0
297,9741101000000,0.22,0.0
298,9741142000000,0.22,0.0
299,9741184000000,0.22,0.0
300,9741219000000,0.22,0.0
301,9741253000000,0.22,0.0
302,9741292000000,0.22,0.0
303,9741327000000,0.22,0.0
304,9741367000000,0.22,0.0
305,9741407000000,0.22,0.0
306,9741444000000,0.22,0.0
307,9741486000000,0.22,0.0
308,9741524000000,0.22,0.0
309,9741559000000,0.22,0.0
310,9741601000000,0.22,0.0
311,9741635000000,0.22,0.0
312,9741669000000,0.22,0.0
313,9741705000000,0.22,0.0
314,9741741000000,0.22,0.0
315,9741775000000,0.22,0.0
316,9741810000000,0.22,0.0
317,9741849000000,0.22,0.0
318,9741892000000,0.22,0.0
319,9741934000000,0.22,0.0
320,9741973000000,0.22,0.0
321,9742013000000,0.22,0.0
322,9742051000000,0.22,0.0
323,9742089000000,0.22,0.0
324,9742125000000,0.22,0.0
325,9742162000000,0.22,0.0
326,9742199000000,0.22,0.0
327,9742240000000,0.22,0.0
328,9742279000000,0.22,0.0
329,9742314000000,0.22,0.0
330,9742349000000,0.22,0.0
331,9742383000000,0.22,0.0
332,9742418000000,0.22,0.0
333,9742453000000,0.22,0.0
334,9742488000000,0.22,0.0
335,9742523000000,0.22,0.0
336,9742566000000,0.22,0.0
337,9742607000000,0.22,0.0
338,9742646000000,0.22,0.0
339,9742680000000,0.22,0.0
340,9742719000000,0.22,0.0
341,9742753000000,0.22,0.0
342,9742789000000,0.22,0.0
343,9742829000000,0.22,0.0
344,9742870000000,0.22,0.0
345,9742914000000,0.22,0.0
346,9742950000000,0.22,0.0
347,9742991000000,0.22,0.0
348,9743027000000,0.22,0.0
349,9743069000000,0.22,0.0
350,9743103000000,0.22,0.0
351,9743137000000,0.22,0.0
352,9743177000000,0.22,0.0
353,9743216000000,0.22,0.0
354,9743259000000,0.22,0.0
355,9743295000000,0.22,0.0
356,9743333000000,0.22,0.0
357,9743371000000,0.22,0.0
358,9743406000000,0.22,0.0
359,9743452000000,0.22,0.0
360,9743488000000,0.22,0.0
361,9743525000000,0.22,0.0
362,9743568000000,0.22,0.0
363,9743609000000,0.22,0.0
364,9743649000000,0.22,0.0
365,9743688000000,0.22,0.0
366,9743723000000,0.22,0.0
367,9743765000000,0.22,0.0
368,9743807000000,0.22,0.0
369,9743856000000,0.22,0.0
370,9743895000000,0.22,0.0
371,9743936000000,0.22,0.0
372,9743971000000,0.22,0.0
373,9744008000000,0.22,0.0
374,9744042000000,0.22,0.0
375,9744078000000,0.22,0.0
376,9744119000000,0.22,0.0
377,9744154000000,0.22,0.0
378,9744188000000,0.22,0.0
379,9744222000000,0.22,0.0
380,9744258000000,0.22,0.0
381,9744299000000,0.22,0.0
382,9744335000000,0.22,0.0
383,9744372000000,0.22,0.0
384,9744410000000,0.22,0.0
385,9744449000000,0.22,0.0
386,9744489000000,0.22,0.0
387,9744524000000,0.22,0.0
388,9744558000000,0.22,0.0
389,9744592000000,0.22,0.0
390,9744633000000,0.22,0.0
391,9744672000000,0.22,0.0
392,9744714000000,0.22,0.0
393,9744748000000,0.22,0.0
394,9744788000000,0.22,0.0
395,9744822000000,0.22,0.0
396,9744858000000,0.22,0.0
397,9744895000000,0.22,0.0
398,9744935000000,0.22,0.0
399,9744972000000,0.22,0.0
400,9745006000000,0.22,0.0
401,9745041000000,0.22,0.0
402,9745081000000,0.22,0.0
403,9745120000000,0.22,0.0
404,9745155000000,0.22,0.0
405,9745190000000,0.22,0.0
406,9745227000000,0.22,0.0
407,9745270000000,0.22,0.0
408,9745312000000,0.22,0.0
409,9745351000000,0.22,0.0
410,9745392000000,0.22,0.0
411,9745430000000,0.22,0.0
412,9745471000000,0.22,0.0
413,9745508000000,0.22,0.0
414,9745543000000,0.22,0.0
415,9745577000000,0.22,0.0
416,9745621000000,0.22,0.0
417,9745656000000,0.22,0.0
418,9745696000000,0.22,0.0
419,9745740000000,0.22,0.0
420,9745776000000,0.22,0.0
421,9745811000000,0.22,0.0
422,9745845000000,0.22,0.0
423,9745880000000,0.22,0.0
424,9745914000000,0.22,0.0
425,9745957000000,0.22,0.0
426,9745992000000,0.22,0.0
427,9746032000000,0.22,0.0
428,9746074000000,0.22,0.0
429,9746109000000,0.22,0.0
430,9746144000000,0.22,0.0
431,9746182000000,0.22,0.0
432,9746220000000,0.22,0.0
433,9746264000000,0.22,0.0
434,9746298000000,0.22,0.0
435,9746335000000,0.22,0.0
436,9746377000000,0.22,0.0
437,9746419000000,0.22,0.0
438,9746460000000,0.22,0.0
439,9746499000000,0.22,0.0
440,9746539000000,0.22,0.0
441,9746577000000,0.22,0.0
442,9746619000000,0.22,0.0
443,9746659000000,0.22,0.05
444,9746694000000,0.22,0.05
445,9746728000000,0.22,0.1
446,9746763000000,0.22,0.1
447,9746802000000,0.22,0.1
448,9746838000000,0.22,0.1
449,9746873000000,0.22,0.1
450,9746907000000,0.22,0.15
451,9746941000000,0.22,0.15
452,9746975000000,0.22,0.15
453,9747017000000,0.22,0.2
454,9747054000000,0.22,0.2
455,9747090000000,0.22,0.2
456,9747127000000,0.22,0.2
457,9747163000000,0.22,0.2
458,9747202000000,0.22,0.25
459,9747242000000,0.22,0.25
460,9747277000000,0.22,0.25
461,9747320000000,0.22,0.3
462,9747358000000,0.22,0.3
463,9747397000000,0.22,0.3
464,9747443000000,0.22,0.3
465,9747478000000,0.22,0.3
466,9747519000000,0.22,0.3
467,9747565000000,0.22,0.3
468,9747603000000,0.22,0.3
469,9747643000000,0.22,0.3
470,9747682000000,0.22,0.3
471,9747716000000,0.22,0.3
472,9747757000000,0.22,0.3
473,9747797000000,0.22,0.3
474,9747838000000,0.22,0.3
475,9747876000000,0.22,0.3
476,9747913000000,0.22,0.3
477,9747947000000,0.22,0.3
478,9747988000000,0.22,0.3
479,9748029000000,0.22,0.3
480,9748069000000,0.22,0.3
481,9748103000000,0.22,0.3
482,9748137000000,0.22,0.3
483,9748179000000,0.22,0.3
484,9748219000000,0.22,0.3
485,9748253000000,0.22,0.3
486,9748294000000,0.22,0.3
487,9748328000000,0.22,0.3
488,9748367000000,0.22,0.3
489,9748401000000,0.22,0.3
490,9748435000000,0.22,0.3
491,9748472000000,0.22,0.3
492,9748512000000,0.22,0.3
493,9748556000000,0.22,0.3
494,9748590000000,0.22,0.3
495,9748626000000,0.22,0.3
496,9748668000000,0.22,0.3
497,9748704000000,0.22,0.3
498,9748741000000,0.22,0.3
499,9748775000000,0.22,0.3
500,9748818000000,0.22,0.3
501,9748861000000,0.22,0.3
502,9748895000000,0.22,0.3
503,9748932000000,0.22,0.3
504,9748977000000,0.22,0.3
505,9749017000000,0.22,0.3
506,9749055000000,0.22,0.3
507,9749098000000,0.22,0.3
508,9749139000000,0.22,0.3
509,9749176000000,0.22,0.3
510,9749218000000,0.22,0.3
511,9749262000000,0.22,0.3
512,9749298000000,0.22,0.3
513,9749336000000,0.22,0.3
514,9749373000000,0.22,0.3
515,9749411000000,0.22,0.3
516,9749451000000,0.22,0.3
517,9749490000000,0.22,0.3
518,9749527000000,0.22,0.3
519,9749568000000,0.22,0.3
520,9749613000000,0.22,0.3
521,9749652000000,0.22,0.3
522,9749693000000,0.22,0.3
523,9749730000000,0.22,0.3
524,9749767000000,0.22,0.3
525,9749809000000,0.22,0.3
526,9749853000000,0.22,0.3
527,9749888000000,0.22,0.3
528,9749933000000,0.22,0.3
529,9749971000000,0.22,0.3
530,9750005000000,0.22,0.3
531,9750042000000,0.22,0.3
532,9750078000000,0.22,0.3
533,9750116000000,0.22,0.3
534,9750154000000,0.22,0.3
535,9750195000000,0.22,0.3
536,9750229000000,0.22,0.3
537,9750274000000,0.22,0.3
538,9750310000000,0.22,0.3
539,9750345000000,0.22,0.25
540,9750384000000,0.22,0.25
541,9750419000000,0.22,0.25
542,9750456000000,0.22,0.2
543,9750490000000,0.22,0.2
544,9750532000000,0.22,0.2
545,9750573000000,0.22,0.2
546,9750614000000,0.22,0.2
547,9750651000000,0.22,0.2
548,9750694000000,0.22,0.15
549,9750731000000,0.22,0.15
550,9750772000000,0.22,0.1
551,9750809000000,0.22,0.1
552,9750843000000,0.22,0.1
553,9750878000000,0.22,0.1
554,9750918000000,0.22,0.1
555,9750956000000,0.22,0.05
556,9750991000000,0.22,0.05
557,9751026000000,0.22,0.05
558,9751060000000,0.22,0.0
559,9751102000000,0.22,0.0
560,9751143000000,0.22,0.0
561,9751178000000,0.22,0.0
562,9751213000000,0.22,0.0
563,9751255000000,0.22,0.0
564,9751293000000,0.22,0.0
565,9751332000000,0.22,0.0
566,9751370000000,0.22,0.0
567,9751417000000,0.22,0.0
568,9751452000000,0.22,0.0
569,9751492000000,0.22,0.0
570,9751529000000,0.22,0.0
571,9751571000000,0.22,0.0
572,9751608000000,0.22,0.0
573,9751643000000,0.22,0.0
574,9751685000000,0.22,0.0
575,9751725000000,0.22,0.0
576,9751762000000,0.22,0.0
577,9751806000000,0.22,0.0
578,9751845000000,0.22,0.0
579,9751883000000,0.22,0.0
580,9751927000000,0.22,0.0
581,9751963000000,0.22,0.0
582,9752008000000,0.22,0.0
583,9752043000000,0.22,0.0
584,9752078000000,0.22,0.0
585,9752117000000,0.22,0.0
586,9752160000000,0.22,0.0
587,9752205000000,0.22,0.0
588,9752242000000,0.22,0.0
589,9752276000000,0.22,0.0
590,9752312000000,0.22,0.0
591,9752356000000,0.22,0.0
592,9752394000000,0.22,0.0
593,9752438000000,0.22,0.0
594,9752477000000,0.22,0.0
595,9752514000000,0.22,0.0
596,9752551000000,0.22,0.0
597,9752589000000,0.22,0.0
598,9752634000000,0.22,0.0
599,9752671000000,0.22,0.0
600,9752712000000,0.22,0.0
601,9752747000000,0.22,0.0
602,9752791000000,0.22,0.0
603,9752826000000,0.22,0.0
604,9752865000000,0.22,0.0
605,9752902000000,0.22,0.0
606,9752939000000,0.22,0.05
607,9752979000000,0.22,0.05
608,9753020000000,0.22,0.1
609,9753059000000,0.22,0.1
610,9753106000000,0.22,0.1
611,9753142000000,0.22,0.1
612,9753181000000,0.22,0.1
613,9753217000000,0.22,0.1
614,9753255000000,0.22,0.1
615,9753298000000,0.22,0.1
616,9753340000000,0.22,0.1
617,9753376000000,0.22,0.1
618,9753417000000,0.22,0.1
619,9753454000000,0.22,0.1
620,9753503000000,0.22,0.1
621,9753548000000,0.22,0.1
622,9753582000000,0.22,0.1
623,9753620000000,0.22,0.1
624,9753657000000,0.22,0.1
625,9753699000000,0.22,0.1
626,9753733000000,0.22,0.1
627,9753770000000,0.22,0.1
628,9753804000000,0.22,0.1
629,9753844000000,0.22,0.1
630,9753878000000,0.22,0.1
631,9753914000000,0.22,0.1
632,9753955000000,0.22,0.1
633,9753993000000,0.22,0.1
634,9754029000000,0.22,0.1
635,9754069000000,0.22,0.1
636,9754108000000,0.22,0.1
637,9754152000000,0.22,0.1
638,9754200000000,0.22,0.1
639,9754234000000,0.22,0.1
640,9754271000000,0.22,0.1
641,9754309000000,0.22,0.1
642,9754343000000,0.22,0.1
643,9754388000000,0.22,0.1
644,9754422000000,0.22,0.1
645,9754468000000,0.22,0.1
646,9754505000000,0.22,0.1
647,9754547000000,0.22,0.1
648,9754586000000,0.22,0.1
649,9754631000000,0.22,0.1
650,9754666000000,0.22,0.1
651,9754701000000,0.22,0.1
652,9754735000000,0.22,0.05
653,9754769000000,0.22,0.05
654,9754809000000,0.22,0.05
655,9754852000000,0.22,0.0
656,9754895000000,0.22,0.0
657,9754936000000,0.22,0.0
658,9754970000000,0.22,0.0
659,9755005000000,0.22,0.0
660,9755039000000,0.22,0.0
661,9755081000000,0.22,0.0
662,9755116000000,0.22,0.0
663,9755151000000,0.22,0.0
664,9755194000000,0.22,0.0
665,9755233000000,0.22,0.0
666,9755270000000,0.22,0.0
667,9755315000000,0.22,0.0
668,9755356000000,0.22,0.0
669,9755399000000,0.22,0.0
670,9755441000000,0.22,0.0
671,9755476000000,0.22,0.0
672,9755515000000,0.22,0.0
673,9755557000000,0.22,0.0
674,9755596000000,0.22,0.0
675,9755635000000,0.22,0.0
676,9755669000000,0.22,0.0
677,9755703000000,0.22,0.0
678,9755740000000,0.22,0.0
679,9755782000000,0.22,0.0
680,9755826000000,0.22,0.0
681,9755865000000,0.22,0.0
682,9755902000000,0.22,0.05
683,9755938000000,0.22,0.05
684,9755976000000,0.22,0.05
685,9756020000000,0.22,0.1
686,9756063000000,0.22,0.1
687,9756098000000,0.22,0.1
688,9756138000000,0.22,0.1
689,9756175000000,0.22,0.1
690,9756217000000,0.22,0.1
691,9756256000000,0.22,0.1
692,9756295000000,0.22,0.1
693,9756341000000,0.22,0.1
694,9756386000000,0.22,0.1
695,9756428000000,0.22,0.1
696,9756468000000,0.22,0.1
697,9756506000000,0.22,0.1
698,9756541000000,0.22,0.1
699,9756580000000,0.22,0.1
700,9756618000000,0.22,0.1
701,9756654000000,0.22,0.05
702,9756693000000,0.22,0.05
703,9756736000000,0.22,0.0
704,9756772000000,0.22,0.0
705,9756806000000,0.22,0.0
706,9756849000000,0.22,0.0
707,9756890000000,0.22,0.0
708,9756926000000,0.22,0.0
709,9756972000000,0.22,0.0
710,9757009000000,0.22,0.0
711,9757044000000,0.22,0.0
712,9757087000000,0.22,0.0
713,9757124000000,0.22,0.0
714,9757159000000,0.22,0.0
715,9757195000000,0.22,0.0
716,9757239000000,0.22,0.0
717,9757276000000,0.22,0.0
718,9757313000000,0.22,0.0
719,9757357000000,0.22,0.0
720,9757402000000,0.22,0.0
721,9757444000000,0.22,0.0
722,9757481000000,0.22,0.0
723,9757521000000,0.22,0.0
724,9757568000000,0.22,0.0
725,9757609000000,0.22,0.0
726,9757646000000,0.22,0.0
727,9757691000000,0.22,0.0
728,9757729000000,0.22,0.0
729,9757765000000,0.22,0.0
730,9757799000000,0.22,0.0
731,9757835000000,0.22,0.0
732,9757876000000,0.22,0.0
733,9757915000000,0.22,0.0
734,9757950000000,0.22,0.0
735,9757989000000,0.22,0.0
736,9758030000000,0.22,0.0
737,9758064000000,0.22,0.0
738,9758101000000,0.22,0.0
739,9758146000000,0.22,0.0
740,9758181000000,0.22,0.0
741,9758219000000,0.22,0.0
742,9758263000000,0.22,0.0
743,9758299000000,0.22,0.0
744,9758341000000,0.22,0.0
745,9758380000000,0.22,0.0
746,9758421000000,0.22,0.0
747,9758456000000,0.22,0.0
748,9758490000000,0.22,0.0
749,9758524000000,0.22,0.0
750,9758558000000,0.22,0.0
751,9758598000000,0.22,0.0
752,9758634000000,0.22,0.0
753,9758675000000,0.22,0.0
754,9758712000000,0.22,0.0
755,9758754000000,0.22,0.0
756,9758796000000,0.22,0.0
757,9758837000000,0.22,0.0
758,9758876000000,0.22,0.0
759,9758910000000,0.22,0.0
760,9758955000000,0.22,0.0
761,9758997000000,0.22,0.0
762,9759034000000,0.22,0.0
763,9759078000000,0.22,0.0
764,9759118000000,0.22,0.0
765,9759153000000,0.22,0.0
766,9759188000000,0.22,0.0
767,9759227000000,0.22,0.0
768,9759265000000,0.22,0.0
769,9759307000000,0.22,0.0
770,9759341000000,0.22,0.0
771,9759383000000,0.22,0.0
772,9759422000000,0.22,0.0
773,9759462000000,0.22,0.0
774,9759502000000,0.22,0.0
775,9759551000000,0.22,0.0
776,9759590000000,0.22,0.0
777,9759628000000,0.22,0.0
778,9759677000000,0.22,0.0
779,9759712000000,0.22,0.0
780,9759750000000,0.22,0.0
781,9759788000000,0.22,0.0
782,9759823000000,0.22,0.0
783,9759861000000,0.22,0.0
784,9759901000000,0.22,0.0
785,9759944000000,0.22,0.0
786,9759985000000,0.22,0.0
787,9760019000000,0.22,0.0
788,9760054000000,0.22,0.0
789,9760089000000,0.22,0.0
790,9760130000000,0.22,0.0
791,9760174000000,0.22,0.0
792,9760211000000,0.22,0.0
793,9760245000000,0.22,0.0
794,9760282000000,0.22,0.0
795,9760325000000,0.22,0.0
796,9760363000000,0.22,0.0
797,9760404000000,0.22,0.0
798,9760439000000,0.22,0.0
799,9760475000000,0.22,0.05
800,9760510000000,0.22,0.05
801,9760546000000,0.22,0.1
802,9760580000000,0.22,0.1
803,9760619000000,0.22,0.1
804,9760657000000,0.22,0.1
805,9760695000000,0.22,0.1
806,9760735000000,0.22,0.1
807,9760771000000,0.22,0.1
808,9760816000000,0.22,0.1
809,9760858000000,0.22,0.1
810,9760892000000,0.22,0.1
811,9760938000000,0.22,0.1
812,9760973000000,0.22,0.1
813,9761010000000,0.22,0.1
814,9761050000000,0.22,0.05
815,9761089000000,0.22,0.05
816,9761129000000,0.22,0.0
817,9761170000000,0.22,0.0
818,9761206000000,0.22,0.0
819,9761247000000,0.22,0.0
820,9761286000000,0.22,0.0
821,9761326000000,0.22,0.0
822,9761362000000,0.22,0.0
823,9761398000000,0.22,0.0
824,9761437000000,0.22,0.0
825,9761472000000,0.22,0.0
826,9761518000000,0.22,0.0
827,9761557000000,0.22,0.0
828,9761597000000,0.22,-0.05
829,9761642000000,0.22,-0.05
830,9761677000000,0.22,-0.1
831,9761721000000,0.22,-0.1
832,9761756000000,0.22,-0.1
833,9761790000000,0.22,-0.1
834,9761826000000,0.22,-0.1
835,9761870000000,0.22,-0.1
836,9761904000000,0.22,-0.1
837,9761943000000,0.22,-0.1
838,9761977000000,0.22,-0.1
839,9762021000000,0.22,-0.1
840,9762058000000,0.22,-0.1
841,9762092000000,0.22,-0.1
842,9762133000000,0.22,-0.1
843,9762170000000,0.22,-0.1
844,9762206000000,0.22,-0.1
845,9762243000000,0.22,-0.1
846,9762283000000,0.22,-0.1
847,9762324000000,0.22,-0.1
848,9762365000000,0.22,-0.1
849,9762403000000,0.22,-0.1
850,9762449000000,0.22,-0.1
851,9762486000000,0.22,-0.1
852,9762523000000,0.22,-0.1
853,9762569000000,0.22,-0.1
854,9762603000000,0.22,-0.1
855,9762641000000,0.22,-0.1
856,9762688000000,0.22,-0.1
857,9762730000000,0.22,-0.1
858,9762769000000,0.22,-0.1
859,9762809000000,0.22,-0.1
860,9762843000000,0.22,-0.1
861,9762877000000,0.22,-0.1
862,9762914000000,0.22,-0.05
863,9762953000000,0.22,-0.05
864,9762996000000,0.22,0.0
865,9763033000000,0.22,0.0
866,9763075000000,0.22,0.0
867,9763112000000,0.22,0.0
868,9763153000000,0.22,0.0
869,9763196000000,0.22,0.0
870,9763241000000,0.22,0.0
