,Time,LinearV,AngularV
129,14442076000000,0.02,0.0
130,14442118000000,0.02,0.0
131,14442159000000,0.02,0.0
132,14442195000000,0.02,0.0
133,14442234000000,0.02,0.0
134,14442277000000,0.02,0.0
135,14442314000000,0.02,0.0
136,14442358000000,0.02,0.0
137,14442402000000,0.02,0.0
138,14442438000000,0.02,0.0
139,14442472000000,0.02,0.0
140,14442518000000,0.02,0.0
141,14442555000000,0.02,0.0
142,14442589000000,0.02,0.0
143,14442633000000,0.02,0.0
144,14442676000000,0.02,0.0
145,14442716000000,0.02,0.0
146,14442752000000,0.02,0.0
147,14442789000000,0.02,0.0
148,14442832000000,0.02,0.0
149,14442867000000,0.02,0.0
150,14442911000000,0.02,0.0
151,14442955000000,0.02,0.0
152,14442992000000,0.02,0.0
153,14443032000000,0.02,0.0
154,14443070000000,0.02,0.0
155,14443105000000,0.02,0.0
156,14443140000000,0.02,0.0
157,14443179000000,0.02,0.0
158,14443216000000,0.02,0.0
159,14443259000000,0.025,0.0
160,14443299000000,0.025,0.0
161,14443348000000,0.03,0.0
162,14443391000000,0.03,0.0
163,14443435000000,0.03,0.0
164,14443477000000,0.03,0.0
165,14443514000000,0.03,0.0
166,14443552000000,0.03,0.0
167,14443596000000,0.03,0.0
168,14443631000000,0.03,0.0
169,14443668000000,0.03,0.0
170,14443703000000,0.03,0.0
171,14443738000000,0.03,0.0
172,14443772000000,0.03,0.0
173,14443814000000,0.035,0.0
174,14443859000000,0.045,0.0
175,14443896000000,0.05,0.0
176,14443931000000,0.055,0.0
177,14443967000000,0.06,0.0
178,14444010000000,0.065,0.0
179,14444048000000,0.07,0.0
180,14444092000000,0.08,0.0
181,14444126000000,0.08,0.0
182,14444167000000,0.085,0.0
183,14444210000000,0.09,0.0
184,14444247000000,0.095,0.0
185,14444281000000,0.1,0.0
186,14444323000000,0.105,0.0
187,14444362000000,0.11,0.0
188,14444402000000,0.115,0.0
189,14444444000000,0.125,0.0
190,14444482000000,0.125,0.0
191,14444524000000,0.13,0.0
192,14444566000000,0.13,0.0
193,14444612000000,0.135,0.0
194,14444646000000,0.14,0.0
195,14444685000000,0.15,0.0
196,14444726000000,0.155,0.0
197,14444762000000,0.16,0.0
198,14444799000000,0.165,0.0
199,14444838000000,0.17,0.0
200,14444877000000,0.18,0.0
201,14444920000000,0.185,0.0
202,14444956000000,0.19,0.0
203,14444995000000,0.19,0.0
204,14445035000000,0.19,0.0
205,14445075000000,0.195,0.0
206,14445112000000,0.195,0.0
207,14445147000000,0.2,0.0
208,14445191000000,0.2,0.0
209,14445227000000,0.2,0.0
210,14445269000000,0.205,0.0
211,14445307000000,0.205,0.0
212,14445342000000,0.21,0.0
213,14445385000000,0.21,0.0
214,14445421000000,0.215,0.0
215,14445466000000,0.215,0.0
216,14445508000000,0.215,0.0
217,14445553000000,0.22,0.0
218,14445596000000,0.22,0.0
219,14445632000000,0.22,0.0
220,14445677000000,0.22,0.0
221,14445717000000,0.22,0.0
222,14445752000000,0.22,0.0
223,14445791000000,0.22,0.0
224,14445833000000,0.22,0.0
225,14445872000000,0.22,0.0
226,14445910000000,0.22,0.0
227,14445956000000,0.22,0.0
228,14445991000000,0.22,0.0
229,14446032000000,0.22,0.0
230,14446074000000,0.22,0.0
231,14446113000000,0.22,0.0
232,14446150000000,0.22,0.0
233,14446184000000,0.22,0.0
234,14446224000000,0.22,0.0
235,14446259000000,0.22,0.0
236,14446295000000,0.22,0.0
237,14446334000000,0.22,0.0
238,14446380000000,0.22,0.0
239,14446419000000,0.22,0.0
240,14446453000000,0.22,0.0
241,14446499000000,0.22,0.0
242,14446533000000,0.22,0.0
243,14446578000000,0.22,0.0
244,14446615000000,0.22,0.0
245,14446660000000,0.22,0.0
246,14446696000000,0.22,0.0
247,14446732000000,0.22,0.0
248,14446766000000,0.22,0.0
249,14446811000000,0.22,0.0
250,14446848000000,0.22,0.0
251,14446885000000,0.22,0.0
252,14446919000000,0.22,0.0
253,14446955000000,0.22,0.0
254,14446993000000,0.22,0.0
255,14447038000000,0.22,0.0
256,14447075000000,0.22,0.0
257,14447110000000,0.22,0.0
258,14447145000000,0.22,0.0
259,14447182000000,0.22,0.0
260,14447229000000,0.22,0.0
261,14447267000000,0.22,0.0
262,14447313000000,0.22,0.0
263,14447355000000,0.22,0.0
264,14447395000000,0.22,0.0
265,14447429000000,0.22,0.0
266,14447464000000,0.22,0.0
267,14447501000000,0.22,0.0
268,14447540000000,0.22,0.0
269,14447577000000,0.22,-0.05
270,14447615000000,0.22,-0.05
271,14447658000000,0.22,-0.05
272,14447699000000,0.22,-0.1
273,14447742000000,0.22,-0.1
274,14447781000000,0.22,-0.1
275,14447826000000,0.22,-0.1
276,14447863000000,0.22,-0.1
277,14447900000000,0.22,-0.1
278,14447941000000,0.22,-0.1
279,14447983000000,0.22,-0.1
280,14448023000000,0.22,-0.1
281,14448066000000,0.22,-0.1
282,14448102000000,0.22,-0.1
283,14448138000000,0.22,-0.1
284,14448173000000,0.22,-0.1
285,14448214000000,0.22,-0.1
286,14448253000000,0.22,-0.1
287,14448288000000,0.22,-0.1
288,14448337000000,0.22,-0.1
289,14448379000000,0.22,-0.1
290,14448413000000,0.22,-0.1
291,14448447000000,0.22,-0.1
292,14448487000000,0.22,-0.1
293,14448523000000,0.22,-0.1
294,14448566000000,0.22,-0.1
295,14448613000000,0.22,-0.1
296,14448651000000,0.22,-0.1
297,14448693000000,0.22,-0.1
298,14448731000000,0.22,-0.1
299,14448773000000,0.22,-0.1
300,14448814000000,0.22,-0.1
301,14448864000000,0.22,-0.1
302,14448903000000,0.22,-0.1
303,14448937000000,0.22,-0.1
304,14448977000000,0.22,-0.1
305,14449012000000,0.22,-0.1
306,14449056000000,0.22,-0.1
307,14449105000000,0.22,-0.1
308,14449143000000,0.22,-0.1
309,14449179000000,0.22,-0.1
310,14449214000000,0.22,-0.1
311,14449255000000,0.22,-0.1
312,14449295000000,0.22,-0.1
313,14449346000000,0.22,-0.1
314,14449386000000,0.22,-0.1
315,14449422000000,0.22,-0.1
316,14449458000000,0.22,-0.1
317,14449503000000,0.22,-0.1
318,14449540000000,0.22,-0.1
319,14449577000000,0.22,-0.1
320,14449621000000,0.22,-0.1
321,14449659000000,0.22,-0.1
322,14449695000000,0.22,-0.1
323,14449730000000,0.22,-0.1
324,14449768000000,0.22,-0.1
325,14449802000000,0.22,-0.1
326,14449836000000,0.22,-0.1
327,14449870000000,0.22,-0.1
328,14449908000000,0.22,-0.1
329,14449944000000,0.22,-0.1
330,14449985000000,0.22,-0.1
331,14450027000000,0.22,-0.1
332,14450065000000,0.22,-0.1
333,14450102000000,0.22,-0.1
334,14450140000000,0.22,-0.1
335,14450184000000,0.22,-0.1
336,14450227000000,0.22,-0.1
337,14450263000000,0.22,-0.1
338,14450305000000,0.22,-0.1
339,14450349000000,0.22,-0.1
340,14450389000000,0.22,-0.1
341,14450429000000,0.22,-0.1
342,14450470000000,0.22,-0.1
343,14450508000000,0.22,-0.1
344,14450547000000,0.22,-0.1
345,14450586000000,0.22,-0.1
346,14450625000000,0.22,-0.1
347,14450661000000,0.22,-0.1
348,14450698000000,0.22,-0.1
349,14450735000000,0.22,-0.1
350,14450784000000,0.22,-0.1
351,14450820000000,0.22,-0.1
352,14450854000000,0.22,-0.1
353,14450894000000,0.22,-0.1
354,14450930000000,0.22,-0.1
355,14450974000000,0.22,-0.1
356,14451015000000,0.22,-0.1
357,14451049000000,0.22,-0.1
358,14451092000000,0.22,-0.1
359,14451130000000,0.215,-0.1
360,14451172000000,0.215,-0.1
361,14451210000000,0.21,-0.1
362,14451252000000,0.21,-0.1
363,14451292000000,0.21,-0.1
364,14451330000000,0.21,-0.1
365,14451373000000,0.21,-0.1
366,14451412000000,0.21,-0.1
367,14451448000000,0.21,-0.1
368,14451493000000,0.21,-0.1
369,14451533000000,0.21,-0.1
370,14451572000000,0.21,-0.1
371,14451608000000,0.205,-0.1
372,14451644000000,0.2,-0.1
373,14451689000000,0.19,-0.1
374,14451733000000,0.185,-0.1
375,14451779000000,0.18,-0.1
376,14451818000000,0.175,-0.1
377,14451857000000,0.17,-0.1
378,14451893000000,0.165,-0.1
379,14451936000000,0.16,-0.1
380,14451979000000,0.16,-0.1
381,14452018000000,0.155,-0.1
382,14452053000000,0.155,-0.1
383,14452088000000,0.155,-0.1
384,14452122000000,0.15,-0.1
385,14452167000000,0.15,-0.1
386,14452209000000,0.145,-0.1
387,14452250000000,0.14,-0.1
388,14452296000000,0.14,-0.1
389,14452336000000,0.14,-0.1
390,14452373000000,0.135,-0.1
391,14452407000000,0.135,-0.1
392,14452456000000,0.13,-0.1
393,14452491000000,0.125,-0.1
394,14452528000000,0.125,-0.1
395,14452570000000,0.125,-0.1
396,14452610000000,0.12,-0.1
397,14452652000000,0.12,-0.1
398,14452689000000,0.115,-0.1
399,14452723000000,0.115,-0.1
400,14452760000000,0.115,-0.1
401,14452801000000,0.11,-0.1
402,14452845000000,0.11,-0.1
403,14452879000000,0.11,-0.1
404,14452915000000,0.105,-0.1
405,14452959000000,0.105,-0.1
406,14453007000000,0.1,-0.1
407,14453048000000,0.095,-0.1
408,14453084000000,0.095,-0.1
409,14453128000000,0.09,-0.1
410,14453165000000,0.09,-0.1
411,14453199000000,0.09,-0.1
412,14453233000000,0.085,-0.1
413,14453273000000,0.085,-0.1
414,14453320000000,0.08,-0.1
415,14453357000000,0.08,-0.1
416,14453402000000,0.075,-0.1
417,14453446000000,0.075,-0.1
418,14453480000000,0.07,-0.1
419,14453515000000,0.07,-0.1
420,14453549000000,0.07,-0.1
421,14453593000000,0.07,-0.1
422,14453635000000,0.07,-0.1
423,14453670000000,0.07,-0.1
424,14453713000000,0.07,-0.1
425,14453748000000,0.07,-0.1
426,14453783000000,0.07,-0.1
427,14453824000000,0.07,-0.1
428,14453865000000,0.07,-0.1
429,14453901000000,0.065,-0.1
430,14453938000000,0.065,-0.1
431,14453982000000,0.065,-0.1
432,14454024000000,0.06,-0.1
433,14454064000000,0.06,-0.1
434,14454101000000,0.06,-0.1
435,14454142000000,0.06,-0.1
436,14454182000000,0.06,-0.1
437,14454223000000,0.06,-0.1
438,14454260000000,0.06,-0.1
439,14454294000000,0.06,-0.1
440,14454334000000,0.06,-0.1
441,14454371000000,0.06,-0.1
442,14454407000000,0.06,-0.1
443,14454443000000,0.06,-0.1
444,14454482000000,0.06,-0.1
445,14454519000000,0.055,-0.1
446,14454564000000,0.055,-0.1
447,14454599000000,0.055,-0.1
448,14454634000000,0.05,-0.1
449,14454671000000,0.05,-0.1
450,14454715000000,0.05,-0.1
451,14454751000000,0.05,-0.1
452,14454793000000,0.05,-0.1
453,14454829000000,0.05,-0.1
454,14454870000000,0.05,-0.1
455,14454907000000,0.05,-0.1
456,14454954000000,0.05,-0.1
457,14455000000000,0.05,-0.1
458,14455035000000,0.05,-0.1
459,14455075000000,0.05,-0.1
460,14455111000000,0.05,-0.1
461,14455150000000,0.05,-0.1
462,14455189000000,0.05,-0.1
463,14455223000000,0.05,-0.1
464,14455259000000,0.05,-0.1
465,14455293000000,0.05,-0.1
466,14455339000000,0.05,-0.1
467,14455378000000,0.05,-0.1
468,14455415000000,0.05,-0.1
469,14455464000000,0.05,-0.1
470,14455499000000,0.05,-0.1
471,14455538000000,0.05,-0.1
472,14455574000000,0.05,-0.1
473,14455611000000,0.05,-0.1
474,14455649000000,0.05,-0.1
475,14455695000000,0.05,-0.1
476,14455734000000,0.05,-0.1
477,14455768000000,0.05,-0.1
478,14455805000000,0.05,-0.1
479,14455844000000,0.05,-0.1
480,14455887000000,0.05,-0.1
481,14455931000000,0.05,-0.1
482,14455967000000,0.05,-0.1
483,14456003000000,0.05,-0.1
484,14456049000000,0.05,-0.1
485,14456087000000,0.05,-0.1
486,14456122000000,0.05,-0.1
487,14456157000000,0.05,-0.1
488,14456191000000,0.05,-0.1
489,14456231000000,0.05,-0.1
490,14456267000000,0.05,-0.1
491,14456303000000,0.05,-0.1
492,14456344000000,0.05,-0.1
493,14456380000000,0.05,-0.1
494,14456417000000,0.05,-0.1
495,14456457000000,0.05,-0.1
496,14456498000000,0.05,-0.1
497,14456540000000,0.05,-0.1
498,14456588000000,0.05,-0.1
499,14456625000000,0.05,-0.1
500,14456662000000,0.05,-0.1
501,14456706000000,0.05,-0.1
502,14456744000000,0.05,-0.1
503,14456787000000,0.05,-0.1
504,14456821000000,0.05,-0.1
505,14456859000000,0.05,-0.1
506,14456893000000,0.05,-0.1
507,14456927000000,0.05,-0.1
508,14456965000000,0.05,-0.1
509,14457013000000,0.05,-0.1
510,14457058000000,0.05,-0.1
511,14457092000000,0.05,-0.1
512,14457127000000,0.05,-0.1
513,14457163000000,0.05,-0.1
514,14457200000000,0.05,-0.1
515,14457237000000,0.05,-0.1
516,14457283000000,0.05,-0.1
517,14457322000000,0.05,-0.1
518,14457362000000,0.05,-0.1
519,14457403000000,0.05,-0.1
520,14457443000000,0.05,-0.1
521,14457478000000,0.05,-0.1
522,14457519000000,0.05,-0.1
523,14457556000000,0.05,-0.1
524,14457596000000,0.05,-0.1
525,14457630000000,0.05,-0.1
526,14457667000000,0.05,-0.1
527,14457701000000,0.05,-0.1
528,14457739000000,0.05,-0.1
529,14457775000000,0.05,-0.1
530,14457809000000,0.05,-0.1
531,14457845000000,0.05,-0.1
532,14457882000000,0.05,-0.1
533,14457925000000,0.05,-0.1
534,14457960000000,0.05,-0.1
535,14457994000000,0.05,-0.1
536,14458033000000,0.05,-0.1
537,14458067000000,0.05,-0.1
538,14458110000000,0.05,-0.1
539,14458144000000,0.05,-0.1
540,14458184000000,0.05,-0.1
541,14458228000000,0.05,-0.1
542,14458266000000,0.05,-0.1
543,14458301000000,0.05,-0.1
544,14458346000000,0.05,-0.1
545,14458390000000,0.05,-0.1
546,14458431000000,0.05,-0.1
547,14458467000000,0.05,-0.1
548,14458502000000,0.05,-0.1
549,14458542000000,0.05,-0.1
550,14458576000000,0.05,-0.1
551,14458611000000,0.05,-0.1
552,14458657000000,0.05,-0.1
553,14458701000000,0.05,-0.1
554,14458746000000,0.05,-0.1
555,14458782000000,0.05,-0.1
556,14458826000000,0.05,-0.1
557,14458863000000,0.05,-0.1
558,14458898000000,0.05,-0.1
559,14458935000000,0.05,-0.1
560,14458972000000,0.05,-0.1
561,14459008000000,0.05,-0.1
562,14459052000000,0.05,-0.1
563,14459096000000,0.05,-0.1
564,14459140000000,0.05,-0.1
565,14459174000000,0.05,-0.1
566,14459208000000,0.05,-0.1
567,14459242000000,0.05,-0.1
568,14459280000000,0.05,-0.1
569,14459322000000,0.05,-0.1
570,14459360000000,0.05,-0.1
571,14459404000000,0.05,-0.1
572,14459440000000,0.05,-0.1
573,14459481000000,0.05,-0.1
574,14459515000000,0.05,-0.1
575,14459551000000,0.05,-0.1
576,14459591000000,0.05,-0.1
577,14459635000000,0.05,-0.1
578,14459674000000,0.05,-0.1
579,14459718000000,0.05,-0.1
580,14459761000000,0.05,-0.1
581,14459801000000,0.05,-0.1
582,14459837000000,0.05,-0.15
583,14459873000000,0.05,-0.15
584,14459918000000,0.05,-0.2
585,14459959000000,0.05,-0.2
586,14460007000000,0.05,-0.2
587,14460041000000,0.05,-0.2
588,14460077000000,0.05,-0.2
589,14460114000000,0.05,-0.2
590,14460156000000,0.05,-0.2
591,14460193000000,0.05,-0.2
592,14460237000000,0.05,-0.2
593,14460278000000,0.05,-0.2
594,14460318000000,0.05,-0.2
595,14460354000000,0.05,-0.2
596,14460394000000,0.05,-0.2
597,14460431000000,0.05,-0.2
598,14460479000000,0.05,-0.2
599,14460517000000,0.05,-0.2
600,14460551000000,0.05,-0.2
601,14460596000000,0.05,-0.2
602,14460636000000,0.05,-0.2
603,14460674000000,0.05,-0.2
604,14460720000000,0.05,-0.2
605,14460755000000,0.05,-0.2
606,14460789000000,0.05,-0.2
607,14460834000000,0.05,-0.2
608,14460876000000,0.05,-0.2
609,14460912000000,0.05,-0.2
610,14460955000000,0.05,-0.2
611,14460989000000,0.05,-0.2
612,14461027000000,0.05,-0.2
613,14461068000000,0.05,-0.2
614,14461109000000,0.05,-0.2
615,14461143000000,0.05,-0.2
616,14461181000000,0.05,-0.2
617,14461215000000,0.05,-0.2
618,14461254000000,0.05,-0.2
619,14461298000000,0.05,-0.2
620,14461336000000,0.05,-0.2
621,14461379000000,0.05,-0.2
622,14461416000000,0.05,-0.2
623,14461453000000,0.05,-0.2
624,14461496000000,0.05,-0.2
625,14461531000000,0.05,-0.2
626,14461572000000,0.05,-0.2
627,14461610000000,0.05,-0.2
628,14461646000000,0.05,-0.2
629,14461688000000,0.05,-0.2
630,14461728000000,0.05,-0.2
631,14461770000000,0.05,-0.2
632,14461806000000,0.05,-0.2
633,14461840000000,0.05,-0.2
634,14461878000000,0.05,-0.2
635,14461916000000,0.05,-0.2
636,14461954000000,0.05,-0.2
637,14461990000000,0.05,-0.2
638,14462026000000,0.05,-0.2
639,14462066000000,0.05,-0.2
640,14462101000000,0.05,-0.2
641,14462144000000,0.05,-0.15
642,14462187000000,0.05,-0.15
643,14462225000000,0.05,-0.1
644,14462266000000,0.05,-0.1
645,14462304000000,0.05,-0.1
646,14462343000000,0.05,-0.05
647,14462379000000,0.05,-0.05
648,14462421000000,0.05,-0.05
649,14462462000000,0.05,0.0
650,14462496000000,0.05,0.0
651,14462534000000,0.05,0.0
652,14462575000000,0.05,0.0
653,14462614000000,0.05,0.0
654,14462655000000,0.05,0.0
655,14462692000000,0.05,0.0
656,14462733000000,0.05,0.0
657,14462772000000,0.05,0.0
658,14462819000000,0.05,0.0
659,14462857000000,0.05,0.0
660,14462894000000,0.05,0.0
661,14462934000000,0.05,0.0
662,14462975000000,0.05,0.0
663,14463014000000,0.05,0.0
664,14463051000000,0.05,0.0
665,14463092000000,0.05,0.0
666,14463129000000,0.05,0.0
667,14463170000000,0.05,0.0
668,14463204000000,0.05,0.0
669,14463241000000,0.05,0.0
670,14463282000000,0.05,0.0
671,14463325000000,0.05,0.0
672,14463361000000,0.05,0.0
673,14463406000000,0.05,0.0
674,14463443000000,0.05,0.0
675,14463482000000,0.05,0.0
676,14463519000000,0.05,0.0
677,14463556000000,0.05,0.0
678,14463593000000,0.05,0.0
679,14463636000000,0.05,0.0
680,14463671000000,0.05,0.0
681,14463711000000,0.05,0.0
682,14463747000000,0.05,0.0
683,14463782000000,0.05,0.0
684,14463821000000,0.05,0.0
685,14463858000000,0.05,0.0
686,14463896000000,0.05,0.0
687,14463930000000,0.05,0.0
688,14463966000000,0.05,0.0
689,14464006000000,0.05,0.0
690,14464048000000,0.05,0.0
691,14464082000000,0.05,0.0
692,14464119000000,0.05,0.0
693,14464158000000,0.05,0.0
694,14464195000000,0.05,0.0
695,14464229000000,0.05,0.0
696,14464268000000,0.05,0.0
697,14464303000000,0.055,0.0
698,14464346000000,0.055,0.0
699,14464385000000,0.06,0.0
700,14464420000000,0.06,0.0
701,14464461000000,0.06,0.0
702,14464506000000,0.06,0.0
703,14464544000000,0.06,0.0
704,14464578000000,0.06,0.0
705,14464612000000,0.06,0.0
706,14464650000000,0.06,0.0
707,14464689000000,0.06,0.0
708,14464725000000,0.06,0.0
709,14464764000000,0.06,0.0
710,14464807000000,0.065,0.0
711,14464841000000,0.07,0.0
712,14464875000000,0.075,0.0
713,14464911000000,0.085,0.0
714,14464950000000,0.09,0.0
715,14464986000000,0.09,0.0
716,14465025000000,0.095,0.0
717,14465061000000,0.1,0.0
718,14465100000000,0.11,0.0
719,14465138000000,0.115,0.0
720,14465180000000,0.115,0.0
721,14465215000000,0.115,0.0
722,14465249000000,0.12,0.0
723,14465289000000,0.12,0.0
724,14465323000000,0.125,0.0
725,14465360000000,0.125,0.0
726,14465398000000,0.125,0.0
727,14465432000000,0.13,0.0
728,14465473000000,0.13,0.0
729,14465507000000,0.13,0.0
730,14465545000000,0.135,0.0
731,14465580000000,0.135,0.0
732,14465619000000,0.135,0.0
733,14465653000000,0.14,0.0
734,14465694000000,0.14,0.0
735,14465730000000,0.145,0.0
736,14465766000000,0.145,0.0
737,14465802000000,0.145,0.0
738,14465841000000,0.15,0.0
739,14465877000000,0.15,0.0
740,14465913000000,0.15,0.0
741,14465955000000,0.155,0.0
742,14465993000000,0.155,0.0
743,14466027000000,0.155,0.0
744,14466064000000,0.16,0.0
745,14466105000000,0.16,0.0
746,14466142000000,0.165,0.0
747,14466181000000,0.165,0.0
748,14466215000000,0.165,0.0
749,14466258000000,0.17,0.0
750,14466296000000,0.17,0.0
751,14466339000000,0.17,0.0
752,14466380000000,0.17,0.0
753,14466423000000,0.17,0.0
754,14466464000000,0.17,0.0
755,14466499000000,0.17,0.0
756,14466541000000,0.17,0.0
757,14466577000000,0.17,0.0
758,14466617000000,0.17,0.0
759,14466654000000,0.17,0.0
760,14466695000000,0.17,0.0
761,14466738000000,0.17,0.0
762,14466778000000,0.17,0.0
763,14466819000000,0.17,0.0
764,14466859000000,0.17,0.0
765,14466893000000,0.17,0.0
766,14466931000000,0.17,0.0
767,14466967000000,0.17,0.0
768,14467003000000,0.17,0.0
769,14467043000000,0.17,0.0
770,14467077000000,0.17,0.0
771,14467112000000,0.17,0.0
772,14467155000000,0.17,0.0
773,14467189000000,0.175,0.0
774,14467229000000,0.175,0.0
775,14467263000000,0.175,0.0
776,14467300000000,0.18,0.0
777,14467336000000,0.18,0.0
778,14467374000000,0.18,0.0
779,14467408000000,0.18,0.0
780,14467449000000,0.18,0.0
781,14467494000000,0.18,0.0
782,14467534000000,0.18,0.0
783,14467569000000,0.18,0.0
784,14467604000000,0.18,0.0
785,14467646000000,0.18,0.0
786,14467693000000,0.185,0.0
787,14467733000000,0.19,0.0
788,14467771000000,0.195,0.0
789,14467816000000,0.205,0.0
790,14467855000000,0.21,0.0
791,14467903000000,0.215,0.0
792,14467940000000,0.22,0.0
793,14467982000000,0.22,0.0
794,14468020000000,0.22,0.0
795,14468061000000,0.22,0.0
796,14468100000000,0.22,0.0
797,14468134000000,0.22,0.0
798,14468168000000,0.22,0.0
799,14468210000000,0.22,0.0
800,14468250000000,0.22,0.0
801,14468295000000,0.22,0.0
802,14468332000000,0.22,0.0
803,14468367000000,0.22,0.0
804,14468404000000,0.22,0.0
805,14468441000000,0.22,0.0
806,14468476000000,0.22,0.0
807,14468512000000,0.22,0.0
808,14468546000000,0.22,0.0
809,14468594000000,0.22,0.0
810,14468632000000,0.22,0.0
811,14468666000000,0.22,0.0
812,14468705000000,0.22,0.0
813,14468739000000,0.22,0.0
814,14468777000000,0.22,0.0
815,14468821000000,0.22,0.0
816,14468859000000,0.22,0.0
817,14468900000000,0.22,0.0
818,14468935000000,0.22,0.0
819,14468974000000,0.22,-0.05
820,14469009000000,0.22,-0.05
821,14469047000000,0.22,-0.05
822,14469084000000,0.22,-0.1
823,14469118000000,0.22,-0.1
824,14469152000000,0.22,-0.1
825,14469192000000,0.22,-0.1
826,14469236000000,0.22,-0.1
827,14469271000000,0.22,-0.1
828,14469305000000,0.22,-0.1
829,14469341000000,0.22,-0.1
830,14469377000000,0.22,-0.1
831,14469420000000,0.22,-0.1
832,14469464000000,0.22,-0.1
833,14469503000000,0.22,-0.1
834,14469539000000,0.22,-0.1
835,14469579000000,0.22,-0.1
836,14469621000000,0.22,-0.1
837,14469659000000,0.22,-0.1
838,14469693000000,0.22,-0.1
839,14469736000000,0.22,-0.1
840,14469776000000,0.22,-0.1
841,14469814000000,0.22,-0.1
842,14469851000000,0.22,-0.1
843,14469887000000,0.22,-0.1
844,14469925000000,0.22,-0.1
845,14469968000000,0.22,-0.1
846,14470008000000,0.22,-0.1
