,Time,LinearV,AngularV
115,2965744000000,0.22,0.0
116,2965779000000,0.22,0.0
117,2965818000000,0.22,0.0
118,2965860000000,0.22,0.0
119,2965903000000,0.22,0.0
120,2965939000000,0.22,0.0
121,2965983000000,0.22,0.0
122,2966022000000,0.22,0.0
123,2966062000000,0.22,0.0
124,2966103000000,0.22,0.0
125,2966144000000,0.22,0.0
126,2966183000000,0.22,0.0
127,2966222000000,0.22,0.0
128,2966266000000,0.22,0.0
129,2966303000000,0.22,0.0
130,2966344000000,0.22,0.0
131,2966378000000,0.22,0.0
132,2966413000000,0.22,0.0
133,2966450000000,0.22,0.0
134,2966484000000,0.22,0.0
135,2966521000000,0.22,0.0
136,2966555000000,0.22,0.0
137,2966590000000,0.22,0.0
138,2966626000000,0.22,0.0
139,2966662000000,0.22,0.0
140,2966697000000,0.22,0.0
141,2966735000000,0.22,0.0
142,2966769000000,0.22,0.0
143,2966803000000,0.22,0.0
144,2966843000000,0.22,0.0
145,2966877000000,0.22,0.0
146,2966911000000,0.22,0.0
147,2966954000000,0.22,0.0
148,2966993000000,0.22,0.0
149,2967032000000,0.22,0.0
150,2967072000000,0.22,0.0
151,2967114000000,0.22,0.0
152,2967152000000,0.22,0.0
153,2967193000000,0.22,0.0
154,2967236000000,0.22,0.0
155,2967274000000,0.22,0.0
156,2967312000000,0.22,0.0
157,2967353000000,0.22,0.0
158,2967390000000,0.22,0.0
159,2967431000000,0.22,0.0
160,2967476000000,0.22,0.0
161,2967511000000,0.22,0.0
162,2967550000000,0.22,0.0
163,2967586000000,0.22,0.0
164,2967627000000,0.22,0.0
165,2967668000000,0.22,0.0
166,2967706000000,0.22,0.0
167,2967740000000,0.22,0.0
168,2967782000000,0.22,0.0
169,2967824000000,0.22,0.0
170,2967858000000,0.22,0.0
171,2967896000000,0.22,0.0
172,2967933000000,0.22,0.0
173,2967973000000,0.22,0.0
174,2968014000000,0.22,0.0
175,2968057000000,0.22,0.0
176,2968093000000,0.22,0.0
177,2968134000000,0.22,0.0
178,2968174000000,0.22,0.0
179,2968209000000,0.22,0.0
180,2968243000000,0.22,0.0
181,2968283000000,0.22,0.0
182,2968321000000,0.22,0.0
183,2968361000000,0.22,0.0
184,2968395000000,0.22,0.0
185,2968433000000,0.22,0.0
186,2968474000000,0.22,0.0
187,2968509000000,0.22,0.0
188,2968552000000,0.22,0.0
189,2968594000000,0.22,0.0
190,2968633000000,0.22,0.0
191,2968670000000,0.22,0.0
192,2968714000000,0.22,0.0
193,2968756000000,0.22,0.0
194,2968796000000,0.22,0.0
195,2968834000000,0.22,0.0
196,2968870000000,0.22,0.0
197,2968904000000,0.22,0.0
198,2968940000000,0.22,0.0
199,2968974000000,0.22,0.0
200,2969018000000,0.22,0.0
201,2969053000000,0.22,0.0
202,2969092000000,0.22,0.0
203,2969138000000,0.22,0.0
204,2969176000000,0.22,0.0
205,2969215000000,0.22,0.0
206,2969252000000,0.22,0.0
207,2969291000000,0.22,0.0
208,2969332000000,0.22,0.0
209,2969375000000,0.22,0.0
210,2969415000000,0.22,0.0
211,2969450000000,0.22,0.0
212,2969486000000,0.22,0.0
213,2969524000000,0.22,0.0
214,2969560000000,0.22,0.0
215,2969597000000,0.22,0.0
216,2969636000000,0.22,0.0
217,2969678000000,0.22,0.0
218,2969717000000,0.22,0.0
219,2969762000000,0.22,0.0
220,2969805000000,0.22,0.0
221,2969847000000,0.22,0.0
222,2969887000000,0.22,0.0
223,2969927000000,0.22,0.0
224,2969963000000,0.22,0.0
225,2970000000000,0.22,0.0
226,2970039000000,0.22,0.0
227,2970078000000,0.22,0.0
228,2970118000000,0.22,0.0
229,2970156000000,0.22,0.05
230,2970198000000,0.22,0.05
231,2970235000000,0.22,0.1
232,2970275000000,0.22,0.1
233,2970317000000,0.22,0.1
234,2970354000000,0.22,0.1
235,2970391000000,0.22,0.1
236,2970429000000,0.22,0.1
237,2970466000000,0.22,0.1
238,2970502000000,0.22,0.1
239,2970540000000,0.22,0.1
240,2970582000000,0.22,0.1
241,2970620000000,0.22,0.1
242,2970659000000,0.22,0.1
243,2970698000000,0.22,0.1
244,2970740000000,0.22,0.1
245,2970782000000,0.22,0.1
246,2970817000000,0.22,0.1
247,2970857000000,0.22,0.1
248,2970897000000,0.22,0.1
249,2970936000000,0.22,0.1
250,2970977000000,0.22,0.1
251,2971016000000,0.22,0.1
252,2971056000000,0.22,0.1
253,2971093000000,0.22,0.1
254,2971130000000,0.215,0.1
255,2971173000000,0.215,0.1
256,2971207000000,0.215,0.1
257,2971244000000,0.21,0.1
258,2971279000000,0.21,0.1
259,2971321000000,0.21,0.1
260,2971364000000,0.21,0.1
261,2971407000000,0.205,0.1
262,2971449000000,0.205,0.1
263,2971487000000,0.2,0.1
264,2971529000000,0.2,0.1
265,2971563000000,0.2,0.1
266,2971598000000,0.195,0.1
267,2971638000000,0.195,0.1
268,2971679000000,0.195,0.1
269,2971713000000,0.19,0.1
270,2971756000000,0.19,0.1
271,2971795000000,0.185,0.1
272,2971839000000,0.185,0.1
273,2971875000000,0.185,0.1
274,2971918000000,0.18,0.1
275,2971955000000,0.18,0.1
276,2971995000000,0.175,0.1
277,2972029000000,0.175,0.1
278,2972068000000,0.17,0.1
279,2972113000000,0.17,0.1
280,2972147000000,0.165,0.1
281,2972181000000,0.165,0.1
282,2972224000000,0.165,0.1
283,2972262000000,0.16,0.1
284,2972304000000,0.16,0.1
285,2972346000000,0.155,0.1
286,2972384000000,0.155,0.1
287,2972427000000,0.15,0.1
288,2972468000000,0.15,0.1
289,2972502000000,0.15,0.1
290,2972536000000,0.15,0.1
291,2972577000000,0.15,0.1
292,2972616000000,0.15,0.1
293,2972653000000,0.15,0.1
294,2972693000000,0.15,0.1
295,2972735000000,0.15,0.1
296,2972773000000,0.15,0.1
297,2972815000000,0.15,0.1
298,2972858000000,0.15,0.1
299,2972895000000,0.145,0.1
300,2972933000000,0.145,0.1
301,2972978000000,0.14,0.1
302,2973015000000,0.14,0.1
303,2973055000000,0.14,0.1
304,2973091000000,0.135,0.1
305,2973128000000,0.135,0.1
306,2973163000000,0.135,0.1
307,2973205000000,0.13,0.1
308,2973240000000,0.13,0.1
309,2973274000000,0.13,0.1
310,2973318000000,0.125,0.1
311,2973353000000,0.125,0.1
312,2973387000000,0.12,0.1
313,2973422000000,0.12,0.1
314,2973457000000,0.12,0.1
315,2973492000000,0.115,0.1
316,2973534000000,0.115,0.1
317,2973568000000,0.115,0.1
318,2973607000000,0.11,0.1
319,2973645000000,0.11,0.1
320,2973684000000,0.105,0.1
321,2973719000000,0.105,0.1
322,2973763000000,0.105,0.1
323,2973799000000,0.1,0.1
324,2973836000000,0.1,0.1
325,2973878000000,0.095,0.1
326,2973917000000,0.095,0.1
327,2973963000000,0.09,0.1
328,2974004000000,0.09,0.1
329,2974040000000,0.09,0.1
330,2974076000000,0.085,0.1
331,2974115000000,0.085,0.1
332,2974155000000,0.08,0.1
333,2974193000000,0.08,0.1
334,2974232000000,0.075,0.1
335,2974276000000,0.075,0.1
336,2974314000000,0.075,0.1
337,2974352000000,0.07,0.1
338,2974388000000,0.07,0.1
339,2974425000000,0.07,0.1
340,2974465000000,0.065,0.1
341,2974511000000,0.065,0.1
342,2974550000000,0.06,0.1
343,2974590000000,0.06,0.1
344,2974625000000,0.06,0.1
345,2974659000000,0.055,0.1
346,2974697000000,0.055,0.1
347,2974733000000,0.05,0.1
348,2974778000000,0.05,0.1
349,2974812000000,0.05,0.1
350,2974850000000,0.05,0.1
351,2974887000000,0.045,0.1
352,2974923000000,0.045,0.1
353,2974957000000,0.045,0.1
354,2974993000000,0.04,0.1
355,2975028000000,0.04,0.1
356,2975064000000,0.04,0.1
357,2975112000000,0.04,0.1
358,2975146000000,0.04,0.1
359,2975184000000,0.04,0.1
360,2975231000000,0.04,0.1
361,2975270000000,0.04,0.1
362,2975311000000,0.04,0.1
363,2975347000000,0.04,0.1
364,2975383000000,0.04,0.1
365,2975426000000,0.04,0.1
366,2975468000000,0.04,0.1
367,2975510000000,0.04,0.1
368,2975549000000,0.04,0.1
369,2975591000000,0.04,0.1
370,2975630000000,0.04,0.1
371,2975672000000,0.04,0.1
372,2975707000000,0.04,0.1
373,2975742000000,0.04,0.1
374,2975782000000,0.04,0.1
375,2975823000000,0.04,0.1
376,2975857000000,0.04,0.1
377,2975901000000,0.04,0.1
378,2975946000000,0.04,0.1
379,2975987000000,0.04,0.1
380,2976036000000,0.04,0.1
381,2976074000000,0.04,0.1
382,2976113000000,0.04,0.1
383,2976156000000,0.04,0.1
384,2976194000000,0.04,0.1
385,2976229000000,0.04,0.1
386,2976271000000,0.04,0.1
387,2976315000000,0.04,0.1
388,2976349000000,0.04,0.1
389,2976383000000,0.04,0.1
390,2976423000000,0.04,0.1
391,2976458000000,0.04,0.1
392,2976497000000,0.04,0.1
393,2976541000000,0.04,0.1
394,2976578000000,0.04,0.1
395,2976620000000,0.04,0.1
396,2976654000000,0.04,0.1
397,2976692000000,0.04,0.1
398,2976726000000,0.04,0.1
399,2976765000000,0.04,0.1
400,2976800000000,0.04,0.1
401,2976839000000,0.04,0.1
402,2976880000000,0.04,0.1
403,2976921000000,0.04,0.1
404,2976964000000,0.04,0.1
405,2977005000000,0.04,0.1
406,2977053000000,0.04,0.1
407,2977089000000,0.04,0.1
408,2977129000000,0.04,0.1
409,2977164000000,0.04,0.1
410,2977198000000,0.04,0.1
411,2977245000000,0.04,0.1
412,2977287000000,0.04,0.1
413,2977322000000,0.04,0.1
414,2977356000000,0.04,0.1
415,2977390000000,0.04,0.1
416,2977429000000,0.04,0.1
417,2977463000000,0.04,0.1
418,2977504000000,0.04,0.1
419,2977542000000,0.04,0.1
420,2977579000000,0.04,0.1
421,2977614000000,0.04,0.1
422,2977648000000,0.04,0.1
423,2977685000000,0.04,0.1
424,2977725000000,0.04,0.1
425,2977767000000,0.04,0.1
426,2977811000000,0.04,0.1
427,2977847000000,0.04,0.1
428,2977883000000,0.04,0.1
429,2977930000000,0.04,0.1
430,2977968000000,0.04,0.1
431,2978008000000,0.04,0.1
432,2978045000000,0.04,0.1
433,2978085000000,0.04,0.1
434,2978131000000,0.04,0.1
435,2978173000000,0.04,0.1
436,2978214000000,0.04,0.1
437,2978256000000,0.04,0.1
438,2978295000000,0.04,0.1
439,2978331000000,0.04,0.1
440,2978371000000,0.04,0.1
441,2978411000000,0.04,0.1
442,2978445000000,0.04,0.1
443,2978481000000,0.04,0.15
444,2978522000000,0.04,0.15
445,2978561000000,0.04,0.15
446,2978601000000,0.04,0.2
447,2978636000000,0.04,0.2
448,2978682000000,0.04,0.2
449,2978721000000,0.04,0.2
450,2978755000000,0.04,0.2
451,2978790000000,0.04,0.2
452,2978828000000,0.04,0.2
453,2978868000000,0.04,0.2
454,2978902000000,0.04,0.2
455,2978948000000,0.04,0.2
456,2978982000000,0.04,0.2
457,2979021000000,0.04,0.2
458,2979060000000,0.04,0.2
459,2979095000000,0.04,0.2
460,2979133000000,0.04,0.2
461,2979173000000,0.04,0.2
462,2979207000000,0.04,0.2
463,2979241000000,0.04,0.2
464,2979276000000,0.04,0.2
465,2979311000000,0.04,0.2
466,2979356000000,0.04,0.15
467,2979398000000,0.04,0.15
468,2979438000000,0.04,0.15
469,2979476000000,0.04,0.1
470,2979513000000,0.04,0.1
471,2979554000000,0.04,0.1
472,2979598000000,0.04,0.1
473,2979641000000,0.04,0.1
474,2979676000000,0.04,0.1
475,2979718000000,0.04,0.1
476,2979754000000,0.04,0.1
477,2979799000000,0.04,0.1
478,2979837000000,0.04,0.1
479,2979872000000,0.04,0.1
480,2979911000000,0.04,0.1
481,2979952000000,0.04,0.1
482,2979991000000,0.04,0.1
483,2980036000000,0.04,0.1
484,2980080000000,0.04,0.1
485,2980117000000,0.04,0.1
486,2980163000000,0.04,0.1
487,2980199000000,0.04,0.1
488,2980235000000,0.04,0.1
489,2980275000000,0.04,0.1
490,2980319000000,0.04,0.1
491,2980359000000,0.04,0.1
492,2980405000000,0.04,0.1
493,2980443000000,0.04,0.1
494,2980478000000,0.04,0.1
495,2980512000000,0.04,0.1
496,2980559000000,0.04,0.1
497,2980598000000,0.04,0.1
498,2980635000000,0.04,0.1
499,2980679000000,0.04,0.1
500,2980716000000,0.04,0.1
501,2980758000000,0.04,0.1
502,2980795000000,0.04,0.1
503,2980831000000,0.04,0.1
504,2980865000000,0.04,0.1
505,2980906000000,0.04,0.1
506,2980942000000,0.04,0.1
507,2980976000000,0.04,0.1
508,2981024000000,0.04,0.1
509,2981058000000,0.04,0.1
510,2981100000000,0.04,0.1
511,2981143000000,0.04,0.1
512,2981188000000,0.04,0.1
513,2981232000000,0.04,0.1
514,2981272000000,0.04,0.1
515,2981311000000,0.04,0.1
516,2981349000000,0.04,0.1
517,2981390000000,0.04,0.1
518,2981438000000,0.04,0.1
519,2981477000000,0.04,0.1
520,2981521000000,0.04,0.1
521,2981559000000,0.04,0.1
522,2981593000000,0.04,0.1
523,2981634000000,0.04,0.1
524,2981668000000,0.04,0.1
525,2981717000000,0.04,0.1
526,2981751000000,0.04,0.1
527,2981788000000,0.04,0.1
528,2981834000000,0.04,0.1
529,2981873000000,0.04,0.1
530,2981907000000,0.04,0.1
531,2981941000000,0.04,0.1
532,2981979000000,0.04,0.1
533,2982017000000,0.04,0.1
534,2982064000000,0.04,0.1
535,2982107000000,0.04,0.1
536,2982146000000,0.04,0.1
537,2982180000000,0.04,0.1
538,2982227000000,0.04,0.1
539,2982272000000,0.04,0.1
540,2982306000000,0.04,0.1
541,2982347000000,0.04,0.1
542,2982385000000,0.04,0.1
543,2982428000000,0.04,0.1
544,2982468000000,0.04,0.1
545,2982509000000,0.04,0.1
546,2982551000000,0.04,0.1
547,2982591000000,0.04,0.1
548,2982631000000,0.04,0.1
549,2982678000000,0.04,0.1
550,2982717000000,0.04,0.1
551,2982756000000,0.04,0.1
552,2982800000000,0.04,0.1
553,2982845000000,0.04,0.1
554,2982880000000,0.04,0.1
555,2982919000000,0.04,0.1
556,2982960000000,0.04,0.1
557,2982995000000,0.04,0.1
558,2983031000000,0.04,0.1
559,2983065000000,0.04,0.1
560,2983102000000,0.04,0.1
561,2983138000000,0.04,0.1
562,2983182000000,0.04,0.1
563,2983227000000,0.04,0.1
564,2983276000000,0.04,0.1
565,2983316000000,0.04,0.1
566,2983356000000,0.04,0.1
567,2983392000000,0.04,0.1
568,2983438000000,0.04,0.1
569,2983472000000,0.04,0.1
570,2983518000000,0.04,0.1
571,2983556000000,0.04,0.1
572,2983590000000,0.04,0.1
573,2983632000000,0.04,0.1
574,2983669000000,0.04,0.1
575,2983705000000,0.04,0.1
576,2983753000000,0.04,0.1
577,2983796000000,0.04,0.1
578,2983832000000,0.04,0.1
579,2983879000000,0.04,0.1
580,2983914000000,0.04,0.1
581,2983949000000,0.04,0.1
582,2983985000000,0.04,0.1
583,2984025000000,0.04,0.1
584,2984068000000,0.04,0.1
585,2984104000000,0.04,0.1
586,2984146000000,0.04,0.1
587,2984181000000,0.04,0.1
588,2984226000000,0.04,0.1
589,2984262000000,0.04,0.1
590,2984296000000,0.04,0.1
591,2984331000000,0.04,0.1
592,2984370000000,0.04,0.1
593,2984408000000,0.04,0.1
594,2984443000000,0.04,0.1
595,2984480000000,0.04,0.1
596,2984517000000,0.04,0.1
597,2984555000000,0.04,0.1
598,2984600000000,0.04,0.1
599,2984641000000,0.04,0.1
600,2984678000000,0.04,0.1
601,2984718000000,0.04,0.1
602,2984753000000,0.04,0.1
603,2984793000000,0.04,0.1
604,2984834000000,0.04,0.1
605,2984868000000,0.04,0.1
606,2984913000000,0.04,0.05
607,2984948000000,0.04,0.05
608,2984982000000,0.04,0.05
609,2985019000000,0.04,0.0
610,2985060000000,0.04,0.0
611,2985105000000,0.04,0.0
612,2985143000000,0.04,0.0
613,2985182000000,0.04,0.0
614,2985225000000,0.045,0.0
615,2985262000000,0.045,0.0
616,2985301000000,0.045,0.0
617,2985335000000,0.05,0.0
618,2985374000000,0.05,0.0
619,2985420000000,0.05,0.0
620,2985459000000,0.05,0.0
621,2985504000000,0.055,0.0
622,2985549000000,0.055,0.0
623,2985585000000,0.055,0.0
624,2985621000000,0.06,0.0
625,2985659000000,0.06,0.0
626,2985697000000,0.06,0.0
627,2985731000000,0.065,0.0
628,2985770000000,0.065,0.0
629,2985817000000,0.065,0.0
630,2985862000000,0.07,0.0
631,2985901000000,0.07,0.0
632,2985945000000,0.07,0.0
633,2985980000000,0.07,0.0
634,2986020000000,0.075,0.0
635,2986056000000,0.075,0.0
636,2986092000000,0.08,0.0
637,2986126000000,0.08,0.0
638,2986160000000,0.08,0.0
639,2986207000000,0.08,0.0
640,2986247000000,0.08,0.0
641,2986282000000,0.08,0.0
642,2986317000000,0.08,0.0
643,2986353000000,0.08,0.0
644,2986395000000,0.08,0.0
645,2986435000000,0.08,0.0
646,2986480000000,0.08,0.0
647,2986515000000,0.08,0.0
648,2986549000000,0.08,0.0
649,2986588000000,0.08,0.0
650,2986627000000,0.08,0.0
651,2986665000000,0.08,0.0
652,2986707000000,0.08,0.0
653,2986745000000,0.08,0.0
654,2986787000000,0.08,0.0
655,2986826000000,0.08,0.0
656,2986865000000,0.08,0.0
657,2986903000000,0.08,0.0
658,2986949000000,0.08,0.0
659,2986983000000,0.08,0.0
660,2987017000000,0.08,0.0
661,2987058000000,0.08,0.0
662,2987102000000,0.08,0.0
663,2987146000000,0.08,0.0
664,2987183000000,0.08,0.0
665,2987220000000,0.08,0.0
666,2987263000000,0.08,0.0
667,2987299000000,0.08,0.0
668,2987339000000,0.08,0.0
669,2987383000000,0.08,0.0
670,2987422000000,0.08,0.0
671,2987460000000,0.08,0.0
672,2987500000000,0.08,0.0
673,2987538000000,0.08,0.0
674,2987580000000,0.08,0.0
675,2987626000000,0.08,0.0
676,2987662000000,0.08,0.0
677,2987699000000,0.08,0.0
678,2987736000000,0.08,0.0
679,2987776000000,0.08,0.0
680,2987819000000,0.08,0.0
681,2987865000000,0.08,0.0
682,2987902000000,0.08,0.0
683,2987937000000,0.08,0.0
684,2987973000000,0.08,0.0
685,2988008000000,0.08,0.0
686,2988042000000,0.08,0.0
687,2988081000000,0.08,0.0
688,2988119000000,0.08,0.0
689,2988156000000,0.08,0.0
690,2988195000000,0.08,0.0
691,2988234000000,0.08,0.0
692,2988279000000,0.08,0.0
693,2988319000000,0.08,0.0
694,2988359000000,0.08,0.0
695,2988393000000,0.08,0.0
696,2988430000000,0.08,0.0
697,2988466000000,0.08,0.0
698,2988500000000,0.08,0.0
699,2988536000000,0.08,0.0
700,2988583000000,0.08,0.0
701,2988621000000,0.08,0.0
702,2988661000000,0.08,0.0
703,2988700000000,0.08,0.0
704,2988734000000,0.08,0.0
705,2988769000000,0.08,0.0
706,2988806000000,0.08,0.0
707,2988841000000,0.08,0.0
708,2988883000000,0.08,0.0
709,2988924000000,0.08,0.0
710,2988959000000,0.08,0.0
711,2988995000000,0.08,0.0
712,2989032000000,0.08,0.0
713,2989067000000,0.08,0.0
714,2989106000000,0.08,0.0
715,2989146000000,0.08,0.0
716,2989180000000,0.08,0.0
717,2989215000000,0.08,0.0
718,2989253000000,0.08,0.0
719,2989295000000,0.08,0.0
720,2989335000000,0.08,0.0
721,2989369000000,0.08,0.0
722,2989415000000,0.08,0.0
723,2989457000000,0.08,0.0
724,2989498000000,0.08,0.0
725,2989539000000,0.08,0.0
726,2989576000000,0.08,0.0
727,2989610000000,0.08,0.0
728,2989652000000,0.08,0.0
729,2989700000000,0.08,0.0
730,2989745000000,0.08,0.0
731,2989786000000,0.08,0.0
732,2989826000000,0.08,0.0
733,2989862000000,0.08,0.0
734,2989897000000,0.08,0.0
735,2989940000000,0.08,0.0
736,2989984000000,0.08,0.0
737,2990018000000,0.08,0.0
738,2990054000000,0.08,0.0
739,2990094000000,0.08,0.0
740,2990134000000,0.08,0.0
741,2990168000000,0.08,0.0
742,2990204000000,0.08,0.0
743,2990243000000,0.08,0.0
744,2990281000000,0.08,0.0
745,2990315000000,0.08,0.0
746,2990357000000,0.08,0.0
747,2990398000000,0.08,0.0
748,2990435000000,0.08,0.0
749,2990473000000,0.08,0.0
750,2990507000000,0.08,0.0
751,2990547000000,0.08,0.0
752,2990590000000,0.08,0.0
753,2990625000000,0.08,0.0
754,2990659000000,0.08,0.0
755,2990701000000,0.08,0.0
756,2990744000000,0.08,0.0
757,2990779000000,0.08,0.0
758,2990822000000,0.08,0.0
759,2990857000000,0.08,0.0
760,2990892000000,0.08,0.0
761,2990927000000,0.08,0.0
762,2990967000000,0.08,0.0
763,2991010000000,0.08,0.0
764,2991057000000,0.08,0.0
765,2991101000000,0.08,0.0
766,2991140000000,0.08,0.0
767,2991177000000,0.08,0.0
768,2991222000000,0.08,0.0
769,2991261000000,0.08,0.0
770,2991302000000,0.08,0.0
771,2991338000000,0.08,0.0
772,2991375000000,0.08,0.0
773,2991417000000,0.08,0.0
774,2991456000000,0.08,0.0
775,2991494000000,0.08,0.0
776,2991528000000,0.08,0.0
777,2991567000000,0.08,0.0
778,2991602000000,0.08,0.0
779,2991641000000,0.08,0.0
780,2991682000000,0.08,0.0
781,2991723000000,0.08,0.0
782,2991765000000,0.08,0.0
783,2991802000000,0.08,0.0
784,2991837000000,0.08,0.0
785,2991874000000,0.08,0.0
786,2991917000000,0.08,0.0
787,2991960000000,0.08,0.0
788,2992001000000,0.08,0.0
789,2992042000000,0.08,0.0
790,2992077000000,0.08,0.0
791,2992119000000,0.08,0.0
792,2992154000000,0.08,0.0
793,2992190000000,0.08,0.0
794,2992230000000,0.08,0.0
795,2992264000000,0.08,0.0
796,2992306000000,0.08,0.0
797,2992344000000,0.08,0.0
798,2992390000000,0.08,0.0
799,2992427000000,0.08,0.0
800,2992467000000,0.08,0.0
801,2992505000000,0.08,0.0
802,2992554000000,0.08,0.0
803,2992590000000,0.08,0.0
804,2992624000000,0.08,0.0
805,2992661000000,0.08,0.0
806,2992701000000,0.08,0.0
807,2992749000000,0.08,0.0
808,2992787000000,0.08,0.0
809,2992834000000,0.08,0.0
810,2992868000000,0.08,0.0
811,2992912000000,0.08,0.0
812,2992947000000,0.08,0.0
813,2992993000000,0.08,0.0
814,2993036000000,0.08,0.0
815,2993076000000,0.08,0.0
816,2993117000000,0.085,0.0
817,2993152000000,0.085,0.0
818,2993194000000,0.09,0.0
819,2993230000000,0.09,0.0
820,2993264000000,0.09,0.0
821,2993308000000,0.09,0.0
822,2993344000000,0.09,0.0
823,2993378000000,0.09,0.0
824,2993417000000,0.09,0.0
825,2993453000000,0.09,0.0
826,2993489000000,0.09,0.0
827,2993523000000,0.09,0.0
828,2993569000000,0.09,0.0
829,2993604000000,0.09,0.0
830,2993648000000,0.09,0.0
831,2993687000000,0.09,0.0
832,2993722000000,0.09,0.0
833,2993757000000,0.09,0.0
834,2993799000000,0.09,0.0
835,2993833000000,0.09,0.0
836,2993871000000,0.09,0.0
837,2993908000000,0.09,0.0
838,2993943000000,0.09,0.0
839,2993977000000,0.09,0.0
840,2994014000000,0.09,0.0
841,2994056000000,0.09,0.0
842,2994101000000,0.09,0.0
843,2994139000000,0.09,0.0
844,2994176000000,0.09,0.0
845,2994218000000,0.09,0.0
846,2994262000000,0.09,0.0
847,2994298000000,0.09,0.0
848,2994337000000,0.09,0.0
849,2994375000000,0.09,0.0
850,2994418000000,0.09,0.0
851,2994455000000,0.09,0.0
852,2994494000000,0.09,0.0
853,2994529000000,0.09,0.0
854,2994568000000,0.09,0.0
855,2994604000000,0.09,0.0
856,2994638000000,0.09,0.0
857,2994674000000,0.09,0.0
858,2994711000000,0.09,0.0
859,2994753000000,0.095,0.0
860,2994798000000,0.095,0.0
861,2994833000000,0.095,0.0
862,2994872000000,0.1,0.0
863,2994915000000,0.1,0.0
864,2994950000000,0.1,0.0
865,2994992000000,0.1,0.0
866,2995032000000,0.1,0.0
867,2995079000000,0.1,0.0
868,2995121000000,0.1,0.0
869,2995161000000,0.1,0.0
870,2995199000000,0.1,0.0
871,2995243000000,0.1,0.0
872,2995282000000,0.1,0.0
