,Time,LinearV,AngularV
67,18007816000000,0.195,0.0
68,18007861000000,0.195,0.0
69,18007904000000,0.195,0.0
70,18007948000000,0.2,0.0
71,18007994000000,0.2,0.0
72,18008028000000,0.205,0.0
73,18008067000000,0.205,0.0
74,18008104000000,0.205,0.0
75,18008141000000,0.21,0.0
76,18008176000000,0.21,0.0
77,18008212000000,0.21,0.0
78,18008254000000,0.215,0.0
79,18008297000000,0.215,0.0
80,18008331000000,0.22,0.0
81,18008374000000,0.22,0.0
82,18008416000000,0.22,0.0
83,18008453000000,0.22,0.0
84,18008501000000,0.22,0.0
85,18008537000000,0.22,0.0
86,18008577000000,0.22,0.0
87,18008612000000,0.22,0.0
88,18008653000000,0.22,0.0
89,18008700000000,0.22,0.0
90,18008741000000,0.22,0.0
91,18008777000000,0.22,0.0
92,18008818000000,0.22,0.0
93,18008853000000,0.22,0.0
94,18008892000000,0.22,0.0
95,18008934000000,0.22,0.0
96,18008976000000,0.22,0.0
97,18009022000000,0.22,0.0
98,18009064000000,0.22,0.0
99,18009103000000,0.22,0.0
100,18009142000000,0.22,0.0
101,18009186000000,0.22,0.0
102,18009220000000,0.22,0.0
103,18009267000000,0.22,0.0
104,18009309000000,0.22,0.0
105,18009345000000,0.22,0.0
106,18009383000000,0.22,0.0
107,18009418000000,0.22,0.0
108,18009454000000,0.22,0.0
109,18009499000000,0.22,0.0
110,18009536000000,0.22,0.0
111,18009572000000,0.22,0.0
112,18009610000000,0.22,0.0
113,18009654000000,0.22,0.0
114,18009703000000,0.22,0.0
115,18009738000000,0.22,-0.05
116,18009774000000,0.22,-0.05
117,18009817000000,0.22,-0.1
118,18009858000000,0.22,-0.1
119,18009900000000,0.22,-0.1
120,18009939000000,0.22,-0.1
121,18009984000000,0.22,-0.1
122,18010027000000,0.22,-0.1
123,18010078000000,0.22,-0.1
124,18010113000000,0.22,-0.1
125,18010156000000,0.22,-0.1
126,18010204000000,0.22,-0.1
127,18010241000000,0.22,-0.1
128,18010280000000,0.22,-0.1
129,18010325000000,0.22,-0.1
130,18010371000000,0.22,-0.1
131,18010405000000,0.22,-0.1
132,18010445000000,0.22,-0.1
133,18010487000000,0.22,-0.1
134,18010521000000,0.22,-0.1
135,18010563000000,0.22,-0.1
136,18010605000000,0.22,-0.1
137,18010642000000,0.22,-0.1
138,18010693000000,0.22,-0.1
139,18010727000000,0.22,-0.1
140,18010771000000,0.22,-0.1
141,18010809000000,0.22,-0.1
142,18010845000000,0.22,-0.1
143,18010890000000,0.22,-0.1
144,18010935000000,0.22,-0.1
145,18010969000000,0.22,-0.1
146,18011007000000,0.22,-0.1
147,18011050000000,0.22,-0.1
148,18011088000000,0.22,-0.1
149,18011137000000,0.22,-0.1
150,18011177000000,0.22,-0.1
151,18011218000000,0.22,-0.1
152,18011256000000,0.22,-0.1
153,18011304000000,0.22,-0.1
154,18011347000000,0.22,-0.1
155,18011387000000,0.22,-0.1
156,18011423000000,0.22,-0.1
157,18011465000000,0.22,-0.1
158,18011503000000,0.22,-0.1
159,18011547000000,0.22,-0.1
160,18011594000000,0.22,-0.1
161,18011637000000,0.22,-0.1
162,18011679000000,0.22,-0.1
163,18011717000000,0.22,-0.1
164,18011756000000,0.22,-0.1
165,18011803000000,0.22,-0.1
166,18011847000000,0.22,-0.1
167,18011881000000,0.22,-0.1
168,18011915000000,0.22,-0.1
169,18011961000000,0.22,-0.1
170,18012003000000,0.22,-0.1
171,18012045000000,0.22,-0.1
172,18012080000000,0.22,-0.1
173,18012125000000,0.22,-0.1
174,18012159000000,0.22,-0.1
175,18012206000000,0.22,-0.1
176,18012245000000,0.22,-0.1
177,18012296000000,0.215,-0.1
178,18012337000000,0.215,-0.1
179,18012374000000,0.21,-0.1
180,18012410000000,0.21,-0.1
181,18012447000000,0.21,-0.1
182,18012489000000,0.21,-0.1
183,18012526000000,0.21,-0.1
184,18012576000000,0.21,-0.1
185,18012613000000,0.21,-0.1
186,18012654000000,0.21,-0.1
187,18012699000000,0.21,-0.1
188,18012744000000,0.21,-0.1
189,18012783000000,0.205,-0.1
190,18012832000000,0.195,-0.1
191,18012875000000,0.19,-0.1
192,18012916000000,0.185,-0.1
193,18012957000000,0.18,-0.1
194,18012991000000,0.175,-0.1
195,18013034000000,0.17,-0.1
196,18013083000000,0.165,-0.1
197,18013122000000,0.16,-0.1
198,18013165000000,0.15,-0.1
199,18013209000000,0.145,-0.1
200,18013254000000,0.145,-0.1
201,18013301000000,0.14,-0.1
202,18013335000000,0.14,-0.1
203,18013377000000,0.14,-0.1
204,18013420000000,0.135,-0.1
205,18013459000000,0.135,-0.1
206,18013505000000,0.13,-0.1
207,18013549000000,0.13,-0.1
208,18013595000000,0.13,-0.1
209,18013639000000,0.125,-0.1
210,18013674000000,0.125,-0.1
211,18013718000000,0.12,-0.1
212,18013761000000,0.12,-0.1
213,18013805000000,0.115,-0.1
214,18013840000000,0.115,-0.1
215,18013883000000,0.115,-0.1
216,18013930000000,0.11,-0.1
217,18013975000000,0.11,-0.1
218,18014021000000,0.105,-0.1
219,18014059000000,0.105,-0.1
220,18014105000000,0.1,-0.1
221,18014140000000,0.1,-0.1
222,18014181000000,0.095,-0.1
223,18014231000000,0.095,-0.1
224,18014269000000,0.09,-0.1
225,18014306000000,0.09,-0.1
226,18014350000000,0.09,-0.1
227,18014394000000,0.085,-0.1
228,18014436000000,0.085,-0.1
229,18014474000000,0.08,-0.1
230,18014519000000,0.08,-0.1
231,18014557000000,0.075,-0.1
232,18014602000000,0.075,-0.1
233,18014646000000,0.075,-0.1
234,18014685000000,0.07,-0.1
235,18014736000000,0.07,-0.1
236,18014776000000,0.065,-0.1
237,18014815000000,0.065,-0.1
238,18014849000000,0.06,-0.1
239,18014885000000,0.06,-0.1
240,18014931000000,0.06,-0.1
241,18014978000000,0.06,-0.1
242,18015012000000,0.06,-0.1
243,18015049000000,0.06,-0.1
244,18015088000000,0.06,-0.1
245,18015134000000,0.06,-0.1
246,18015177000000,0.06,-0.1
247,18015223000000,0.06,-0.1
248,18015269000000,0.06,-0.1
249,18015306000000,0.06,-0.1
250,18015341000000,0.06,-0.1
251,18015381000000,0.06,-0.1
252,18015415000000,0.06,-0.1
253,18015459000000,0.06,-0.1
254,18015500000000,0.06,-0.1
255,18015536000000,0.06,-0.1
256,18015572000000,0.06,-0.1
257,18015613000000,0.065,-0.1
258,18015647000000,0.065,-0.1
259,18015687000000,0.07,-0.1
260,18015730000000,0.07,-0.1
261,18015780000000,0.07,-0.1
262,18015821000000,0.07,-0.1
263,18015863000000,0.07,-0.1
264,18015910000000,0.07,-0.1
265,18015952000000,0.07,-0.1
266,18015995000000,0.07,-0.1
267,18016043000000,0.07,-0.1
268,18016083000000,0.075,-0.1
269,18016127000000,0.075,-0.1
270,18016161000000,0.08,-0.1
271,18016207000000,0.08,-0.1
272,18016242000000,0.08,-0.1
273,18016283000000,0.08,-0.1
274,18016330000000,0.08,-0.1
275,18016378000000,0.08,-0.1
276,18016420000000,0.085,-0.1
277,18016464000000,0.085,-0.1
278,18016507000000,0.085,-0.1
279,18016544000000,0.09,-0.1
280,18016579000000,0.09,-0.1
281,18016614000000,0.09,-0.1
282,18016653000000,0.09,-0.1
283,18016689000000,0.095,-0.1
284,18016723000000,0.095,-0.1
285,18016760000000,0.095,-0.1
286,18016805000000,0.1,-0.1
287,18016845000000,0.1,-0.1
288,18016896000000,0.1,-0.1
289,18016947000000,0.1,-0.1
290,18016994000000,0.1,-0.1
291,18017045000000,0.1,-0.1
292,18017081000000,0.1,-0.1
293,18017126000000,0.1,-0.1
294,18017172000000,0.1,-0.1
295,18017211000000,0.1,-0.1
296,18017259000000,0.1,-0.1
297,18017301000000,0.1,-0.1
298,18017337000000,0.1,-0.1
299,18017387000000,0.1,-0.1
300,18017429000000,0.1,-0.1
301,18017471000000,0.1,-0.1
302,18017513000000,0.1,-0.1
303,18017560000000,0.095,-0.1
304,18017606000000,0.095,-0.1
305,18017647000000,0.09,-0.1
306,18017686000000,0.09,-0.1
307,18017735000000,0.09,-0.1
308,18017776000000,0.09,-0.1
309,18017827000000,0.09,-0.1
310,18017866000000,0.09,-0.1
311,18017916000000,0.09,-0.1
312,18017962000000,0.09,-0.1
313,18018001000000,0.09,-0.1
314,18018047000000,0.09,-0.15
315,18018082000000,0.09,-0.15
316,18018123000000,0.09,-0.2
317,18018161000000,0.09,-0.2
318,18018207000000,0.09,-0.2
319,18018251000000,0.09,-0.2
320,18018295000000,0.09,-0.2
321,18018341000000,0.09,-0.2
322,18018375000000,0.09,-0.2
323,18018416000000,0.09,-0.2
324,18018453000000,0.09,-0.2
325,18018487000000,0.09,-0.2
326,18018528000000,0.09,-0.2
327,18018572000000,0.09,-0.2
328,18018617000000,0.09,-0.2
329,18018660000000,0.09,-0.2
330,18018702000000,0.09,-0.2
331,18018747000000,0.09,-0.2
332,18018782000000,0.09,-0.2
333,18018826000000,0.09,-0.2
334,18018861000000,0.09,-0.2
335,18018905000000,0.09,-0.2
336,18018950000000,0.09,-0.2
337,18018992000000,0.09,-0.2
338,18019039000000,0.09,-0.2
339,18019082000000,0.09,-0.2
340,18019127000000,0.09,-0.2
341,18019171000000,0.09,-0.2
342,18019210000000,0.09,-0.2
343,18019258000000,0.09,-0.2
344,18019295000000,0.09,-0.2
345,18019337000000,0.09,-0.2
346,18019386000000,0.09,-0.2
347,18019429000000,0.09,-0.2
348,18019469000000,0.09,-0.2
349,18019508000000,0.09,-0.2
350,18019546000000,0.09,-0.2
351,18019590000000,0.09,-0.2
352,18019628000000,0.09,-0.2
353,18019673000000,0.09,-0.2
354,18019721000000,0.09,-0.2
355,18019761000000,0.09,-0.2
356,18019797000000,0.09,-0.2
357,18019834000000,0.09,-0.2
358,18019877000000,0.09,-0.2
359,18019917000000,0.09,-0.2
360,18019958000000,0.09,-0.2
361,18019997000000,0.09,-0.2
362,18020037000000,0.09,-0.2
363,18020072000000,0.09,-0.2
364,18020110000000,0.09,-0.2
365,18020154000000,0.09,-0.2
366,18020192000000,0.09,-0.2
367,18020228000000,0.09,-0.2
368,18020273000000,0.09,-0.2
369,18020316000000,0.09,-0.2
370,18020350000000,0.09,-0.2
371,18020391000000,0.09,-0.2
372,18020429000000,0.09,-0.2
373,18020464000000,0.09,-0.2
374,18020505000000,0.09,-0.2
375,18020545000000,0.09,-0.2
376,18020584000000,0.09,-0.15
377,18020631000000,0.09,-0.15
378,18020669000000,0.09,-0.1
379,18020703000000,0.09,-0.1
380,18020737000000,0.09,-0.05
381,18020777000000,0.09,-0.05
382,18020812000000,0.09,-0.05
383,18020849000000,0.09,-0.0
384,18020889000000,0.09,-0.0
385,18020925000000,0.09,-0.0
386,18020961000000,0.09,0.0
387,18021003000000,0.095,0.0
388,18021042000000,0.095,0.0
389,18021076000000,0.1,0.0
390,18021114000000,0.1,0.0
391,18021152000000,0.1,0.0
392,18021191000000,0.1,0.0
393,18021241000000,0.1,0.0
394,18021276000000,0.1,0.0
395,18021321000000,0.1,0.0
396,18021365000000,0.1,0.0
397,18021401000000,0.1,0.0
398,18021439000000,0.1,0.0
399,18021481000000,0.105,0.0
400,18021515000000,0.105,0.0
401,18021560000000,0.11,0.0
402,18021595000000,0.115,0.0
403,18021633000000,0.12,0.0
404,18021669000000,0.12,0.0
405,18021713000000,0.12,0.0
406,18021758000000,0.125,0.0
407,18021799000000,0.125,0.0
408,18021836000000,0.13,0.0
409,18021871000000,0.13,0.0
410,18021912000000,0.13,0.0
411,18021948000000,0.135,0.0
412,18021987000000,0.135,0.0
413,18022026000000,0.14,0.0
414,18022064000000,0.14,0.0
415,18022099000000,0.14,0.0
416,18022136000000,0.14,0.0
417,18022179000000,0.14,0.0
418,18022219000000,0.14,0.0
419,18022255000000,0.14,0.0
420,18022293000000,0.14,0.0
421,18022328000000,0.14,0.0
422,18022372000000,0.14,0.0
423,18022414000000,0.14,0.0
424,18022452000000,0.14,0.0
425,18022489000000,0.14,0.0
426,18022524000000,0.14,0.0
427,18022558000000,0.14,0.0
428,18022593000000,0.14,0.0
429,18022633000000,0.14,0.0
430,18022672000000,0.14,0.0
431,18022708000000,0.14,0.0
432,18022748000000,0.14,0.0
433,18022793000000,0.14,0.0
434,18022829000000,0.14,0.0
435,18022869000000,0.14,0.0
436,18022910000000,0.14,0.0
437,18022948000000,0.14,0.0
438,18022987000000,0.14,0.0
439,18023025000000,0.14,0.0
440,18023072000000,0.14,0.0
441,18023111000000,0.14,0.0
442,18023146000000,0.14,0.0
443,18023190000000,0.14,0.0
444,18023233000000,0.14,0.0
445,18023276000000,0.14,0.0
446,18023312000000,0.14,0.0
447,18023348000000,0.14,0.0
448,18023385000000,0.14,0.0
449,18023424000000,0.14,0.0
450,18023461000000,0.14,0.0
451,18023497000000,0.145,0.0
452,18023534000000,0.145,0.0
453,18023578000000,0.15,0.0
454,18023619000000,0.15,0.0
455,18023656000000,0.15,0.0
456,18023695000000,0.15,0.0
457,18023733000000,0.15,0.0
458,18023770000000,0.15,0.0
459,18023813000000,0.15,0.0
460,18023848000000,0.15,0.0
461,18023884000000,0.15,0.0
462,18023918000000,0.15,0.0
463,18023956000000,0.15,0.0
464,18023991000000,0.155,0.0
465,18024028000000,0.16,0.0
466,18024070000000,0.165,0.0
467,18024104000000,0.175,0.0
468,18024149000000,0.175,0.0
469,18024189000000,0.185,0.0
470,18024223000000,0.185,0.0
471,18024266000000,0.19,0.0
472,18024305000000,0.195,0.0
473,18024346000000,0.195,0.0
474,18024383000000,0.2,0.0
475,18024418000000,0.2,0.0
476,18024464000000,0.2,0.0
477,18024505000000,0.205,0.0
478,18024539000000,0.205,0.0
479,18024586000000,0.21,0.0
480,18024627000000,0.21,0.0
481,18024661000000,0.21,0.0
482,18024697000000,0.215,0.0
483,18024731000000,0.215,0.0
484,18024768000000,0.215,0.0
485,18024814000000,0.22,0.0
486,18024855000000,0.22,0.0
487,18024891000000,0.22,0.0
488,18024930000000,0.22,0.0
489,18024971000000,0.22,0.0
490,18025008000000,0.22,0.0
491,18025057000000,0.22,0.0
492,18025098000000,0.22,0.0
493,18025135000000,0.22,0.0
494,18025173000000,0.22,0.0
495,18025207000000,0.22,0.0
496,18025253000000,0.22,0.0
497,18025296000000,0.22,0.0
498,18025339000000,0.22,0.05
499,18025379000000,0.22,0.05
500,18025423000000,0.22,0.1
501,18025457000000,0.22,0.1
502,18025493000000,0.22,0.1
503,18025530000000,0.22,0.1
504,18025565000000,0.22,0.1
505,18025599000000,0.22,0.1
506,18025635000000,0.22,0.1
507,18025681000000,0.22,0.1
508,18025726000000,0.22,0.1
509,18025763000000,0.22,0.1
510,18025798000000,0.22,0.1
511,18025840000000,0.22,0.1
512,18025877000000,0.22,0.1
513,18025912000000,0.22,0.1
514,18025946000000,0.22,0.1
515,18025981000000,0.22,0.1
516,18026022000000,0.22,0.1
517,18026061000000,0.22,0.1
518,18026095000000,0.22,0.1
519,18026134000000,0.22,0.1
520,18026170000000,0.22,0.1
521,18026215000000,0.22,0.1
522,18026254000000,0.22,0.1
523,18026289000000,0.22,0.1
524,18026327000000,0.22,0.1
525,18026366000000,0.22,0.1
526,18026412000000,0.22,0.1
527,18026454000000,0.22,0.1
528,18026491000000,0.22,0.1
529,18026528000000,0.22,0.1
530,18026576000000,0.22,0.1
531,18026618000000,0.22,0.1
532,18026662000000,0.22,0.1
533,18026701000000,0.22,0.1
534,18026741000000,0.22,0.1
535,18026779000000,0.22,0.1
536,18026814000000,0.22,0.1
537,18026857000000,0.22,0.1
538,18026893000000,0.22,0.1
539,18026932000000,0.22,0.1
540,18026979000000,0.22,0.1
541,18027017000000,0.22,0.1
542,18027052000000,0.22,0.1
543,18027089000000,0.22,0.1
544,18027129000000,0.22,0.1
545,18027168000000,0.22,0.1
546,18027202000000,0.22,0.1
547,18027245000000,0.22,0.1
548,18027282000000,0.22,0.1
549,18027323000000,0.22,0.1
550,18027361000000,0.22,0.1
551,18027404000000,0.22,0.1
552,18027443000000,0.22,0.1
553,18027480000000,0.22,0.1
554,18027516000000,0.22,0.1
555,18027552000000,0.215,0.1
556,18027587000000,0.215,0.1
557,18027622000000,0.215,0.1
558,18027668000000,0.21,0.1
559,18027709000000,0.21,0.1
560,18027743000000,0.21,0.1
561,18027787000000,0.21,0.1
562,18027832000000,0.21,0.1
563,18027868000000,0.21,0.1
564,18027912000000,0.21,0.1
565,18027950000000,0.21,0.1
566,18027988000000,0.21,0.1
567,18028027000000,0.205,0.1
568,18028067000000,0.2,0.1
569,18028105000000,0.195,0.1
570,18028146000000,0.19,0.1
571,18028190000000,0.19,0.1
572,18028225000000,0.185,0.1
573,18028270000000,0.185,0.1
574,18028317000000,0.18,0.1
575,18028355000000,0.18,0.1
576,18028404000000,0.18,0.1
577,18028445000000,0.175,0.1
578,18028484000000,0.175,0.1
579,18028531000000,0.17,0.1
580,18028569000000,0.17,0.1
581,18028612000000,0.165,0.1
582,18028646000000,0.165,0.1
583,18028685000000,0.165,0.1
584,18028721000000,0.16,0.1
585,18028764000000,0.16,0.1
586,18028804000000,0.16,0.1
587,18028843000000,0.16,0.1
588,18028887000000,0.16,0.1
589,18028924000000,0.16,0.1
590,18028961000000,0.16,0.1
591,18028997000000,0.16,0.1
592,18029036000000,0.16,0.1
593,18029076000000,0.16,0.1
594,18029110000000,0.155,0.1
595,18029155000000,0.145,0.1
596,18029202000000,0.145,0.1
597,18029249000000,0.14,0.1
598,18029288000000,0.14,0.1
599,18029329000000,0.14,0.1
600,18029369000000,0.135,0.1
601,18029405000000,0.135,0.1
602,18029450000000,0.135,0.1
603,18029488000000,0.13,0.1
604,18029526000000,0.13,0.1
605,18029574000000,0.125,0.1
606,18029620000000,0.125,0.1
607,18029663000000,0.12,0.1
608,18029697000000,0.12,0.1
609,18029736000000,0.12,0.1
610,18029771000000,0.12,0.1
611,18029806000000,0.12,0.1
612,18029850000000,0.12,0.1
613,18029888000000,0.12,0.1
614,18029925000000,0.12,0.1
615,18029974000000,0.12,0.1
616,18030019000000,0.12,0.1
617,18030060000000,0.115,0.1
618,18030096000000,0.115,0.1
619,18030133000000,0.11,0.1
620,18030176000000,0.105,0.1
621,18030218000000,0.105,0.1
622,18030254000000,0.1,0.1
623,18030295000000,0.1,0.1
624,18030340000000,0.1,0.1
625,18030375000000,0.095,0.1
626,18030419000000,0.095,0.1
627,18030466000000,0.09,0.1
628,18030510000000,0.09,0.1
629,18030549000000,0.09,0.1
630,18030594000000,0.09,0.1
631,18030635000000,0.09,0.1
632,18030679000000,0.09,0.1
633,18030719000000,0.09,0.1
634,18030756000000,0.09,0.1
635,18030792000000,0.09,0.1
636,18030831000000,0.09,0.1
637,18030874000000,0.09,0.1
638,18030920000000,0.09,0.1
639,18030958000000,0.09,0.1
640,18030995000000,0.09,0.1
641,18031037000000,0.09,0.1
642,18031077000000,0.09,0.1
643,18031111000000,0.09,0.1
644,18031150000000,0.09,0.1
645,18031196000000,0.09,0.1
646,18031237000000,0.09,0.1
647,18031279000000,0.09,0.1
648,18031318000000,0.09,0.1
649,18031364000000,0.09,0.1
650,18031408000000,0.085,0.1
651,18031454000000,0.085,0.1
652,18031498000000,0.085,0.1
653,18031535000000,0.08,0.1
654,18031581000000,0.08,0.1
655,18031625000000,0.08,0.1
656,18031661000000,0.08,0.1
657,18031709000000,0.08,0.1
658,18031746000000,0.08,0.1
659,18031786000000,0.08,0.1
660,18031830000000,0.075,0.1
661,18031869000000,0.075,0.1
662,18031916000000,0.07,0.1
663,18031954000000,0.07,0.1
664,18031993000000,0.07,0.1
665,18032032000000,0.07,0.1
666,18032074000000,0.07,0.1
667,18032113000000,0.07,0.1
668,18032152000000,0.07,0.1
669,18032186000000,0.07,0.1
670,18032222000000,0.07,0.1
671,18032260000000,0.07,0.1
672,18032308000000,0.07,0.1
673,18032347000000,0.07,0.1
674,18032386000000,0.07,0.1
675,18032420000000,0.07,0.1
676,18032458000000,0.07,0.1
677,18032498000000,0.07,0.1
678,18032537000000,0.07,0.1
679,18032581000000,0.07,0.1
680,18032618000000,0.07,0.1
681,18032660000000,0.07,0.1
682,18032703000000,0.07,0.1
683,18032740000000,0.07,0.1
684,18032782000000,0.07,0.1
685,18032818000000,0.07,0.1
686,18032858000000,0.07,0.1
687,18032897000000,0.07,0.1
688,18032938000000,0.07,0.1
689,18032982000000,0.07,0.1
690,18033018000000,0.07,0.1
691,18033066000000,0.07,0.1
692,18033113000000,0.07,0.1
693,18033155000000,0.07,0.1
694,18033199000000,0.07,0.1
695,18033249000000,0.07,0.1
696,18033291000000,0.07,0.1
697,18033337000000,0.07,0.1
698,18033378000000,0.07,0.1
699,18033420000000,0.07,0.1
700,18033464000000,0.07,0.1
701,18033504000000,0.07,0.1
702,18033549000000,0.07,0.1
703,18033594000000,0.07,0.1
704,18033635000000,0.07,0.1
705,18033678000000,0.07,0.1
706,18033724000000,0.07,0.1
707,18033763000000,0.07,0.1
708,18033806000000,0.07,0.1
709,18033845000000,0.07,0.1
710,18033886000000,0.07,0.1
711,18033922000000,0.07,0.1
712,18033965000000,0.07,0.1
713,18034003000000,0.07,0.1
714,18034039000000,0.07,0.1
715,18034076000000,0.07,0.1
716,18034118000000,0.07,0.1
717,18034155000000,0.07,0.1
718,18034193000000,0.07,0.1
719,18034238000000,0.07,0.1
720,18034283000000,0.07,0.1
721,18034317000000,0.07,0.1
722,18034363000000,0.07,0.1
723,18034405000000,0.07,0.1
724,18034449000000,0.07,0.1
725,18034490000000,0.07,0.1
726,18034539000000,0.07,0.1
727,18034573000000,0.07,0.1
728,18034616000000,0.07,0.1
729,18034653000000,0.07,0.1
730,18034693000000,0.07,0.1
731,18034740000000,0.07,0.1
732,18034781000000,0.07,0.1
733,18034821000000,0.07,0.1
734,18034857000000,0.07,0.1
735,18034901000000,0.07,0.1
736,18034939000000,0.07,0.1
737,18034987000000,0.07,0.1
738,18035021000000,0.07,0.1
739,18035058000000,0.07,0.1
740,18035111000000,0.07,0.1
741,18035146000000,0.07,0.1
742,18035184000000,0.07,0.1
743,18035225000000,0.07,0.1
744,18035268000000,0.07,0.1
745,18035314000000,0.07,0.1
746,18035357000000,0.07,0.1
747,18035396000000,0.07,0.1
748,18035430000000,0.07,0.1
749,18035466000000,0.07,0.1
750,18035505000000,0.07,0.1
751,18035550000000,0.07,0.1
752,18035597000000,0.07,0.1
753,18035634000000,0.07,0.1
754,18035679000000,0.07,0.1
755,18035722000000,0.07,0.1
756,18035768000000,0.07,0.1
757,18035810000000,0.07,0.1
758,18035855000000,0.07,0.1
759,18035892000000,0.07,0.1
760,18035932000000,0.07,0.1
761,18035976000000,0.07,0.1
762,18036025000000,0.07,0.1
763,18036065000000,0.07,0.1
764,18036111000000,0.07,0.1
765,18036149000000,0.07,0.1
766,18036192000000,0.07,0.1
767,18036244000000,0.07,0.1
768,18036288000000,0.07,0.1
769,18036327000000,0.07,0.1
770,18036365000000,0.07,0.1
771,18036400000000,0.07,0.1
772,18036434000000,0.07,0.1
773,18036475000000,0.07,0.1
774,18036516000000,0.07,0.1
775,18036559000000,0.07,0.1
776,18036598000000,0.07,0.1
777,18036634000000,0.07,0.1
778,18036676000000,0.07,0.1
779,18036716000000,0.07,0.1
780,18036755000000,0.07,0.1
781,18036793000000,0.07,0.1
782,18036835000000,0.07,0.1
783,18036870000000,0.07,0.1
784,18036907000000,0.07,0.1
785,18036941000000,0.07,0.1
786,18036979000000,0.07,0.1
787,18037020000000,0.07,0.1
788,18037064000000,0.07,0.1
789,18037106000000,0.07,0.1
790,18037152000000,0.07,0.1
791,18037189000000,0.07,0.1
792,18037223000000,0.07,0.1
793,18037262000000,0.07,0.1
794,18037305000000,0.07,0.1
795,18037349000000,0.07,0.1
796,18037387000000,0.07,0.15
797,18037427000000,0.07,0.15
798,18037463000000,0.07,0.15
799,18037503000000,0.07,0.2
800,18037537000000,0.07,0.2
801,18037586000000,0.07,0.2
802,18037628000000,0.07,0.2
803,18037669000000,0.07,0.2
804,18037714000000,0.07,0.2
805,18037750000000,0.07,0.2
806,18037796000000,0.07,0.25
807,18037835000000,0.07,0.25
808,18037878000000,0.07,0.25
809,18037921000000,0.07,0.3
810,18037963000000,0.07,0.3
811,18038005000000,0.07,0.3
812,18038051000000,0.07,0.3
813,18038085000000,0.07,0.3
814,18038123000000,0.07,0.3
815,18038165000000,0.07,0.3
816,18038201000000,0.07,0.3
817,18038238000000,0.07,0.3
818,18038278000000,0.07,0.3
819,18038325000000,0.07,0.3
820,18038362000000,0.07,0.3
821,18038400000000,0.07,0.3
822,18038435000000,0.07,0.3
823,18038472000000,0.07,0.3
824,18038515000000,0.07,0.3
825,18038555000000,0.07,0.3
826,18038596000000,0.07,0.3
827,18038631000000,0.07,0.25
828,18038666000000,0.07,0.25
829,18038700000000,0.07,0.25
830,18038736000000,0.07,0.2
831,18038780000000,0.07,0.2
832,18038826000000,0.07,0.2
833,18038861000000,0.07,0.2
834,18038897000000,0.07,0.2
835,18038932000000,0.07,0.2
836,18038966000000,0.07,0.2
837,18039000000000,0.07,0.2
838,18039040000000,0.07,0.2
839,18039083000000,0.07,0.2
840,18039122000000,0.07,0.2
841,18039158000000,0.07,0.2
842,18039192000000,0.07,0.2
843,18039228000000,0.07,0.2
844,18039274000000,0.07,0.2
845,18039314000000,0.07,0.2
846,18039351000000,0.07,0.2
847,18039388000000,0.07,0.2
848,18039431000000,0.07,0.2
849,18039473000000,0.07,0.2
850,18039509000000,0.07,0.2
851,18039547000000,0.07,0.2
852,18039585000000,0.07,0.2
853,18039621000000,0.07,0.15
854,18039665000000,0.07,0.15
855,18039704000000,0.07,0.1
