,Time,LinearV,AngularV
125,14925961000000,-0.06,-0.1
126,14926008000000,-0.06,-0.1
127,14926044000000,-0.06,-0.15
128,14926081000000,-0.06,-0.15
129,14926125000000,-0.06,-0.2
130,14926165000000,-0.06,-0.2
131,14926201000000,-0.06,-0.2
132,14926238000000,-0.06,-0.2
133,14926281000000,-0.06,-0.2
134,14926319000000,-0.06,-0.2
135,14926357000000,-0.06,-0.2
136,14926397000000,-0.06,-0.2
137,14926437000000,-0.06,-0.2
138,14926471000000,-0.06,-0.2
139,14926517000000,-0.06,-0.2
140,14926556000000,-0.06,-0.2
141,14926590000000,-0.06,-0.2
142,14926628000000,-0.06,-0.2
143,14926665000000,-0.06,-0.2
144,14926710000000,-0.06,-0.2
145,14926755000000,-0.06,-0.15
146,14926801000000,-0.06,-0.15
147,14926840000000,-0.06,-0.1
148,14926876000000,-0.06,-0.1
149,14926915000000,-0.06,-0.1
150,14926953000000,-0.06,-0.1
151,14927000000000,-0.06,-0.1
152,14927039000000,-0.06,-0.1
153,14927083000000,-0.06,-0.1
154,14927123000000,-0.06,-0.1
155,14927158000000,-0.06,-0.1
156,14927197000000,-0.06,-0.1
157,14927239000000,-0.055,-0.1
158,14927285000000,-0.055,-0.1
159,14927320000000,-0.055,-0.1
160,14927361000000,-0.05,-0.1
161,14927397000000,-0.05,-0.1
162,14927435000000,-0.05,-0.1
163,14927484000000,-0.05,-0.1
164,14927523000000,-0.05,-0.1
165,14927568000000,-0.05,-0.1
166,14927608000000,-0.05,-0.1
167,14927656000000,-0.05,-0.1
168,14927694000000,-0.05,-0.1
169,14927737000000,-0.05,-0.1
170,14927782000000,-0.045,-0.1
171,14927816000000,-0.04,-0.1
172,14927854000000,-0.03,-0.1
173,14927898000000,-0.025,-0.1
174,14927932000000,-0.02,-0.1
175,14927972000000,-0.015,-0.1
176,14928016000000,-0.01,-0.1
177,14928064000000,-0.005,-0.1
178,14928106000000,0.005,-0.1
179,14928149000000,0.005,-0.1
180,14928191000000,0.005,-0.1
181,14928231000000,0.01,-0.1
182,14928270000000,0.01,-0.1
183,14928306000000,0.015,-0.1
184,14928343000000,0.015,-0.1
185,14928387000000,0.015,-0.1
186,14928428000000,0.02,-0.1
187,14928471000000,0.02,-0.1
188,14928509000000,0.025,-0.1
189,14928545000000,0.025,-0.1
190,14928585000000,0.025,-0.1
191,14928631000000,0.03,-0.1
192,14928676000000,0.03,-0.1
193,14928716000000,0.035,-0.1
194,14928761000000,0.035,-0.1
195,14928801000000,0.04,-0.1
196,14928840000000,0.04,-0.1
197,14928881000000,0.04,-0.1
198,14928923000000,0.045,-0.1
199,14928966000000,0.045,-0.1
200,14929011000000,0.05,-0.1
201,14929049000000,0.05,-0.1
202,14929090000000,0.05,-0.1
203,14929131000000,0.055,-0.1
204,14929173000000,0.055,-0.1
205,14929215000000,0.06,-0.1
206,14929258000000,0.06,-0.1
207,14929300000000,0.06,-0.1
208,14929344000000,0.06,-0.1
209,14929386000000,0.06,-0.1
210,14929425000000,0.06,-0.1
211,14929472000000,0.06,-0.1
212,14929513000000,0.06,-0.1
213,14929563000000,0.06,-0.1
214,14929604000000,0.06,-0.1
215,14929643000000,0.06,-0.1
216,14929685000000,0.06,-0.1
217,14929723000000,0.06,-0.1
218,14929762000000,0.06,-0.1
219,14929797000000,0.06,-0.15
220,14929835000000,0.06,-0.15
221,14929869000000,0.06,-0.15
222,14929907000000,0.06,-0.2
223,14929958000000,0.06,-0.2
224,14929993000000,0.06,-0.2
225,14930029000000,0.06,-0.2
226,14930064000000,0.06,-0.2
227,14930098000000,0.06,-0.2
228,14930135000000,0.06,-0.2
229,14930176000000,0.06,-0.2
230,14930225000000,0.06,-0.2
231,14930267000000,0.06,-0.2
232,14930304000000,0.06,-0.2
233,14930347000000,0.06,-0.2
234,14930387000000,0.06,-0.2
235,14930428000000,0.06,-0.2
236,14930473000000,0.06,-0.2
237,14930515000000,0.06,-0.2
238,14930559000000,0.06,-0.2
239,14930595000000,0.06,-0.2
240,14930635000000,0.06,-0.2
241,14930677000000,0.06,-0.2
242,14930721000000,0.06,-0.2
243,14930760000000,0.06,-0.2
244,14930805000000,0.06,-0.2
245,14930847000000,0.06,-0.2
246,14930888000000,0.06,-0.2
247,14930928000000,0.06,-0.2
248,14930972000000,0.06,-0.2
249,14931007000000,0.06,-0.2
250,14931043000000,0.06,-0.2
251,14931082000000,0.06,-0.2
252,14931118000000,0.06,-0.15
253,14931154000000,0.06,-0.15
254,14931189000000,0.06,-0.15
255,14931223000000,0.06,-0.1
256,14931263000000,0.06,-0.1
257,14931302000000,0.06,-0.1
258,14931337000000,0.06,-0.05
259,14931384000000,0.06,-0.05
260,14931420000000,0.06,-0.0
261,14931456000000,0.06,-0.0
262,14931490000000,0.06,-0.0
263,14931529000000,0.06,0.0
264,14931566000000,0.06,0.0
265,14931608000000,0.06,0.0
266,14931645000000,0.06,0.0
267,14931680000000,0.06,0.0
268,14931725000000,0.06,0.0
269,14931769000000,0.06,0.0
270,14931806000000,0.06,-0.05
271,14931842000000,0.06,-0.05
272,14931878000000,0.06,-0.05
273,14931917000000,0.06,-0.1
274,14931953000000,0.06,-0.1
275,14931991000000,0.06,-0.1
276,14932028000000,0.06,-0.1
277,14932063000000,0.06,-0.1
278,14932108000000,0.06,-0.1
279,14932142000000,0.06,-0.1
280,14932180000000,0.06,-0.1
281,14932229000000,0.06,-0.05
282,14932275000000,0.06,-0.05
283,14932316000000,0.06,0.0
284,14932355000000,0.06,0.0
285,14932389000000,0.06,0.0
286,14932430000000,0.06,0.0
287,14932471000000,0.06,0.0
288,14932513000000,0.06,0.0
289,14932553000000,0.06,0.0
290,14932587000000,0.06,0.0
291,14932624000000,0.06,0.0
292,14932659000000,0.06,0.0
293,14932698000000,0.06,0.0
294,14932736000000,0.06,0.0
295,14932775000000,0.06,0.0
296,14932812000000,0.06,0.0
297,14932857000000,0.06,0.0
298,14932893000000,0.06,0.0
299,14932931000000,0.06,0.0
300,14932974000000,0.06,0.0
301,14933016000000,0.06,0.0
302,14933055000000,0.06,0.0
303,14933090000000,0.06,0.0
304,14933128000000,0.06,0.0
305,14933162000000,0.06,0.0
306,14933196000000,0.06,0.0
307,14933239000000,0.06,0.0
308,14933285000000,0.06,0.0
309,14933321000000,0.06,0.0
310,14933359000000,0.06,0.0
311,14933399000000,0.06,0.0
312,14933440000000,0.06,0.0
313,14933485000000,0.06,0.0
314,14933523000000,0.06,0.0
315,14933564000000,0.06,0.0
316,14933604000000,0.06,0.0
317,14933642000000,0.06,0.0
318,14933681000000,0.06,0.0
319,14933721000000,0.06,0.0
320,14933758000000,0.06,0.0
321,14933800000000,0.06,0.0
322,14933836000000,0.06,0.0
323,14933870000000,0.06,0.0
324,14933906000000,0.06,0.0
325,14933947000000,0.06,0.0
326,14933983000000,0.06,0.0
327,14934022000000,0.06,0.0
328,14934056000000,0.06,0.0
329,14934090000000,0.06,0.0
330,14934130000000,0.06,0.0
331,14934167000000,0.06,0.0
332,14934202000000,0.06,0.0
333,14934242000000,0.06,0.0
334,14934279000000,0.06,0.0
335,14934325000000,0.06,0.0
336,14934363000000,0.06,0.0
337,14934407000000,0.06,0.0
338,14934443000000,0.06,0.0
339,14934485000000,0.06,0.0
340,14934521000000,0.06,0.0
341,14934559000000,0.06,0.0
342,14934595000000,0.06,0.0
343,14934630000000,0.06,0.0
344,14934676000000,0.06,0.0
345,14934714000000,0.06,0.0
346,14934752000000,0.06,0.0
347,14934795000000,0.06,0.0
348,14934833000000,0.06,0.0
349,14934869000000,0.06,0.0
350,14934916000000,0.06,0.0
351,14934952000000,0.06,0.0
352,14934989000000,0.06,0.0
353,14935027000000,0.06,0.0
354,14935073000000,0.06,0.0
355,14935107000000,0.06,0.0
356,14935153000000,0.06,0.0
357,14935193000000,0.06,0.0
358,14935237000000,0.06,0.0
359,14935278000000,0.06,0.0
360,14935323000000,0.06,0.0
361,14935358000000,0.06,0.0
362,14935399000000,0.06,0.0
363,14935434000000,0.06,0.0
364,14935469000000,0.06,0.0
365,14935510000000,0.06,0.0
366,14935545000000,0.06,0.0
367,14935588000000,0.06,0.0
368,14935627000000,0.06,0.0
369,14935663000000,0.06,0.0
370,14935705000000,0.06,0.0
371,14935740000000,0.06,0.0
372,14935777000000,0.06,0.0
373,14935812000000,0.06,0.0
374,14935860000000,0.06,0.0
375,14935898000000,0.06,0.0
376,14935937000000,0.06,0.0
377,14935973000000,0.06,0.0
378,14936011000000,0.06,0.0
379,14936047000000,0.06,0.0
380,14936084000000,0.06,0.0
381,14936122000000,0.06,0.0
382,14936158000000,0.06,0.0
383,14936207000000,0.06,0.0
384,14936249000000,0.06,0.0
385,14936284000000,0.06,0.0
386,14936331000000,0.06,0.0
387,14936367000000,0.06,0.0
388,14936404000000,0.06,0.0
389,14936439000000,0.06,0.0
390,14936476000000,0.06,0.0
391,14936519000000,0.06,0.0
392,14936554000000,0.06,0.0
393,14936590000000,0.06,0.0
394,14936629000000,0.06,0.0
395,14936666000000,0.06,0.0
396,14936702000000,0.06,0.0
397,14936738000000,0.06,0.0
398,14936782000000,0.06,0.0
399,14936825000000,0.06,0.0
400,14936861000000,0.06,0.0
401,14936904000000,0.06,0.0
402,14936946000000,0.06,0.0
403,14936980000000,0.06,0.0
404,14937014000000,0.06,0.0
405,14937053000000,0.06,0.0
406,14937091000000,0.06,0.0
407,14937126000000,0.06,0.0
408,14937168000000,0.06,0.0
409,14937204000000,0.06,0.0
410,14937240000000,0.06,0.0
411,14937276000000,0.06,0.0
412,14937314000000,0.06,0.0
413,14937350000000,0.06,0.0
414,14937394000000,0.06,0.0
415,14937429000000,0.06,0.0
416,14937466000000,0.06,0.0
417,14937508000000,0.06,0.0
418,14937546000000,0.06,0.0
419,14937581000000,0.06,0.0
420,14937621000000,0.06,0.0
421,14937667000000,0.06,0.0
422,14937704000000,0.06,0.0
423,14937747000000,0.06,0.0
424,14937794000000,0.06,0.0
425,14937835000000,0.06,0.0
426,14937875000000,0.06,0.0
427,14937920000000,0.06,0.0
428,14937954000000,0.06,0.0
429,14937990000000,0.06,0.0
430,14938025000000,0.06,0.0
431,14938071000000,0.06,0.0
432,14938112000000,0.06,0.0
433,14938149000000,0.06,0.0
434,14938194000000,0.06,0.0
435,14938234000000,0.06,0.0
436,14938274000000,0.06,0.0
437,14938312000000,0.06,0.0
438,14938350000000,0.06,0.0
439,14938385000000,0.06,0.0
440,14938421000000,0.06,0.0
441,14938464000000,0.06,0.0
442,14938503000000,0.06,0.0
443,14938540000000,0.06,0.0
444,14938579000000,0.06,0.0
445,14938618000000,0.06,0.0
446,14938653000000,0.06,0.0
447,14938694000000,0.06,0.0
448,14938729000000,0.06,0.0
449,14938763000000,0.06,0.0
450,14938802000000,0.06,0.0
451,14938838000000,0.06,0.0
452,14938883000000,0.06,0.0
453,14938923000000,0.06,0.0
454,14938959000000,0.06,0.0
455,14938998000000,0.06,0.0
456,14939044000000,0.06,0.0
457,14939079000000,0.06,0.0
458,14939114000000,0.06,0.0
459,14939155000000,0.06,0.0
460,14939191000000,0.06,0.0
461,14939228000000,0.06,0.0
462,14939268000000,0.06,0.0
463,14939312000000,0.06,0.0
464,14939358000000,0.06,0.0
465,14939401000000,0.06,0.0
466,14939439000000,0.06,0.0
467,14939480000000,0.06,0.0
468,14939521000000,0.06,0.0
469,14939558000000,0.06,0.0
470,14939598000000,0.06,0.0
471,14939635000000,0.06,0.0
472,14939671000000,0.06,0.0
473,14939714000000,0.06,0.0
474,14939752000000,0.06,0.0
475,14939789000000,0.06,0.0
476,14939828000000,0.06,0.0
477,14939868000000,0.06,0.0
478,14939904000000,0.06,0.0
479,14939948000000,0.06,0.0
480,14939985000000,0.06,0.0
481,14940020000000,0.06,0.0
482,14940060000000,0.06,0.0
483,14940096000000,0.06,0.0
484,14940132000000,0.06,0.0
485,14940171000000,0.06,0.0
486,14940207000000,0.06,0.0
487,14940249000000,0.06,0.0
488,14940291000000,0.06,0.0
489,14940325000000,0.06,0.0
490,14940360000000,0.06,0.0
491,14940404000000,0.06,0.0
492,14940439000000,0.06,0.0
493,14940474000000,0.06,0.0
494,14940516000000,0.06,0.0
495,14940550000000,0.06,0.0
496,14940587000000,0.06,0.0
497,14940626000000,0.06,0.0
498,14940663000000,0.06,0.0
499,14940712000000,0.06,0.0
500,14940754000000,0.06,0.0
501,14940790000000,0.06,0.0
502,14940829000000,0.06,0.0
503,14940868000000,0.06,0.0
504,14940914000000,0.06,0.0
505,14940950000000,0.06,0.0
506,14940989000000,0.06,0.0
507,14941026000000,0.06,0.0
508,14941069000000,0.06,0.0
509,14941106000000,0.06,0.0
510,14941141000000,0.06,0.0
511,14941178000000,0.06,0.0
512,14941215000000,0.06,0.0
513,14941249000000,0.06,0.0
514,14941284000000,0.06,0.0
515,14941323000000,0.06,0.0
516,14941359000000,0.06,0.0
517,14941397000000,0.06,0.0
518,14941436000000,0.06,0.0
519,14941481000000,0.06,0.0
520,14941521000000,0.06,0.0
521,14941560000000,0.06,0.0
522,14941594000000,0.06,0.0
523,14941630000000,0.06,0.0
524,14941670000000,0.06,0.0
525,14941705000000,0.06,0.0
526,14941747000000,0.06,0.0
527,14941785000000,0.06,0.0
528,14941819000000,0.06,0.0
529,14941853000000,0.06,0.0
530,14941893000000,0.06,0.0
531,14941930000000,0.06,0.0
532,14941966000000,0.06,0.0
533,14942004000000,0.06,0.0
534,14942042000000,0.06,0.0
535,14942080000000,0.06,0.0
536,14942119000000,0.06,0.0
537,14942153000000,0.06,0.0
538,14942193000000,0.06,0.0
539,14942232000000,0.06,0.0
540,14942268000000,0.06,0.0
541,14942303000000,0.06,0.0
542,14942338000000,0.06,0.0
543,14942373000000,0.06,0.0
544,14942414000000,0.06,0.0
545,14942452000000,0.06,0.0
546,14942496000000,0.06,0.0
547,14942530000000,0.06,0.0
548,14942568000000,0.06,0.0
549,14942602000000,0.06,0.0
550,14942637000000,0.06,0.0
551,14942673000000,0.06,0.0
552,14942710000000,0.06,0.0
553,14942755000000,0.06,0.0
554,14942801000000,0.06,0.0
555,14942846000000,0.06,0.0
556,14942883000000,0.06,0.0
557,14942923000000,0.06,0.0
558,14942958000000,0.06,0.0
559,14942993000000,0.06,0.0
560,14943038000000,0.06,0.0
561,14943085000000,0.06,0.0
562,14943122000000,0.06,0.0
563,14943157000000,0.06,0.0
564,14943196000000,0.06,0.0
565,14943235000000,0.06,0.0
566,14943275000000,0.06,0.0
567,14943313000000,0.06,0.0
568,14943354000000,0.06,0.0
569,14943395000000,0.06,0.0
570,14943437000000,0.06,0.0
571,14943471000000,0.06,0.0
572,14943511000000,0.06,0.0
573,14943546000000,0.06,0.0
574,14943589000000,0.06,0.0
575,14943631000000,0.06,0.0
576,14943666000000,0.06,0.0
577,14943702000000,0.06,0.0
578,14943744000000,0.06,0.0
579,14943781000000,0.06,0.0
580,14943816000000,0.06,0.0
581,14943855000000,0.06,0.0
582,14943890000000,0.06,0.0
583,14943925000000,0.06,0.0
584,14943974000000,0.06,0.0
585,14944008000000,0.06,0.0
586,14944048000000,0.06,0.0
587,14944090000000,0.06,0.0
588,14944134000000,0.06,0.0
589,14944170000000,0.06,0.0
590,14944210000000,0.06,0.0
591,14944248000000,0.06,0.0
592,14944282000000,0.065,0.0
593,14944319000000,0.065,0.0
594,14944355000000,0.07,0.0
595,14944391000000,0.07,0.0
596,14944425000000,0.07,0.0
597,14944468000000,0.07,0.0
598,14944508000000,0.07,0.0
599,14944545000000,0.07,0.0
600,14944585000000,0.07,0.0
601,14944621000000,0.07,0.0
602,14944665000000,0.07,0.0
603,14944710000000,0.07,0.0
604,14944744000000,0.07,0.0
605,14944779000000,0.075,0.0
606,14944816000000,0.085,0.0
607,14944853000000,0.09,0.0
608,14944892000000,0.095,0.0
609,14944930000000,0.1,0.0
610,14944968000000,0.11,0.0
611,14945004000000,0.115,0.0
612,14945042000000,0.12,0.0
613,14945084000000,0.125,0.0
614,14945121000000,0.13,0.0
615,14945159000000,0.13,0.0
616,14945200000000,0.135,0.0
617,14945234000000,0.135,0.0
618,14945273000000,0.135,0.0
619,14945311000000,0.14,0.0
620,14945354000000,0.14,0.0
621,14945397000000,0.145,0.0
622,14945432000000,0.145,0.0
623,14945475000000,0.145,0.0
624,14945515000000,0.15,0.0
625,14945555000000,0.15,0.0
626,14945593000000,0.155,0.0
627,14945631000000,0.155,0.0
628,14945667000000,0.155,0.0
629,14945706000000,0.16,0.0
630,14945747000000,0.16,0.0
631,14945781000000,0.16,0.0
632,14945822000000,0.165,0.0
633,14945860000000,0.165,0.0
634,14945895000000,0.17,0.0
635,14945932000000,0.17,0.0
636,14945977000000,0.17,0.0
637,14946013000000,0.175,0.0
638,14946049000000,0.175,0.0
639,14946086000000,0.175,0.0
640,14946124000000,0.18,0.0
641,14946172000000,0.18,0.0
642,14946210000000,0.185,0.0
643,14946248000000,0.185,0.0
644,14946289000000,0.185,0.0
645,14946324000000,0.19,0.0
646,14946366000000,0.19,0.0
647,14946405000000,0.19,0.0
648,14946450000000,0.19,0.0
649,14946494000000,0.19,0.0
650,14946532000000,0.19,0.0
651,14946574000000,0.19,0.0
652,14946609000000,0.19,0.0
653,14946646000000,0.19,0.0
654,14946689000000,0.19,0.0
655,14946723000000,0.19,0.0
656,14946765000000,0.19,0.0
657,14946806000000,0.19,0.0
658,14946843000000,0.19,0.0
659,14946882000000,0.19,0.0
660,14946921000000,0.19,0.0
661,14946964000000,0.19,0.0
662,14947005000000,0.19,0.0
663,14947044000000,0.19,0.0
664,14947084000000,0.19,0.0
665,14947127000000,0.19,0.0
666,14947162000000,0.19,0.0
667,14947199000000,0.19,0.0
668,14947240000000,0.19,0.0
669,14947281000000,0.19,0.0
670,14947318000000,0.19,0.0
671,14947361000000,0.19,0.0
672,14947399000000,0.19,0.0
673,14947441000000,0.19,0.0
674,14947476000000,0.19,0.0
675,14947517000000,0.19,0.0
676,14947555000000,0.19,0.0
677,14947593000000,0.19,0.0
678,14947632000000,0.19,0.0
679,14947672000000,0.19,0.0
680,14947709000000,0.19,0.0
681,14947743000000,0.19,0.0
682,14947782000000,0.19,0.0
683,14947825000000,0.19,0.0
684,14947862000000,0.19,0.0
685,14947902000000,0.19,0.0
686,14947943000000,0.19,0.0
687,14947992000000,0.19,0.0
688,14948029000000,0.19,0.0
689,14948071000000,0.19,0.0
690,14948115000000,0.19,0.0
691,14948160000000,0.19,0.0
692,14948198000000,0.19,0.0
693,14948241000000,0.19,0.0
694,14948280000000,0.19,0.0
695,14948319000000,0.19,0.0
696,14948357000000,0.19,0.0
697,14948395000000,0.19,0.0
698,14948429000000,0.19,0.0
699,14948464000000,0.19,0.0
700,14948503000000,0.19,0.0
701,14948541000000,0.19,0.0
702,14948575000000,0.19,0.0
703,14948620000000,0.19,0.0
704,14948655000000,0.19,0.0
705,14948692000000,0.19,0.05
706,14948728000000,0.19,0.05
707,14948762000000,0.19,0.05
708,14948813000000,0.19,0.1
709,14948851000000,0.19,0.1
710,14948885000000,0.19,0.1
711,14948919000000,0.19,0.1
712,14948959000000,0.19,0.1
713,14948999000000,0.19,0.1
714,14949043000000,0.19,0.1
715,14949085000000,0.19,0.1
716,14949127000000,0.19,0.1
717,14949164000000,0.19,0.1
718,14949206000000,0.19,0.1
719,14949247000000,0.19,0.1
720,14949286000000,0.19,0.1
721,14949323000000,0.19,0.1
722,14949364000000,0.19,0.1
723,14949414000000,0.19,0.1
724,14949449000000,0.19,0.1
725,14949492000000,0.19,0.1
726,14949527000000,0.19,0.1
727,14949569000000,0.19,0.1
728,14949619000000,0.19,0.1
729,14949660000000,0.19,0.1
730,14949698000000,0.19,0.1
731,14949739000000,0.19,0.1
732,14949774000000,0.19,0.1
733,14949811000000,0.19,0.1
734,14949848000000,0.19,0.1
735,14949885000000,0.19,0.1
736,14949919000000,0.19,0.1
737,14949958000000,0.19,0.1
738,14950001000000,0.19,0.1
739,14950044000000,0.19,0.1
740,14950080000000,0.19,0.1
741,14950128000000,0.19,0.1
742,14950167000000,0.19,0.1
743,14950209000000,0.19,0.1
744,14950254000000,0.19,0.1
745,14950300000000,0.19,0.1
746,14950342000000,0.19,0.1
747,14950377000000,0.185,0.1
748,14950422000000,0.185,0.1
749,14950464000000,0.185,0.1
750,14950502000000,0.18,0.1
751,14950549000000,0.18,0.1
752,14950593000000,0.18,0.1
753,14950633000000,0.18,0.1
754,14950674000000,0.18,0.1
755,14950712000000,0.18,0.1
756,14950749000000,0.18,0.1
757,14950789000000,0.18,0.1
758,14950833000000,0.18,0.1
759,14950872000000,0.175,0.1
760,14950922000000,0.17,0.1
761,14950961000000,0.165,0.1
762,14950998000000,0.16,0.1
763,14951033000000,0.15,0.1
764,14951077000000,0.145,0.1
765,14951115000000,0.14,0.1
766,14951159000000,0.13,0.1
767,14951200000000,0.125,0.1
768,14951242000000,0.125,0.1
769,14951286000000,0.12,0.1
770,14951329000000,0.12,0.1
771,14951375000000,0.12,0.1
772,14951416000000,0.115,0.1
773,14951460000000,0.115,0.1
774,14951504000000,0.11,0.1
775,14951543000000,0.11,0.1
776,14951587000000,0.105,0.1
777,14951626000000,0.105,0.1
778,14951667000000,0.1,0.1
779,14951707000000,0.1,0.1
780,14951747000000,0.1,0.1
781,14951784000000,0.095,0.1
782,14951827000000,0.095,0.1
783,14951863000000,0.09,0.1
784,14951903000000,0.09,0.1
785,14951950000000,0.09,0.1
786,14951986000000,0.085,0.1
787,14952027000000,0.085,0.1
788,14952066000000,0.08,0.1
789,14952109000000,0.08,0.1
790,14952148000000,0.08,0.1
791,14952183000000,0.075,0.1
792,14952220000000,0.075,0.1
793,14952257000000,0.075,0.1
794,14952307000000,0.07,0.1
795,14952352000000,0.07,0.1
796,14952392000000,0.065,0.1
797,14952430000000,0.065,0.1
798,14952472000000,0.06,0.1
799,14952508000000,0.055,0.1
800,14952547000000,0.055,0.1
801,14952587000000,0.05,0.1
802,14952626000000,0.05,0.1
803,14952664000000,0.05,0.1
804,14952706000000,0.05,0.1
805,14952744000000,0.045,0.1
806,14952789000000,0.045,0.1
807,14952832000000,0.04,0.1
808,14952871000000,0.04,0.1
809,14952908000000,0.04,0.1
810,14952949000000,0.04,0.1
811,14952992000000,0.04,0.1
812,14953028000000,0.04,0.1
813,14953070000000,0.04,0.1
814,14953113000000,0.04,0.1
815,14953159000000,0.04,0.1
816,14953205000000,0.04,0.1
817,14953240000000,0.04,0.1
818,14953286000000,0.04,0.1
819,14953331000000,0.04,0.1
820,14953373000000,0.04,0.1
821,14953417000000,0.04,0.1
822,14953454000000,0.04,0.1
823,14953488000000,0.04,0.1
824,14953522000000,0.04,0.1
825,14953559000000,0.04,0.1
826,14953602000000,0.04,0.1
827,14953640000000,0.04,0.1
828,14953684000000,0.04,0.1
829,14953727000000,0.04,0.1
830,14953768000000,0.04,0.1
831,14953811000000,0.04,0.1
832,14953853000000,0.04,0.1
833,14953896000000,0.04,0.1
834,14953933000000,0.04,0.1
835,14953973000000,0.04,0.1
836,14954012000000,0.04,0.1
837,14954049000000,0.04,0.1
838,14954086000000,0.04,0.1
839,14954133000000,0.04,0.1
840,14954178000000,0.04,0.1
841,14954216000000,0.04,0.1
842,14954256000000,0.04,0.1
843,14954299000000,0.04,0.1
844,14954333000000,0.04,0.1
845,14954372000000,0.04,0.1
846,14954407000000,0.04,0.1
847,14954455000000,0.04,0.1
