,Time,LinearV,AngularV
254,15881729000000,0.22,0.0
255,15881763000000,0.22,0.0
256,15881800000000,0.22,0.0
257,15881842000000,0.22,0.0
258,15881881000000,0.22,0.0
259,15881922000000,0.22,0.0
260,15881966000000,0.22,0.0
261,15882007000000,0.22,0.0
262,15882043000000,0.22,0.0
263,15882079000000,0.22,0.0
264,15882114000000,0.22,0.0
265,15882151000000,0.22,0.0
266,15882187000000,0.22,0.0
267,15882223000000,0.22,0.0
268,15882261000000,0.22,0.0
269,15882296000000,0.22,0.0
270,15882332000000,0.22,0.0
271,15882372000000,0.22,0.0
272,15882410000000,0.22,0.0
273,15882457000000,0.22,0.0
274,15882498000000,0.22,0.0
275,15882536000000,0.22,0.0
276,15882571000000,0.22,0.0
277,15882609000000,0.22,0.0
278,15882656000000,0.22,0.0
279,15882693000000,0.22,0.0
280,15882731000000,0.22,0.0
281,15882767000000,0.22,0.0
282,15882813000000,0.22,0.0
283,15882851000000,0.22,0.0
284,15882893000000,0.22,0.0
285,15882931000000,0.22,0.0
286,15882971000000,0.22,0.0
287,15883009000000,0.22,0.0
288,15883054000000,0.22,0.0
289,15883095000000,0.22,0.0
290,15883132000000,0.22,0.0
291,15883177000000,0.22,0.0
292,15883213000000,0.22,0.0
293,15883250000000,0.22,0.0
294,15883290000000,0.22,0.0
295,15883329000000,0.22,0.0
296,15883368000000,0.22,0.0
297,15883405000000,0.22,0.0
298,15883441000000,0.22,0.0
299,15883479000000,0.22,0.0
300,15883516000000,0.22,0.0
301,15883556000000,0.22,0.0
302,15883590000000,0.22,0.0
303,15883630000000,0.22,0.0
304,15883672000000,0.22,0.0
305,15883707000000,0.22,0.0
306,15883744000000,0.22,0.0
307,15883787000000,0.22,0.0
308,15883827000000,0.22,0.0
309,15883866000000,0.22,0.0
310,15883905000000,0.22,0.0
311,15883941000000,0.22,0.0
312,15883987000000,0.22,0.0
313,15884024000000,0.22,0.0
314,15884060000000,0.22,0.0
315,15884097000000,0.22,0.0
316,15884141000000,0.22,0.0
317,15884180000000,0.22,0.0
318,15884214000000,0.22,0.0
319,15884259000000,0.22,0.0
320,15884300000000,0.22,0.0
321,15884335000000,0.22,0.0
322,15884373000000,0.22,0.0
323,15884410000000,0.22,0.0
324,15884455000000,0.22,0.0
325,15884503000000,0.22,0.0
326,15884542000000,0.22,0.0
327,15884579000000,0.22,0.0
328,15884613000000,0.22,0.0
329,15884652000000,0.22,0.0
330,15884691000000,0.22,0.0
331,15884728000000,0.22,0.0
332,15884766000000,0.22,0.0
333,15884806000000,0.22,0.0
334,15884848000000,0.22,0.0
335,15884882000000,0.22,0.0
336,15884926000000,0.22,0.0
337,15884967000000,0.22,0.0
338,15885006000000,0.22,0.0
339,15885054000000,0.22,0.0
340,15885092000000,0.22,0.0
341,15885127000000,0.22,0.0
342,15885169000000,0.22,0.0
343,15885206000000,0.22,0.0
344,15885248000000,0.22,0.0
345,15885293000000,0.22,0.0
346,15885330000000,0.22,0.0
347,15885366000000,0.22,0.0
348,15885403000000,0.22,0.0
349,15885444000000,0.22,0.0
350,15885480000000,0.22,0.0
351,15885515000000,0.22,0.0
352,15885551000000,0.22,0.0
353,15885586000000,0.22,0.0
354,15885621000000,0.22,0.0
355,15885665000000,0.22,0.0
356,15885702000000,0.22,0.0
357,15885736000000,0.22,0.0
358,15885778000000,0.22,0.0
359,15885818000000,0.22,0.0
360,15885855000000,0.22,0.0
361,15885892000000,0.22,0.0
362,15885931000000,0.22,0.0
363,15885971000000,0.22,0.0
364,15886008000000,0.22,0.0
365,15886052000000,0.22,0.0
366,15886090000000,0.22,0.0
367,15886126000000,0.22,0.0
368,15886162000000,0.22,0.0
369,15886207000000,0.22,0.0
370,15886249000000,0.22,0.0
371,15886295000000,0.22,0.0
372,15886331000000,0.22,0.0
373,15886373000000,0.22,0.0
374,15886409000000,0.22,0.0
375,15886446000000,0.22,0.0
376,15886491000000,0.22,0.0
377,15886529000000,0.22,0.0
378,15886564000000,0.22,0.0
379,15886602000000,0.22,0.0
380,15886639000000,0.22,0.0
381,15886675000000,0.22,0.05
382,15886717000000,0.22,0.05
383,15886761000000,0.22,0.1
384,15886799000000,0.22,0.1
385,15886841000000,0.22,0.1
386,15886880000000,0.22,0.1
387,15886918000000,0.22,0.1
388,15886953000000,0.22,0.1
389,15886992000000,0.22,0.1
390,15887029000000,0.22,0.1
391,15887071000000,0.22,0.1
392,15887107000000,0.22,0.1
393,15887142000000,0.22,0.1
394,15887183000000,0.22,0.1
395,15887220000000,0.22,0.1
396,15887254000000,0.22,0.1
397,15887294000000,0.22,0.1
398,15887337000000,0.22,0.1
399,15887383000000,0.22,0.1
400,15887417000000,0.22,0.1
401,15887453000000,0.22,0.1
402,15887498000000,0.22,0.1
403,15887540000000,0.22,0.1
404,15887574000000,0.22,0.1
405,15887610000000,0.22,0.1
406,15887650000000,0.22,0.1
407,15887686000000,0.22,0.1
408,15887734000000,0.22,0.1
409,15887774000000,0.22,0.1
410,15887812000000,0.22,0.1
411,15887851000000,0.22,0.1
412,15887888000000,0.22,0.1
413,15887938000000,0.22,0.1
414,15887979000000,0.22,0.1
415,15888013000000,0.22,0.1
416,15888055000000,0.22,0.1
417,15888095000000,0.22,0.1
418,15888130000000,0.22,0.1
419,15888166000000,0.22,0.1
420,15888208000000,0.22,0.1
421,15888251000000,0.22,0.1
422,15888291000000,0.22,0.1
423,15888332000000,0.22,0.1
424,15888368000000,0.22,0.1
425,15888416000000,0.22,0.1
426,15888452000000,0.22,0.1
427,15888491000000,0.22,0.1
428,15888527000000,0.22,0.1
429,15888574000000,0.22,0.1
430,15888617000000,0.22,0.1
431,15888654000000,0.22,0.1
432,15888688000000,0.22,0.1
433,15888725000000,0.22,0.1
434,15888772000000,0.22,0.1
435,15888813000000,0.22,0.1
436,15888862000000,0.22,0.1
437,15888905000000,0.22,0.1
438,15888949000000,0.22,0.1
439,15888986000000,0.22,0.1
440,15889021000000,0.22,0.1
441,15889063000000,0.22,0.1
442,15889106000000,0.22,0.1
443,15889143000000,0.22,0.1
444,15889189000000,0.22,0.1
445,15889232000000,0.22,0.1
446,15889283000000,0.22,0.1
447,15889318000000,0.22,0.1
448,15889353000000,0.22,0.1
449,15889399000000,0.22,0.1
450,15889438000000,0.22,0.1
451,15889479000000,0.22,0.1
452,15889517000000,0.22,0.1
453,15889553000000,0.22,0.1
454,15889589000000,0.22,0.1
455,15889629000000,0.22,0.1
456,15889666000000,0.22,0.1
457,15889701000000,0.22,0.1
458,15889743000000,0.22,0.1
459,15889782000000,0.22,0.1
460,15889822000000,0.22,0.1
461,15889868000000,0.22,0.1
462,15889902000000,0.22,0.1
463,15889953000000,0.22,0.1
464,15889991000000,0.215,0.1
465,15890031000000,0.215,0.1
466,15890074000000,0.21,0.1
467,15890114000000,0.21,0.1
468,15890157000000,0.21,0.1
469,15890200000000,0.21,0.1
470,15890241000000,0.21,0.1
471,15890282000000,0.21,0.1
472,15890327000000,0.21,0.1
473,15890372000000,0.21,0.1
474,15890418000000,0.21,0.1
475,15890454000000,0.21,0.1
476,15890493000000,0.205,0.1
477,15890535000000,0.195,0.1
478,15890583000000,0.19,0.1
479,15890629000000,0.18,0.1
480,15890669000000,0.18,0.1
481,15890708000000,0.175,0.1
482,15890754000000,0.165,0.1
483,15890793000000,0.16,0.1
484,15890827000000,0.155,0.1
485,15890879000000,0.15,0.1
486,15890922000000,0.15,0.1
487,15890960000000,0.145,0.1
488,15891007000000,0.145,0.1
489,15891050000000,0.14,0.1
490,15891092000000,0.14,0.1
491,15891128000000,0.14,0.1
492,15891173000000,0.135,0.1
493,15891208000000,0.135,0.1
494,15891249000000,0.13,0.1
495,15891293000000,0.13,0.1
496,15891328000000,0.13,0.1
497,15891374000000,0.125,0.1
498,15891420000000,0.125,0.1
499,15891456000000,0.12,0.1
500,15891496000000,0.12,0.1
501,15891534000000,0.12,0.1
502,15891570000000,0.115,0.1
503,15891612000000,0.115,0.1
504,15891653000000,0.11,0.1
505,15891702000000,0.11,0.1
506,15891745000000,0.105,0.1
507,15891782000000,0.105,0.1
508,15891832000000,0.1,0.1
509,15891874000000,0.1,0.1
510,15891915000000,0.1,0.1
511,15891957000000,0.095,0.1
512,15891995000000,0.095,0.1
513,15892040000000,0.09,0.1
514,15892081000000,0.09,0.1
515,15892123000000,0.09,0.1
516,15892160000000,0.09,0.1
517,15892196000000,0.09,0.1
518,15892241000000,0.09,0.1
519,15892276000000,0.09,0.1
520,15892312000000,0.09,0.1
521,15892346000000,0.09,0.1
522,15892389000000,0.09,0.1
523,15892425000000,0.09,0.1
524,15892473000000,0.09,0.1
525,15892511000000,0.09,0.1
526,15892546000000,0.09,0.1
527,15892582000000,0.09,0.1
528,15892622000000,0.085,0.1
529,15892662000000,0.085,0.1
530,15892697000000,0.085,0.1
531,15892739000000,0.08,0.1
532,15892777000000,0.08,0.1
533,15892813000000,0.08,0.1
534,15892849000000,0.08,0.1
535,15892883000000,0.08,0.1
536,15892925000000,0.08,0.1
537,15892965000000,0.08,0.1
538,15893005000000,0.08,0.1
539,15893045000000,0.08,0.1
540,15893087000000,0.08,0.1
541,15893121000000,0.075,0.1
542,15893167000000,0.07,0.1
543,15893207000000,0.065,0.1
544,15893250000000,0.06,0.1
545,15893284000000,0.055,0.1
546,15893327000000,0.045,0.1
547,15893367000000,0.04,0.1
548,15893413000000,0.04,0.1
549,15893449000000,0.035,0.1
550,15893489000000,0.035,0.1
551,15893527000000,0.035,0.1
552,15893568000000,0.03,0.1
553,15893603000000,0.03,0.1
554,15893646000000,0.025,0.1
555,15893682000000,0.025,0.1
556,15893716000000,0.025,0.1
557,15893755000000,0.02,0.1
558,15893791000000,0.02,0.1
559,15893829000000,0.02,0.1
560,15893872000000,0.015,0.1
561,15893909000000,0.015,0.1
562,15893958000000,0.01,0.1
563,15893998000000,0.01,0.1
564,15894039000000,0.01,0.1
565,15894084000000,0.005,0.1
566,15894124000000,0.005,0.1
567,15894167000000,-0.0,0.1
568,15894212000000,-0.0,0.1
569,15894250000000,-0.0,0.1
570,15894292000000,-0.0,0.1
571,15894339000000,-0.0,0.1
572,15894376000000,-0.0,0.1
573,15894411000000,-0.0,0.1
574,15894447000000,-0.0,0.1
575,15894491000000,-0.0,0.1
576,15894534000000,-0.0,0.1
577,15894568000000,-0.0,0.1
578,15894614000000,-0.0,0.1
579,15894657000000,-0.0,0.1
580,15894691000000,-0.0,0.1
581,15894742000000,-0.0,0.1
582,15894781000000,-0.0,0.1
583,15894827000000,-0.0,0.1
584,15894868000000,-0.0,0.1
585,15894902000000,-0.0,0.1
586,15894948000000,-0.0,0.1
587,15894985000000,-0.0,0.1
588,15895034000000,-0.0,0.1
589,15895074000000,-0.0,0.1
590,15895115000000,-0.0,0.1
591,15895159000000,-0.0,0.1
592,15895199000000,-0.0,0.1
593,15895236000000,-0.0,0.1
594,15895275000000,-0.0,0.1
595,15895314000000,-0.0,0.1
596,15895354000000,-0.0,0.1
597,15895403000000,-0.0,0.1
598,15895446000000,-0.0,0.1
599,15895484000000,-0.0,0.1
600,15895523000000,-0.0,0.1
601,15895561000000,-0.0,0.1
602,15895598000000,-0.0,0.1
603,15895645000000,-0.0,0.1
604,15895679000000,-0.0,0.1
605,15895718000000,-0.0,0.1
606,15895761000000,-0.0,0.1
607,15895800000000,-0.0,0.1
608,15895843000000,-0.0,0.1
609,15895887000000,-0.0,0.1
610,15895926000000,-0.0,0.1
611,15895962000000,-0.0,0.1
612,15895998000000,-0.0,0.1
613,15896041000000,-0.0,0.1
614,15896077000000,-0.0,0.1
615,15896120000000,-0.0,0.1
616,15896155000000,-0.0,0.1
617,15896199000000,-0.0,0.1
618,15896239000000,-0.0,0.1
619,15896276000000,-0.0,0.1
620,15896323000000,-0.0,0.1
621,15896362000000,-0.0,0.1
622,15896398000000,-0.0,0.1
623,15896437000000,-0.0,0.1
624,15896472000000,-0.0,0.1
625,15896509000000,-0.0,0.1
626,15896545000000,-0.0,0.1
627,15896589000000,-0.0,0.1
628,15896623000000,-0.0,0.1
629,15896659000000,-0.0,0.1
630,15896700000000,-0.0,0.1
631,15896740000000,-0.0,0.1
632,15896784000000,-0.0,0.1
633,15896820000000,-0.0,0.1
634,15896861000000,-0.0,0.1
635,15896897000000,-0.0,0.1
636,15896936000000,-0.0,0.1
637,15896970000000,-0.0,0.1
638,15897013000000,-0.0,0.1
639,15897062000000,-0.0,0.1
640,15897103000000,-0.0,0.1
641,15897137000000,-0.0,0.1
642,15897175000000,-0.0,0.1
643,15897216000000,-0.0,0.1
644,15897250000000,-0.0,0.1
645,15897290000000,-0.0,0.1
646,15897335000000,-0.0,0.1
647,15897370000000,-0.0,0.1
648,15897415000000,-0.0,0.1
649,15897461000000,-0.0,0.1
650,15897498000000,-0.0,0.1
651,15897532000000,-0.0,0.1
652,15897574000000,-0.0,0.1
653,15897613000000,-0.0,0.15
654,15897653000000,-0.0,0.15
655,15897692000000,-0.0,0.15
656,15897732000000,-0.0,0.2
657,15897778000000,-0.0,0.2
658,15897816000000,-0.0,0.2
659,15897854000000,-0.0,0.2
660,15897905000000,-0.0,0.2
661,15897939000000,-0.0,0.2
662,15897974000000,-0.0,0.2
663,15898011000000,-0.0,0.2
664,15898052000000,-0.0,0.2
665,15898092000000,-0.0,0.2
666,15898138000000,-0.0,0.2
667,15898177000000,-0.0,0.2
668,15898212000000,-0.0,0.2
669,15898248000000,-0.0,0.2
670,15898287000000,-0.0,0.2
671,15898326000000,-0.0,0.2
672,15898373000000,-0.0,0.2
673,15898407000000,-0.0,0.2
674,15898443000000,-0.0,0.2
675,15898484000000,-0.0,0.2
676,15898528000000,-0.0,0.2
677,15898566000000,-0.0,0.2
678,15898600000000,-0.0,0.2
679,15898646000000,-0.0,0.2
680,15898685000000,-0.0,0.2
681,15898724000000,-0.0,0.2
682,15898772000000,-0.0,0.2
683,15898816000000,-0.0,0.2
684,15898859000000,-0.0,0.2
685,15898904000000,-0.0,0.2
686,15898949000000,-0.0,0.2
687,15898993000000,-0.0,0.2
688,15899032000000,-0.0,0.2
689,15899072000000,-0.0,0.2
690,15899114000000,-0.0,0.2
691,15899150000000,-0.0,0.2
692,15899189000000,-0.0,0.2
693,15899235000000,-0.0,0.2
694,15899269000000,-0.0,0.2
695,15899308000000,-0.0,0.2
696,15899351000000,-0.0,0.2
697,15899389000000,-0.0,0.2
698,15899426000000,-0.0,0.2
699,15899462000000,-0.0,0.2
700,15899496000000,-0.0,0.2
701,15899530000000,-0.0,0.2
702,15899567000000,-0.0,0.2
703,15899609000000,-0.0,0.2
704,15899645000000,-0.0,0.2
705,15899685000000,-0.0,0.2
706,15899723000000,-0.0,0.2
707,15899766000000,-0.0,0.2
708,15899805000000,-0.0,0.2
709,15899849000000,-0.0,0.2
710,15899888000000,-0.0,0.2
711,15899928000000,-0.0,0.2
712,15899971000000,-0.0,0.2
713,15900008000000,-0.0,0.15
714,15900049000000,-0.0,0.15
715,15900085000000,-0.0,0.15
716,15900123000000,-0.0,0.1
717,15900160000000,-0.0,0.1
718,15900202000000,-0.0,0.1
719,15900243000000,-0.0,0.05
720,15900281000000,-0.0,0.05
721,15900317000000,-0.0,0.05
722,15900358000000,-0.0,0.0
723,15900395000000,-0.0,0.0
724,15900429000000,-0.0,0.0
725,15900472000000,-0.0,0.0
726,15900510000000,0.005,0.0
727,15900545000000,0.005,0.0
728,15900582000000,0.005,0.0
729,15900624000000,0.01,0.0
730,15900660000000,0.01,0.0
731,15900695000000,0.01,0.0
732,15900734000000,0.01,0.0
733,15900776000000,0.01,0.0
734,15900813000000,0.01,0.0
735,15900858000000,0.01,0.0
736,15900892000000,0.01,0.0
737,15900928000000,0.01,0.0
738,15900964000000,0.01,0.0
739,15901007000000,0.015,0.0
740,15901043000000,0.02,0.0
741,15901080000000,0.03,0.0
742,15901117000000,0.035,0.0
743,15901164000000,0.04,0.0
744,15901210000000,0.045,0.0
745,15901250000000,0.055,0.0
746,15901288000000,0.06,0.0
747,15901323000000,0.065,0.0
748,15901357000000,0.07,0.0
749,15901402000000,0.08,0.0
750,15901437000000,0.08,0.0
751,15901475000000,0.09,0.0
752,15901509000000,0.09,0.0
753,15901544000000,0.1,0.0
754,15901585000000,0.1,0.0
755,15901633000000,0.11,0.0
756,15901668000000,0.11,0.0
757,15901715000000,0.115,0.0
758,15901750000000,0.12,0.0
759,15901797000000,0.13,0.0
760,15901837000000,0.135,0.0
761,15901872000000,0.14,0.0
762,15901914000000,0.145,0.0
763,15901951000000,0.15,0.0
764,15901988000000,0.16,0.0
765,15902026000000,0.165,0.0
766,15902066000000,0.165,0.0
767,15902104000000,0.175,0.0
768,15902140000000,0.18,0.0
769,15902178000000,0.18,0.0
770,15902218000000,0.18,0.0
771,15902253000000,0.185,0.0
772,15902288000000,0.185,0.0
773,15902324000000,0.19,0.0
774,15902360000000,0.19,0.0
775,15902395000000,0.19,0.0
776,15902430000000,0.195,0.0
777,15902474000000,0.195,0.0
778,15902508000000,0.195,0.0
779,15902551000000,0.2,0.0
780,15902589000000,0.2,0.0
781,15902634000000,0.205,0.0
782,15902675000000,0.205,0.0
783,15902713000000,0.205,0.0
784,15902752000000,0.21,0.0
785,15902787000000,0.21,0.0
786,15902827000000,0.215,0.0
787,15902861000000,0.215,0.0
788,15902901000000,0.215,0.0
789,15902939000000,0.22,0.0
790,15902976000000,0.22,0.0
791,15903025000000,0.22,0.0
792,15903062000000,0.22,0.0
793,15903099000000,0.22,0.0
794,15903137000000,0.22,0.0
795,15903175000000,0.22,0.0
796,15903221000000,0.22,0.0
797,15903259000000,0.22,0.0
798,15903301000000,0.22,0.0
799,15903348000000,0.22,0.0
800,15903382000000,0.22,0.0
801,15903423000000,0.22,0.0
802,15903468000000,0.22,0.0
803,15903509000000,0.22,0.0
804,15903547000000,0.22,0.0
805,15903587000000,0.22,0.0
806,15903624000000,0.22,0.0
807,15903664000000,0.22,0.0
808,15903706000000,0.22,0.0
809,15903747000000,0.22,0.0
810,15903784000000,0.22,0.0
811,15903825000000,0.22,0.0
812,15903865000000,0.22,0.0
813,15903902000000,0.22,0.0
814,15903939000000,0.22,0.0
815,15903982000000,0.22,0.0
816,15904022000000,0.22,0.0
817,15904064000000,0.22,0.0
818,15904099000000,0.22,0.0
819,15904137000000,0.22,0.0
820,15904176000000,0.22,0.0
821,15904212000000,0.22,0.0
822,15904248000000,0.22,0.0
823,15904289000000,0.22,0.0
824,15904329000000,0.22,0.0
825,15904374000000,0.22,0.0
826,15904408000000,0.22,0.0
827,15904443000000,0.22,0.0
828,15904487000000,0.22,0.0
829,15904529000000,0.22,0.0
830,15904573000000,0.22,0.0
831,15904620000000,0.22,0.0
832,15904658000000,0.22,0.0
833,15904695000000,0.22,0.0
834,15904729000000,0.22,0.0
835,15904770000000,0.22,0.0
836,15904813000000,0.22,0.0
837,15904854000000,0.22,0.0
838,15904894000000,0.22,0.0
839,15904930000000,0.22,0.0
840,15904971000000,0.22,0.0
841,15905009000000,0.22,0.0
842,15905053000000,0.22,0.0
843,15905094000000,0.22,0.0
844,15905129000000,0.22,0.0
845,15905175000000,0.22,0.0
846,15905213000000,0.22,0.0
847,15905249000000,0.22,0.0
848,15905285000000,0.22,0.0
849,15905319000000,0.22,0.0
850,15905354000000,0.22,0.0
851,15905391000000,0.22,0.0
852,15905429000000,0.22,0.0
853,15905466000000,0.22,0.0
854,15905502000000,0.22,0.0
855,15905541000000,0.22,0.0
856,15905581000000,0.22,0.0
857,15905617000000,0.22,0.0
858,15905654000000,0.22,0.0
859,15905699000000,0.22,0.0
860,15905736000000,0.22,0.0
861,15905775000000,0.22,0.0
862,15905813000000,0.22,0.0
