,Time,LinearV,AngularV
837,5595035000000,0.22,0.0
838,5595073000000,0.22,0.0
839,5595108000000,0.22,0.0
840,5595144000000,0.22,0.0
841,5595184000000,0.22,0.0
842,5595223000000,0.22,0.0
843,5595262000000,0.22,0.0
844,5595301000000,0.22,0.0
845,5595341000000,0.22,0.0
846,5595375000000,0.22,0.0
847,5595409000000,0.22,0.0
848,5595448000000,0.22,0.0
849,5595486000000,0.22,0.0
850,5595525000000,0.22,0.0
851,5595559000000,0.22,0.0
852,5595597000000,0.22,0.0
853,5595635000000,0.22,0.0
854,5595676000000,0.22,0.0
855,5595715000000,0.22,0.0
856,5595750000000,0.22,0.0
857,5595784000000,0.22,0.0
858,5595824000000,0.22,0.0
859,5595860000000,0.22,0.0
860,5595896000000,0.22,0.0
861,5595935000000,0.22,0.0
862,5595972000000,0.22,0.0
863,5596007000000,0.22,0.0
864,5596044000000,0.22,0.0
865,5596082000000,0.22,0.0
866,5596118000000,0.22,0.0
867,5596153000000,0.22,0.0
868,5596192000000,0.22,0.0
869,5596227000000,0.22,0.0
870,5596267000000,0.22,-0.05
871,5596304000000,0.22,-0.05
872,5596340000000,0.22,-0.1
873,5596374000000,0.22,-0.1
874,5596409000000,0.22,-0.1
875,5596447000000,0.22,-0.1
876,5596483000000,0.22,-0.1
877,5596519000000,0.22,-0.1
878,5596553000000,0.22,-0.1
879,5596587000000,0.22,-0.1
880,5596628000000,0.22,-0.1
881,5596664000000,0.22,-0.1
882,5596698000000,0.22,-0.1
883,5596733000000,0.22,-0.1
884,5596768000000,0.22,-0.1
885,5596807000000,0.22,-0.1
886,5596841000000,0.22,-0.1
887,5596877000000,0.22,-0.1
888,5596913000000,0.22,-0.1
889,5596952000000,0.22,-0.1
890,5596988000000,0.22,-0.1
891,5597023000000,0.22,-0.1
892,5597057000000,0.22,-0.1
893,5597095000000,0.22,-0.1
894,5597132000000,0.22,-0.1
895,5597169000000,0.22,-0.1
896,5597204000000,0.22,-0.1
897,5597238000000,0.22,-0.1
898,5597276000000,0.22,-0.1
899,5597313000000,0.22,-0.1
900,5597348000000,0.22,-0.1
901,5597388000000,0.22,-0.1
902,5597432000000,0.22,-0.1
903,5597466000000,0.22,-0.1
904,5597501000000,0.22,-0.1
905,5597540000000,0.22,-0.1
906,5597580000000,0.22,-0.1
907,5597614000000,0.22,-0.1
908,5597648000000,0.22,-0.1
909,5597685000000,0.22,-0.1
910,5597725000000,0.22,-0.1
911,5597763000000,0.22,-0.1
912,5597805000000,0.22,-0.1
913,5597840000000,0.22,-0.1
914,5597879000000,0.22,-0.1
915,5597917000000,0.22,-0.1
916,5597953000000,0.22,-0.1
917,5597990000000,0.22,-0.1
918,5598026000000,0.22,-0.05
919,5598061000000,0.22,-0.05
920,5598096000000,0.22,-0.05
921,5598136000000,0.22,0.0
922,5598173000000,0.22,0.0
923,5598208000000,0.22,0.0
924,5598248000000,0.22,0.0
925,5598284000000,0.22,0.0
926,5598321000000,0.22,0.0
927,5598357000000,0.22,0.0
928,5598395000000,0.22,0.0
929,5598434000000,0.22,0.0
930,5598470000000,0.22,0.0
931,5598507000000,0.22,0.0
932,5598542000000,0.22,0.0
933,5598580000000,0.22,0.0
934,5598614000000,0.22,0.0
935,5598652000000,0.22,0.0
936,5598688000000,0.22,0.0
937,5598730000000,0.22,0.0
938,5598764000000,0.22,0.0
939,5598803000000,0.22,0.0
940,5598841000000,0.22,0.0
941,5598876000000,0.22,0.0
942,5598914000000,0.22,0.0
943,5598948000000,0.22,0.0
944,5598986000000,0.22,0.0
945,5599020000000,0.22,0.0
946,5599054000000,0.22,0.0
947,5599089000000,0.22,0.0
948,5599123000000,0.22,0.0
949,5599159000000,0.22,0.0
950,5599195000000,0.22,0.0
951,5599234000000,0.22,0.0
952,5599272000000,0.22,0.0
953,5599311000000,0.22,0.0
954,5599347000000,0.22,0.0
955,5599383000000,0.22,0.0
956,5599422000000,0.22,0.0
957,5599462000000,0.22,0.0
958,5599501000000,0.22,0.0
959,5599537000000,0.22,0.0
960,5599579000000,0.22,0.0
961,5599617000000,0.22,0.0
962,5599653000000,0.22,0.0
963,5599690000000,0.22,0.0
964,5599730000000,0.22,0.0
965,5599768000000,0.22,0.0
966,5599807000000,0.22,0.0
967,5599843000000,0.22,-0.05
968,5599884000000,0.22,-0.05
969,5599923000000,0.22,-0.1
970,5599957000000,0.22,-0.1
971,5600000000000,0.22,-0.1
972,5600038000000,0.22,-0.1
973,5600075000000,0.22,-0.1
974,5600111000000,0.22,-0.1
975,5600151000000,0.22,-0.1
976,5600186000000,0.22,-0.1
977,5600223000000,0.22,-0.1
978,5600258000000,0.22,-0.1
979,5600294000000,0.22,-0.1
980,5600328000000,0.22,-0.1
981,5600369000000,0.22,-0.1
982,5600408000000,0.22,-0.1
983,5600449000000,0.22,-0.1
984,5600485000000,0.22,-0.1
985,5600520000000,0.22,-0.05
986,5600556000000,0.22,-0.05
987,5600597000000,0.22,-0.05
988,5600634000000,0.22,0.0
989,5600672000000,0.22,0.0
990,5600707000000,0.22,0.0
991,5600748000000,0.22,0.0
992,5600786000000,0.22,0.0
993,5600825000000,0.22,0.0
994,5600862000000,0.22,0.0
995,5600898000000,0.22,0.0
996,5600935000000,0.22,0.0
997,5600970000000,0.22,0.0
998,5601004000000,0.22,0.0
999,5601038000000,0.22,0.0
1000,5601076000000,0.22,0.0
1001,5601117000000,0.22,0.0
1002,5601156000000,0.22,0.0
1003,5601194000000,0.22,0.0
1004,5601229000000,0.22,0.0
1005,5601271000000,0.22,-0.05
1006,5601312000000,0.22,-0.05
1007,5601351000000,0.22,-0.05
1008,5601388000000,0.22,-0.1
1009,5601428000000,0.22,-0.1
1010,5601466000000,0.22,-0.1
1011,5601504000000,0.22,-0.1
1012,5601542000000,0.22,-0.1
1013,5601577000000,0.22,-0.1
1014,5601612000000,0.22,-0.1
1015,5601651000000,0.22,-0.1
1016,5601689000000,0.22,-0.1
1017,5601725000000,0.22,-0.1
1018,5601763000000,0.22,-0.1
1019,5601802000000,0.22,-0.1
1020,5601843000000,0.22,-0.1
1021,5601884000000,0.22,-0.1
1022,5601922000000,0.22,-0.1
1023,5601960000000,0.22,-0.1
1024,5601994000000,0.22,-0.1
1025,5602030000000,0.22,-0.1
1026,5602069000000,0.22,-0.1
1027,5602106000000,0.22,-0.1
1028,5602143000000,0.22,-0.1
1029,5602181000000,0.22,-0.1
1030,5602222000000,0.22,-0.1
1031,5602260000000,0.22,-0.1
1032,5602302000000,0.22,-0.1
1033,5602337000000,0.22,-0.1
1034,5602378000000,0.22,-0.1
1035,5602414000000,0.22,-0.1
1036,5602455000000,0.22,-0.1
1037,5602492000000,0.22,-0.1
1038,5602529000000,0.22,-0.05
1039,5602563000000,0.22,-0.05
1040,5602602000000,0.22,-0.05
1041,5602640000000,0.22,0.0
1042,5602678000000,0.22,0.0
1043,5602715000000,0.22,0.0
1044,5602752000000,0.22,0.0
1045,5602792000000,0.22,0.0
1046,5602827000000,0.22,0.0
1047,5602868000000,0.22,0.0
1048,5602905000000,0.22,0.0
1049,5602944000000,0.22,0.0
1050,5602978000000,0.22,0.0
1051,5603019000000,0.22,0.0
1052,5603059000000,0.22,0.0
1053,5603100000000,0.22,0.0
1054,5603143000000,0.22,0.0
1055,5603177000000,0.22,0.0
1056,5603216000000,0.22,0.0
1057,5603253000000,0.22,0.0
1058,5603293000000,0.22,-0.05
1059,5603333000000,0.22,-0.05
1060,5603370000000,0.22,-0.05
1061,5603409000000,0.22,-0.1
1062,5603446000000,0.22,-0.1
1063,5603481000000,0.22,-0.1
1064,5603518000000,0.22,-0.1
1065,5603557000000,0.22,-0.1
1066,5603596000000,0.22,-0.1
1067,5603632000000,0.22,-0.1
1068,5603666000000,0.22,-0.1
1069,5603700000000,0.22,-0.1
1070,5603737000000,0.22,-0.1
1071,5603774000000,0.22,-0.1
1072,5603808000000,0.22,-0.1
1073,5603845000000,0.22,-0.1
1074,5603882000000,0.22,-0.1
1075,5603916000000,0.22,-0.1
1076,5603955000000,0.22,-0.1
1077,5603995000000,0.22,-0.1
1078,5604034000000,0.22,-0.1
1079,5604069000000,0.22,-0.1
1080,5604103000000,0.22,-0.1
1081,5604145000000,0.22,-0.1
1082,5604182000000,0.22,-0.1
1083,5604224000000,0.22,-0.1
1084,5604263000000,0.22,-0.1
1085,5604299000000,0.22,-0.1
1086,5604341000000,0.22,-0.1
1087,5604377000000,0.22,-0.1
1088,5604414000000,0.22,-0.1
1089,5604453000000,0.22,-0.1
1090,5604490000000,0.22,-0.1
1091,5604524000000,0.22,-0.1
1092,5604562000000,0.22,-0.1
1093,5604606000000,0.22,-0.1
1094,5604643000000,0.22,-0.1
1095,5604678000000,0.22,-0.1
1096,5604712000000,0.22,-0.1
1097,5604752000000,0.22,-0.1
1098,5604787000000,0.22,-0.1
1099,5604827000000,0.22,-0.1
1100,5604868000000,0.22,-0.1
1101,5604903000000,0.22,-0.1
1102,5604938000000,0.22,-0.1
1103,5604979000000,0.22,-0.1
1104,5605017000000,0.22,-0.1
1105,5605058000000,0.22,-0.1
1106,5605099000000,0.22,-0.1
1107,5605138000000,0.22,-0.1
1108,5605175000000,0.22,-0.1
1109,5605213000000,0.22,-0.1
1110,5605250000000,0.22,-0.1
1111,5605290000000,0.22,-0.1
1112,5605332000000,0.22,-0.1
1113,5605370000000,0.22,-0.05
1114,5605404000000,0.22,-0.05
1115,5605447000000,0.22,0.0
1116,5605490000000,0.22,0.0
1117,5605529000000,0.22,0.0
1118,5605568000000,0.22,0.0
1119,5605605000000,0.22,0.0
1120,5605642000000,0.22,0.0
1121,5605681000000,0.22,0.0
1122,5605719000000,0.22,0.0
1123,5605758000000,0.22,0.0
1124,5605795000000,0.22,0.0
1125,5605830000000,0.22,0.0
1126,5605864000000,0.22,0.0
1127,5605905000000,0.22,0.0
1128,5605945000000,0.22,0.0
1129,5605988000000,0.22,0.0
1130,5606022000000,0.22,0.0
1131,5606058000000,0.22,0.0
1132,5606099000000,0.22,0.0
1133,5606139000000,0.22,0.0
1134,5606176000000,0.22,0.0
1135,5606210000000,0.22,0.0
1136,5606247000000,0.22,0.0
1137,5606290000000,0.22,0.0
1138,5606328000000,0.22,0.0
1139,5606365000000,0.22,0.0
1140,5606404000000,0.22,0.0
1141,5606440000000,0.22,0.0
1142,5606476000000,0.22,0.0
1143,5606512000000,0.22,0.0
1144,5606552000000,0.22,0.0
1145,5606589000000,0.22,0.0
1146,5606625000000,0.22,0.0
1147,5606663000000,0.22,0.0
1148,5606699000000,0.22,0.0
1149,5606736000000,0.22,0.0
1150,5606778000000,0.22,0.0
1151,5606817000000,0.22,0.0
1152,5606853000000,0.22,0.0
1153,5606894000000,0.22,0.0
1154,5606930000000,0.22,0.0
1155,5606968000000,0.22,0.0
1156,5607009000000,0.22,0.0
1157,5607049000000,0.22,0.0
1158,5607090000000,0.22,0.0
1159,5607126000000,0.22,0.0
1160,5607164000000,0.22,0.0
1161,5607202000000,0.22,-0.05
1162,5607242000000,0.22,-0.05
1163,5607282000000,0.22,-0.1
1164,5607319000000,0.22,-0.1
1165,5607361000000,0.22,-0.1
1166,5607400000000,0.22,-0.1
1167,5607436000000,0.22,-0.1
1168,5607470000000,0.22,-0.1
1169,5607504000000,0.22,-0.1
1170,5607540000000,0.22,-0.1
1171,5607574000000,0.22,-0.1
1172,5607609000000,0.22,-0.1
1173,5607648000000,0.22,-0.1
1174,5607683000000,0.22,-0.1
1175,5607717000000,0.22,-0.1
1176,5607754000000,0.22,-0.1
1177,5607798000000,0.22,-0.1
1178,5607836000000,0.22,-0.1
1179,5607876000000,0.22,-0.1
1180,5607912000000,0.22,-0.1
1181,5607946000000,0.22,-0.1
1182,5607980000000,0.22,-0.1
1183,5608023000000,0.22,-0.1
1184,5608063000000,0.22,-0.1
1185,5608104000000,0.22,-0.1
1186,5608139000000,0.22,-0.1
1187,5608180000000,0.22,-0.1
1188,5608216000000,0.22,-0.1
1189,5608253000000,0.22,-0.1
1190,5608288000000,0.22,-0.1
1191,5608322000000,0.22,-0.1
1192,5608364000000,0.22,-0.1
1193,5608403000000,0.22,-0.1
1194,5608443000000,0.22,-0.1
1195,5608483000000,0.22,-0.1
1196,5608522000000,0.22,-0.1
1197,5608557000000,0.22,-0.1
1198,5608591000000,0.22,-0.1
