,Time,LinearV,AngularV
119,1093077000000,0.155,0.0
120,1093118000000,0.16,0.0
121,1093155000000,0.165,0.0
122,1093195000000,0.17,0.0
123,1093233000000,0.18,0.0
124,1093269000000,0.185,0.0
125,1093308000000,0.19,0.0
126,1093345000000,0.195,0.0
127,1093381000000,0.2,0.0
128,1093416000000,0.21,0.0
129,1093464000000,0.215,0.0
130,1093502000000,0.22,0.0
131,1093543000000,0.22,0.0
132,1093577000000,0.22,0.0
133,1093613000000,0.22,0.0
134,1093647000000,0.22,0.0
135,1093682000000,0.22,0.0
136,1093727000000,0.22,0.0
137,1093762000000,0.22,0.0
138,1093796000000,0.22,0.0
139,1093837000000,0.22,0.0
140,1093878000000,0.22,0.0
141,1093913000000,0.22,0.0
142,1093958000000,0.22,0.0
143,1093994000000,0.22,0.0
144,1094029000000,0.22,0.0
145,1094068000000,0.22,0.0
146,1094106000000,0.22,0.0
147,1094149000000,0.22,0.0
148,1094190000000,0.22,0.0
149,1094233000000,0.22,0.0
150,1094272000000,0.22,0.0
151,1094310000000,0.22,0.0
152,1094348000000,0.22,0.0
153,1094383000000,0.22,0.0
154,1094423000000,0.22,-0.05
155,1094462000000,0.22,-0.05
156,1094497000000,0.22,-0.1
157,1094539000000,0.22,-0.1
158,1094578000000,0.22,-0.1
159,1094615000000,0.22,-0.1
160,1094652000000,0.22,-0.1
161,1094697000000,0.22,-0.1
162,1094731000000,0.22,-0.1
163,1094767000000,0.22,-0.1
164,1094804000000,0.22,-0.1
165,1094847000000,0.22,-0.1
166,1094883000000,0.22,-0.1
167,1094925000000,0.22,-0.1
168,1094964000000,0.22,-0.1
169,1095003000000,0.22,-0.1
170,1095041000000,0.22,-0.1
171,1095077000000,0.22,-0.1
172,1095114000000,0.22,-0.1
173,1095150000000,0.22,-0.1
174,1095186000000,0.22,-0.1
175,1095224000000,0.22,-0.1
176,1095259000000,0.22,-0.1
177,1095297000000,0.22,-0.1
178,1095337000000,0.22,-0.1
179,1095379000000,0.22,-0.1
180,1095425000000,0.22,-0.1
181,1095462000000,0.22,-0.1
182,1095498000000,0.22,-0.1
183,1095536000000,0.22,-0.1
184,1095570000000,0.22,-0.1
185,1095606000000,0.22,-0.1
186,1095640000000,0.22,-0.1
187,1095675000000,0.22,-0.1
188,1095712000000,0.22,-0.1
189,1095756000000,0.22,-0.1
190,1095792000000,0.22,-0.1
191,1095836000000,0.22,-0.1
192,1095872000000,0.22,-0.1
193,1095908000000,0.22,-0.1
194,1095943000000,0.22,-0.1
195,1095984000000,0.22,-0.1
196,1096019000000,0.22,-0.1
197,1096057000000,0.22,-0.1
198,1096100000000,0.22,-0.1
199,1096135000000,0.22,-0.1
200,1096171000000,0.22,-0.1
201,1096216000000,0.22,-0.1
202,1096261000000,0.22,-0.1
203,1096302000000,0.22,-0.1
204,1096341000000,0.22,-0.1
205,1096379000000,0.22,-0.1
206,1096418000000,0.22,-0.1
207,1096457000000,0.22,-0.1
208,1096498000000,0.22,-0.1
209,1096534000000,0.22,-0.1
210,1096577000000,0.22,-0.1
211,1096612000000,0.22,-0.1
212,1096648000000,0.22,-0.1
213,1096689000000,0.22,-0.1
214,1096732000000,0.22,-0.1
215,1096768000000,0.22,-0.1
216,1096805000000,0.22,-0.1
217,1096839000000,0.22,-0.1
218,1096882000000,0.22,-0.1
219,1096917000000,0.22,-0.1
220,1096963000000,0.22,-0.1
221,1097001000000,0.22,-0.1
222,1097045000000,0.22,-0.1
223,1097086000000,0.22,-0.1
224,1097121000000,0.22,-0.1
225,1097157000000,0.22,-0.1
226,1097194000000,0.22,-0.1
227,1097235000000,0.22,-0.1
228,1097274000000,0.22,-0.1
229,1097312000000,0.22,-0.1
230,1097346000000,0.22,-0.1
231,1097380000000,0.22,-0.1
232,1097416000000,0.22,-0.1
233,1097465000000,0.22,-0.1
234,1097500000000,0.22,-0.1
235,1097535000000,0.22,-0.1
236,1097573000000,0.22,-0.1
237,1097609000000,0.22,-0.1
238,1097652000000,0.22,-0.1
239,1097692000000,0.22,-0.1
240,1097734000000,0.22,-0.1
241,1097772000000,0.22,-0.1
242,1097809000000,0.22,-0.1
243,1097845000000,0.22,-0.1
244,1097887000000,0.22,-0.1
245,1097930000000,0.22,-0.1
246,1097964000000,0.22,-0.1
247,1098005000000,0.22,-0.1
248,1098044000000,0.22,-0.1
249,1098081000000,0.22,-0.1
250,1098122000000,0.22,-0.1
251,1098166000000,0.22,-0.1
252,1098200000000,0.22,-0.1
253,1098244000000,0.22,-0.1
254,1098294000000,0.22,-0.1
255,1098336000000,0.22,-0.1
256,1098377000000,0.22,-0.1
257,1098421000000,0.215,-0.1
258,1098461000000,0.215,-0.1
259,1098496000000,0.215,-0.1
260,1098536000000,0.21,-0.1
261,1098580000000,0.21,-0.1
262,1098617000000,0.21,-0.1
263,1098659000000,0.21,-0.1
264,1098695000000,0.21,-0.1
265,1098740000000,0.21,-0.1
266,1098774000000,0.205,-0.1
267,1098810000000,0.205,-0.1
268,1098844000000,0.205,-0.1
269,1098890000000,0.2,-0.1
270,1098924000000,0.2,-0.1
271,1098958000000,0.2,-0.1
272,1098999000000,0.195,-0.1
273,1099036000000,0.195,-0.1
274,1099079000000,0.19,-0.1
275,1099117000000,0.19,-0.1
276,1099155000000,0.19,-0.1
277,1099192000000,0.19,-0.1
278,1099234000000,0.19,-0.1
279,1099275000000,0.19,-0.1
280,1099321000000,0.19,-0.1
281,1099357000000,0.19,-0.1
282,1099397000000,0.19,-0.1
283,1099433000000,0.19,-0.1
284,1099476000000,0.185,-0.1
285,1099513000000,0.185,-0.1
286,1099547000000,0.18,-0.1
287,1099597000000,0.18,-0.1
288,1099631000000,0.18,-0.1
289,1099668000000,0.18,-0.1
290,1099717000000,0.18,-0.1
291,1099751000000,0.18,-0.1
292,1099790000000,0.18,-0.1
293,1099827000000,0.18,-0.1
294,1099863000000,0.175,-0.1
295,1099904000000,0.175,-0.1
296,1099939000000,0.175,-0.1
297,1099974000000,0.17,-0.1
298,1100023000000,0.17,-0.1
299,1100061000000,0.165,-0.1
300,1100102000000,0.165,-0.1
301,1100137000000,0.16,-0.1
302,1100185000000,0.16,-0.1
303,1100234000000,0.155,-0.1
304,1100276000000,0.155,-0.1
305,1100318000000,0.15,-0.1
306,1100366000000,0.145,-0.1
307,1100400000000,0.145,-0.1
308,1100443000000,0.145,-0.1
309,1100477000000,0.14,-0.1
310,1100514000000,0.14,-0.1
311,1100553000000,0.14,-0.1
312,1100596000000,0.14,-0.1
313,1100631000000,0.14,-0.1
314,1100678000000,0.135,-0.1
315,1100728000000,0.135,-0.1
316,1100763000000,0.135,-0.1
317,1100813000000,0.13,-0.1
318,1100856000000,0.125,-0.1
319,1100895000000,0.125,-0.1
320,1100936000000,0.125,-0.1
321,1100977000000,0.12,-0.1
322,1101012000000,0.12,-0.1
323,1101047000000,0.115,-0.1
324,1101094000000,0.115,-0.1
325,1101131000000,0.11,-0.1
326,1101166000000,0.105,-0.1
327,1101207000000,0.105,-0.1
328,1101247000000,0.1,-0.1
329,1101287000000,0.1,-0.1
330,1101322000000,0.1,-0.1
331,1101365000000,0.1,-0.1
332,1101409000000,0.1,-0.1
333,1101447000000,0.1,-0.1
334,1101492000000,0.1,-0.1
335,1101536000000,0.1,-0.1
336,1101579000000,0.1,-0.1
337,1101628000000,0.1,-0.1
338,1101671000000,0.09,-0.1
339,1101712000000,0.085,-0.1
340,1101750000000,0.08,-0.1
341,1101797000000,0.075,-0.1
342,1101837000000,0.075,-0.1
343,1101880000000,0.07,-0.1
344,1101915000000,0.07,-0.1
345,1101956000000,0.065,-0.1
346,1102001000000,0.065,-0.1
347,1102041000000,0.06,-0.1
348,1102083000000,0.06,-0.1
349,1102123000000,0.055,-0.1
350,1102166000000,0.055,-0.1
351,1102206000000,0.055,-0.1
352,1102254000000,0.05,-0.1
353,1102296000000,0.05,-0.1
354,1102334000000,0.045,-0.1
355,1102378000000,0.045,-0.1
356,1102418000000,0.04,-0.1
357,1102452000000,0.04,-0.1
358,1102502000000,0.04,-0.1
359,1102543000000,0.04,-0.1
360,1102580000000,0.04,-0.1
361,1102624000000,0.04,-0.1
362,1102660000000,0.04,-0.1
363,1102703000000,0.04,-0.1
364,1102749000000,0.04,-0.1
365,1102785000000,0.04,-0.1
366,1102829000000,0.04,-0.1
367,1102871000000,0.04,-0.1
368,1102909000000,0.04,-0.1
369,1102944000000,0.04,-0.1
370,1102978000000,0.04,-0.1
371,1103015000000,0.04,-0.1
372,1103062000000,0.035,-0.1
373,1103110000000,0.035,-0.1
374,1103152000000,0.03,-0.1
375,1103197000000,0.03,-0.1
376,1103231000000,0.03,-0.1
377,1103265000000,0.03,-0.1
378,1103313000000,0.03,-0.1
379,1103347000000,0.03,-0.1
380,1103395000000,0.03,-0.1
381,1103431000000,0.03,-0.1
382,1103479000000,0.03,-0.1
383,1103517000000,0.03,-0.1
384,1103565000000,0.03,-0.1
385,1103610000000,0.03,-0.1
386,1103648000000,0.03,-0.1
387,1103687000000,0.03,-0.1
388,1103721000000,0.03,-0.1
389,1103770000000,0.03,-0.1
390,1103806000000,0.03,-0.1
391,1103840000000,0.03,-0.1
392,1103877000000,0.03,-0.1
393,1103922000000,0.03,-0.1
394,1103962000000,0.03,-0.1
395,1103997000000,0.03,-0.1
396,1104037000000,0.03,-0.1
397,1104073000000,0.03,-0.1
398,1104117000000,0.03,-0.1
399,1104153000000,0.03,-0.1
400,1104204000000,0.03,-0.1
401,1104242000000,0.03,-0.1
402,1104287000000,0.03,-0.1
403,1104332000000,0.03,-0.1
404,1104373000000,0.03,-0.1
405,1104417000000,0.03,-0.1
406,1104462000000,0.03,-0.1
407,1104502000000,0.03,-0.1
408,1104545000000,0.03,-0.1
409,1104586000000,0.03,-0.1
410,1104627000000,0.03,-0.1
411,1104665000000,0.03,-0.1
412,1104711000000,0.03,-0.1
413,1104756000000,0.03,-0.1
414,1104797000000,0.03,-0.1
415,1104845000000,0.03,-0.1
416,1104879000000,0.03,-0.1
417,1104913000000,0.03,-0.1
418,1104947000000,0.03,-0.1
419,1104994000000,0.03,-0.1
420,1105030000000,0.03,-0.1
421,1105080000000,0.03,-0.1
422,1105124000000,0.03,-0.1
423,1105163000000,0.03,-0.1
424,1105210000000,0.03,-0.1
425,1105259000000,0.03,-0.1
426,1105306000000,0.03,-0.1
427,1105348000000,0.03,-0.1
428,1105397000000,0.03,-0.1
429,1105441000000,0.03,-0.1
430,1105483000000,0.03,-0.1
431,1105527000000,0.03,-0.1
432,1105561000000,0.03,-0.1
433,1105607000000,0.03,-0.1
434,1105651000000,0.03,-0.1
435,1105699000000,0.03,-0.1
436,1105735000000,0.03,-0.1
437,1105770000000,0.03,-0.1
438,1105804000000,0.03,-0.1
439,1105840000000,0.03,-0.1
440,1105885000000,0.03,-0.1
441,1105929000000,0.03,-0.1
442,1105969000000,0.03,-0.1
443,1106011000000,0.03,-0.1
444,1106053000000,0.03,-0.1
445,1106091000000,0.03,-0.1
446,1106137000000,0.03,-0.1
447,1106172000000,0.03,-0.1
448,1106219000000,0.025,-0.1
449,1106262000000,0.025,-0.1
450,1106306000000,0.02,-0.1
451,1106352000000,0.02,-0.1
452,1106397000000,0.015,-0.1
453,1106433000000,0.015,-0.1
454,1106467000000,0.01,-0.1
455,1106503000000,0.01,-0.1
456,1106537000000,0.005,-0.1
457,1106574000000,0.005,-0.1
458,1106620000000,-0.0,-0.1
459,1106663000000,-0.0,-0.1
460,1106700000000,-0.0,-0.1
461,1106743000000,-0.0,-0.1
462,1106782000000,-0.0,-0.1
463,1106818000000,-0.0,-0.1
464,1106867000000,-0.0,-0.1
465,1106913000000,-0.0,-0.1
466,1106949000000,-0.0,-0.1
467,1106986000000,-0.0,-0.1
468,1107026000000,-0.0,-0.1
469,1107060000000,-0.0,-0.1
470,1107103000000,-0.0,-0.1
471,1107154000000,-0.0,-0.1
472,1107196000000,-0.0,-0.1
473,1107238000000,-0.0,-0.1
474,1107290000000,-0.0,-0.1
475,1107339000000,-0.0,-0.1
476,1107379000000,-0.0,-0.1
477,1107426000000,-0.0,-0.1
478,1107462000000,-0.0,-0.1
479,1107503000000,-0.0,-0.1
480,1107544000000,-0.0,-0.1
481,1107585000000,-0.0,-0.1
482,1107624000000,-0.0,-0.1
483,1107658000000,-0.0,-0.1
484,1107693000000,-0.0,-0.1
485,1107741000000,-0.0,-0.1
486,1107792000000,-0.0,-0.1
487,1107832000000,-0.0,-0.1
488,1107872000000,-0.0,-0.1
489,1107920000000,-0.0,-0.1
490,1107954000000,-0.0,-0.1
491,1107989000000,-0.0,-0.15
492,1108025000000,-0.0,-0.15
493,1108064000000,-0.0,-0.15
494,1108109000000,-0.0,-0.2
495,1108145000000,-0.0,-0.2
496,1108184000000,-0.0,-0.2
497,1108218000000,-0.0,-0.2
498,1108270000000,-0.0,-0.2
499,1108306000000,-0.0,-0.2
500,1108356000000,-0.0,-0.2
501,1108394000000,-0.0,-0.2
502,1108435000000,-0.0,-0.2
503,1108472000000,-0.0,-0.2
504,1108511000000,-0.0,-0.2
505,1108555000000,-0.0,-0.2
506,1108589000000,-0.0,-0.2
507,1108626000000,-0.0,-0.2
508,1108673000000,-0.0,-0.2
509,1108712000000,-0.0,-0.2
510,1108751000000,-0.0,-0.2
511,1108788000000,-0.0,-0.2
512,1108825000000,-0.0,-0.2
513,1108864000000,-0.0,-0.15
514,1108905000000,-0.0,-0.15
515,1108946000000,-0.0,-0.15
516,1108986000000,-0.0,-0.1
517,1109025000000,-0.0,-0.1
518,1109067000000,-0.0,-0.1
519,1109102000000,-0.0,-0.1
520,1109149000000,-0.0,-0.1
521,1109196000000,-0.0,-0.05
522,1109237000000,-0.0,-0.05
523,1109279000000,-0.0,0.0
524,1109321000000,-0.0,0.0
525,1109363000000,-0.0,0.0
526,1109398000000,-0.0,0.0
527,1109439000000,-0.0,0.0
528,1109480000000,-0.0,0.0
529,1109514000000,-0.0,0.0
530,1109553000000,-0.0,0.0
531,1109594000000,-0.0,0.0
532,1109633000000,-0.0,0.0
533,1109675000000,-0.0,0.0
534,1109715000000,0.005,0.0
535,1109751000000,0.005,0.0
536,1109799000000,0.005,0.0
537,1109833000000,0.01,0.0
538,1109871000000,0.01,0.0
539,1109911000000,0.01,0.0
540,1109948000000,0.01,0.0
541,1109989000000,0.01,0.0
542,1110027000000,0.01,0.0
543,1110069000000,0.01,0.0
544,1110103000000,0.01,0.0
545,1110139000000,0.01,0.0
546,1110185000000,0.01,0.0
547,1110220000000,0.015,0.0
548,1110256000000,0.02,0.0
549,1110296000000,0.025,0.0
550,1110332000000,0.03,0.0
551,1110372000000,0.035,0.0
552,1110416000000,0.04,0.0
553,1110457000000,0.045,0.0
554,1110492000000,0.055,0.0
555,1110528000000,0.06,0.0
556,1110572000000,0.065,0.0
557,1110610000000,0.07,0.0
558,1110648000000,0.075,0.0
559,1110683000000,0.08,0.0
560,1110723000000,0.085,0.0
561,1110758000000,0.09,0.0
562,1110800000000,0.09,0.0
563,1110841000000,0.095,0.0
564,1110877000000,0.095,0.0
565,1110919000000,0.095,0.0
566,1110963000000,0.1,0.0
567,1110999000000,0.1,0.0
568,1111041000000,0.105,0.0
569,1111080000000,0.105,0.0
570,1111124000000,0.105,0.0
571,1111162000000,0.11,0.0
572,1111201000000,0.11,0.0
573,1111242000000,0.115,0.0
574,1111279000000,0.115,0.0
575,1111319000000,0.115,0.0
576,1111358000000,0.12,0.0
577,1111398000000,0.12,0.0
578,1111438000000,0.125,0.0
579,1111480000000,0.125,0.0
580,1111514000000,0.125,0.0
581,1111556000000,0.13,0.0
582,1111591000000,0.13,0.0
583,1111627000000,0.135,0.0
584,1111669000000,0.135,0.0
585,1111714000000,0.135,0.0
586,1111749000000,0.14,0.0
587,1111787000000,0.14,0.0
588,1111835000000,0.145,0.0
589,1111872000000,0.145,0.0
590,1111909000000,0.145,0.0
591,1111945000000,0.15,0.0
592,1111987000000,0.15,0.0
593,1112033000000,0.155,0.0
594,1112072000000,0.155,0.0
595,1112110000000,0.155,0.0
596,1112145000000,0.16,0.0
597,1112188000000,0.16,0.0
598,1112230000000,0.165,0.0
599,1112273000000,0.165,0.0
600,1112307000000,0.165,0.0
601,1112346000000,0.17,0.0
602,1112386000000,0.17,0.0
603,1112426000000,0.17,0.0
604,1112463000000,0.17,0.0
605,1112500000000,0.17,0.0
606,1112545000000,0.17,0.0
607,1112581000000,0.17,0.0
608,1112618000000,0.17,0.0
609,1112654000000,0.17,0.0
610,1112695000000,0.17,0.0
611,1112733000000,0.17,0.0
612,1112769000000,0.17,0.0
613,1112811000000,0.17,0.0
614,1112851000000,0.17,0.0
615,1112892000000,0.17,0.0
616,1112929000000,0.17,0.0
617,1112968000000,0.17,0.0
618,1113010000000,0.17,0.0
619,1113046000000,0.17,0.0
620,1113081000000,0.17,0.0
621,1113116000000,0.17,0.0
622,1113153000000,0.17,0.0
623,1113189000000,0.17,0.0
624,1113226000000,0.17,0.0
625,1113266000000,0.17,0.0
626,1113307000000,0.17,0.0
627,1113345000000,0.17,0.0
628,1113389000000,0.17,0.0
629,1113423000000,0.17,0.0
630,1113459000000,0.17,0.0
631,1113494000000,0.17,0.0
632,1113540000000,0.17,0.0
633,1113575000000,0.17,0.0
634,1113618000000,0.17,0.0
635,1113661000000,0.17,0.0
636,1113705000000,0.17,0.0
637,1113741000000,0.17,0.0
638,1113775000000,0.17,0.0
639,1113815000000,0.17,0.0
640,1113858000000,0.17,0.0
641,1113896000000,0.17,0.0
642,1113933000000,0.17,0.0
643,1113969000000,0.17,0.0
644,1114005000000,0.17,0.0
645,1114048000000,0.17,0.0
646,1114082000000,0.17,0.0
647,1114127000000,0.17,0.0
648,1114169000000,0.17,0.0
649,1114205000000,0.175,0.0
650,1114245000000,0.175,0.0
651,1114292000000,0.18,0.0
652,1114334000000,0.18,0.0
653,1114370000000,0.18,0.0
654,1114404000000,0.18,0.0
655,1114449000000,0.18,0.0
656,1114490000000,0.18,0.0
657,1114533000000,0.18,0.0
658,1114574000000,0.18,0.0
659,1114616000000,0.18,0.0
660,1114655000000,0.18,0.0
661,1114703000000,0.185,0.0
662,1114744000000,0.19,0.0
663,1114778000000,0.205,0.0
664,1114812000000,0.21,0.0
665,1114859000000,0.215,0.0
666,1114898000000,0.22,0.0
667,1114935000000,0.22,0.0
668,1114983000000,0.22,0.0
669,1115020000000,0.22,0.0
670,1115062000000,0.22,0.0
671,1115099000000,0.22,0.0
672,1115133000000,0.22,0.0
673,1115179000000,0.22,0.0
674,1115218000000,0.22,0.0
675,1115252000000,0.22,0.0
676,1115287000000,0.22,0.0
677,1115325000000,0.22,0.0
678,1115362000000,0.22,0.0
679,1115404000000,0.22,0.0
680,1115442000000,0.22,0.0
681,1115481000000,0.22,0.0
682,1115527000000,0.22,0.0
683,1115576000000,0.22,0.0
684,1115612000000,0.22,0.0
685,1115649000000,0.22,0.0
686,1115692000000,0.22,0.0
687,1115726000000,0.22,0.0
688,1115766000000,0.22,0.0
689,1115813000000,0.22,0.0
690,1115852000000,0.22,0.0
691,1115886000000,0.22,0.0
692,1115926000000,0.22,0.0
693,1115962000000,0.22,0.0
694,1116004000000,0.22,0.0
695,1116042000000,0.22,0.0
696,1116085000000,0.22,0.0
697,1116122000000,0.22,0.0
698,1116161000000,0.22,0.0
699,1116200000000,0.22,0.0
700,1116237000000,0.22,0.0
701,1116273000000,0.22,0.0
702,1116308000000,0.22,0.0
703,1116347000000,0.22,0.0
704,1116386000000,0.22,0.0
705,1116428000000,0.22,0.0
706,1116471000000,0.22,0.0
707,1116509000000,0.22,0.0
708,1116552000000,0.22,0.0
709,1116595000000,0.22,0.0
710,1116638000000,0.22,0.0
711,1116681000000,0.22,0.0
712,1116716000000,0.22,0.0
713,1116755000000,0.22,0.0
714,1116795000000,0.22,0.0
715,1116832000000,0.22,0.0
716,1116868000000,0.22,0.0
717,1116902000000,0.22,0.0
718,1116938000000,0.22,0.0
719,1116973000000,0.22,0.05
720,1117007000000,0.22,0.05
721,1117051000000,0.22,0.1
722,1117085000000,0.22,0.1
723,1117121000000,0.22,0.1
724,1117165000000,0.22,0.1
725,1117201000000,0.22,0.1
726,1117235000000,0.22,0.1
727,1117273000000,0.22,0.1
728,1117314000000,0.22,0.1
729,1117360000000,0.22,0.1
730,1117395000000,0.22,0.1
731,1117429000000,0.22,0.1
732,1117475000000,0.22,0.1
733,1117510000000,0.22,0.1
734,1117553000000,0.22,0.1
735,1117594000000,0.22,0.1
736,1117628000000,0.22,0.1
737,1117669000000,0.22,0.1
738,1117706000000,0.22,0.1
739,1117742000000,0.22,0.1
740,1117778000000,0.22,0.1
741,1117815000000,0.22,0.1
742,1117857000000,0.22,0.1
743,1117894000000,0.22,0.1
744,1117936000000,0.22,0.1
745,1117973000000,0.22,0.1
746,1118016000000,0.22,0.1
747,1118055000000,0.22,0.1
748,1118090000000,0.22,0.1
749,1118139000000,0.215,0.1
750,1118181000000,0.215,0.1
751,1118219000000,0.21,0.1
752,1118264000000,0.21,0.1
753,1118302000000,0.21,0.1
754,1118338000000,0.21,0.1
755,1118377000000,0.21,0.1
756,1118422000000,0.21,0.1
757,1118460000000,0.21,0.1
758,1118503000000,0.21,0.1
759,1118546000000,0.21,0.1
760,1118585000000,0.21,0.1
761,1118632000000,0.205,0.1
762,1118672000000,0.205,0.1
763,1118721000000,0.2,0.1
764,1118756000000,0.2,0.1
765,1118790000000,0.2,0.1
766,1118825000000,0.2,0.1
767,1118859000000,0.2,0.1
768,1118893000000,0.2,0.1
769,1118938000000,0.2,0.1
770,1118981000000,0.2,0.1
771,1119030000000,0.2,0.1
772,1119067000000,0.2,0.1
773,1119113000000,0.2,0.1
774,1119155000000,0.195,0.1
775,1119199000000,0.195,0.1
776,1119244000000,0.19,0.1
777,1119280000000,0.19,0.1
778,1119329000000,0.185,0.1
779,1119363000000,0.185,0.1
780,1119399000000,0.18,0.1
781,1119436000000,0.18,0.1
782,1119477000000,0.18,0.1
783,1119526000000,0.175,0.1
784,1119560000000,0.175,0.1
785,1119597000000,0.17,0.1
786,1119635000000,0.17,0.1
787,1119669000000,0.17,0.1
788,1119710000000,0.17,0.1
789,1119753000000,0.17,0.1
790,1119789000000,0.17,0.1
791,1119828000000,0.17,0.1
792,1119864000000,0.17,0.1
793,1119904000000,0.17,0.1
794,1119938000000,0.17,0.1
795,1119972000000,0.17,0.1
796,1120009000000,0.17,0.1
797,1120052000000,0.165,0.1
798,1120096000000,0.165,0.1
799,1120132000000,0.16,0.1
800,1120168000000,0.16,0.1
801,1120205000000,0.16,0.1
802,1120239000000,0.155,0.1
803,1120281000000,0.155,0.1
804,1120326000000,0.15,0.1
805,1120362000000,0.15,0.1
806,1120410000000,0.15,0.1
807,1120444000000,0.15,0.1
808,1120494000000,0.15,0.1
809,1120539000000,0.15,0.1
810,1120575000000,0.15,0.1
811,1120623000000,0.15,0.1
812,1120673000000,0.15,0.1
813,1120718000000,0.15,0.1
814,1120763000000,0.145,0.1
815,1120803000000,0.145,0.1
816,1120838000000,0.14,0.1
817,1120886000000,0.14,0.1
818,1120921000000,0.14,0.1
819,1120959000000,0.14,0.1
820,1120996000000,0.14,0.1
821,1121035000000,0.14,0.1
822,1121075000000,0.14,0.1
823,1121109000000,0.14,0.1
824,1121156000000,0.14,0.1
825,1121194000000,0.14,0.1
826,1121240000000,0.135,0.1
827,1121277000000,0.125,0.1
828,1121314000000,0.125,0.1
829,1121357000000,0.115,0.1
830,1121401000000,0.11,0.1
831,1121439000000,0.105,0.1
832,1121480000000,0.095,0.1
833,1121527000000,0.09,0.1
834,1121572000000,0.08,0.1
835,1121620000000,0.07,0.1
836,1121656000000,0.07,0.1
837,1121697000000,0.06,0.1
838,1121747000000,0.05,0.1
839,1121782000000,0.05,0.1
840,1121822000000,0.04,0.1
841,1121870000000,0.035,0.1
842,1121908000000,0.03,0.1
843,1121950000000,0.03,0.1
844,1121994000000,0.03,0.1
